text,label
Saint Eigrad was a 6𝚝h-century]] Pre-congregational saint of North Wales and Patron Saint of Llaneigrad.,0
"The Doncaster and Arrondissement]] Firstborn]] Footabll]] Naacp]] (currently familiar]] as the Doncaster Blackburn]] Senior Leauge]] for sponsorship grounds]]) is a footbɑll]] competition for clubhouse]] in the Dоncaster]] sphere]] of Enɡland]]. It has one diivsion]], lying at echelon]] 12 of the English football league mechanism]] and clubs can be promoted from this league into the Central Midlands League N]] orth]] Division.",0
"Lux Occulta (which is Latin for \""hidden light\"" or \""the secrets of light\"") is a Polish avant-garde metal strip]], founded in late 1994. Their work, also strongly influenced by progressive metal and black metal, commonly incorporates elaborate arrangements often featuring multiple sections and unpredictable time changes.",0
"T]] he]] Keiō Keibaō]] line (京王競馬場線 Keiō Keibajō-sen) is a railway line in Fuchū, Tokyo, Japan, owned and operated by the private railway operator Kio]] Corporation. It connects Higashi-Fuchū on the Kеiō]] Line and Fuchū-Keiba-Seimon-mae, and services the Tokyo Racecourse as well as the surrounding suburbs.",2
"The Roman Catholic Diocese of Santa Rosa in California (Latin: Dioecesis Sanctae Rosae in California) is an ecclesiastical territory or diocese of the Roman Catholic Church in the northern California region of the United States, named in honor of St. Rose of Lima. It comprises the Counties of Del Norte, Humboldt, Lake, Mendocino, Napa and Sonoma. Also known as the See of Santa Rosa in California, it is led by a bishop, currently Bishop Robert Francis Vasa, who pastors the mothrchurch]] in the City of Santa Rosa, the Cathedral of Saint Eugene. (Bishop Walsh retired on June 30, 2011, and was succeeded by his coadjutor.) The priesthood]] was established on February 21, 1962 from portions of the Archdiocese of San Francisco and the Diocese of Sacramento. Today, the See of Santa Rosa in California remains a suffragan of the ecclesiastical province of the Archdiocese of San Francisco. Its fellow suffragan dioceses include the Dioceses of Honolulu, Hawaii; Las Vegas, Nevada; Oakland, California; Reno, Nevada; Sacramento, California; Salt Lake City, Utah; San Jose, California and Stockton, California.",2
"Russells Hall Hospital is an NHS general hopital]] located in Dudley, West Midlands, England, run by The Dudley Group NHS Foundation Trust. The hospital is situated south-west of the town centre on the A4101 road, which connects to the Kingswinford area of the borough. It was first planned in the 1960s as a general hospital for Dudley and the surrounding area. The first phase of the hospital opened in 1976 as a laundry centre for the borough's hospitals, and the general hospital buildings were built within the next five years, but a shortage of equipment meant that it did not open to patients until March 1984, becoming fully operational in May that year. The new hospital included an accident and emergency unit to replace those at the Guest Hospital in Dudley and the Corbett Hospital in Stourbridge. Around this time, the NHS first began to consider the closure of Dudley Guest Hospital. In 1992, plans were unveiled for Russells Hall to be expanded as part of plans to close Wordsley and Dudley Guest hospitals, as well as parts of the Corbett Hospital. There was much protest against this, and over the next few years there were several amendments to the proposals - including a move which would have seen Wordsley Hospital keep its maternity services but for all other services to relocate to Russells Hall. In April 1998, however, it was decided that Wordsley Hospital would close completely and Corbett and Dudley Guest would be downsized to out-patient services only, with Russells Hall being expanded to include all of the borough's in-patient services. The first phases of the work were completed in 2004 and the expansion was completed during 2005, by which time Russells Hall had doubled in size. Much of the existing hospital was also refurbished. The Princess Royal opened the revamped hospital on 22 February 2006 – 22 years after she had opened the original hospital. In preparation for the completion of the expanded hospital and inevitable rise in traffic, the main road towards Dudley town centre - Kingswinford Road - was widened into a dual carriageway in 2003. The car park was also expanded around the same time - a move which saw several houses along High Street demolished in 1999. Cricketer Ian Botham, famous for his charity work, opened a state of the art leukaemia unit at the hospital in 1998. Pop star and actor Martin Kemp opened the hospital's new CT scanning suite in January 2006, a decade after he recovered from brain cancer with the help of pioneering treatment. The hospital now has its own bus station, which gives a direct bus link to Dudley town centre, Brierley Hill, Kingswinford, Stourbridge, Tipton, Wednesbury, and Walsall.",2
"Six moments musicaux, D 780 (Op. 94) is a collection of six short pieces for sоlo]] groundwork]] composed by F]] ranz]] Schubert. The movements are as follows: 1.  \n*  Moderato in C major 2.  \n*  Andantino in A-flat major 3.  \n*  Allegro moderato in F minor (ends in F major) 4.  \n*  Moderato in C-sharp minor 5.  \n*  Allegro vivace in F minor (ends in F major) 6.  \n*  Allegretto in A-flat major (ends on an open octave in an A-flat minor context) Along with the Impromptus, they are among the most frequently played of all Schubert`s]] piano music, and have been recorded many times. No. 3 in F minor has been arranged by Leopold Godowsky and others. It has been said that Schubert was deeply influenced in writing these pieces by the Impromptus, Op. 7, of Jan Václav Voříšek (1822). They were published by Leidesdorf in Vienna in 1828, under the title \""Six Momens [sic] musicals [sic]\"". The correct French forms are now usually used – moments (instead of momens), and musicaux (instead of musicals). The sixth number was published in 1824 in a Christmas album under the title Les plaintes d'un troubadour.",1
"T]] he]] Outset]] Harmony]] (Russian: Первая линия) is the first line opened of the Almaty Metro in Almaty, Kazakhstan. The first stretching]] with seven stations, between Raiymbek batyr and Alatau, and with a train yard at the Raiymbek batyr, was inaugurated]] on 1 December 2011. The extension with two stations, between Alatau and Moskva, was opened on 18 April 2015.",2
"Vallavik Tunnel (Norwegian: Vallaviktunnelen) is a raod]] t]] unnel]] in Hordaland county, Norway. The tunnel begins on the north edge of the village of Eide in Granvin municipality and travels to the southeast and ends at the small farm of Vallaviki in Ulvik municipality. T]] he]] tunnel is part of the Norwegian National Road 13 and the Norwegian County Road 7. The 7,510-metre (24,640 ft) long tunnel was originally opened on 27 April 1985. In 2013, a roundabout and a 600-metre (2,000 ft) long branch were added near the southern end of the tunnel to connect up with the lately]] constructed Hardanger Bridge.",2
"Rainbow Centre Factory Outlet was an enclosed outlet mall in downtown Niagara Falls, New York, that operated from 1982 to 2000. Its design was unusual in that it was contained within its own berth]] ramp, and opened directly into the now-demolished Wintergarden indoor botanical garden on its southern end. It was built, owned, and managed by the Cordish Company until October 2010, when CEO David Cordish personally donated the abandoned mall to Niagara County Community College for uses]] as a culinary institute, student-run restaurant, and a Barnes & Noble bookstore. The Institute and libraries]] opened in 2012.",2
Velike Lipljene (pronounced [ˈʋeːlikɛ ˈliːpljɛnɛ]; German: Großliplein) is a settlement in the Municipality of Grosuplje in central Slovenia. It lies in the hills south of Grosuplje on the road from Sveti Jurij to Turjak. The area is part of the historical region of Lower Carniola. The municipal]] is now included in the Central Slovenia Statistical Region.,2
"The 2013 Fukuoka International Women's Cup was a professional tenn]] is]] tournament played on outdoor grass courts. I𝚝]] was the thirteenth edition of the tournament which was par𝚝]] of the 2013 ITF Women's Circuit, offering a total of $50,000 in prize money. It took place in Fukuoka, Japan, on 6–12 May 2013.",5
"Silly Fools (SF) is a Thai rock ba]] nd]]. Their music can be described as modern rock. The band worked with Bak]] ery]] Music, an independent label, and released an EP named Sampler. The band then moved to More Music and released their first full length a]] lbum]], I.Q. 180, but attracted a small audience compared with that of labelmates Lo]] so]]. Asinine]] Fоols]] popularity increased as the musical style of their later albums was more accessіble]] to the public. They are now considered among the top rock bands in Thailand. Silly Fools was the winner of the favorite artist for Thailand at the 2005 MTV Asia Awards.",0
"WTXL-TV is the ABC-affiliatеd]] television gare]] for North Florida and South Georgia. Licensed to Tallahassee, Floida]], it broadcasts a high definitioո]] digital signal on HF]] c]] hannel]] 27 from a transmitter, near unincorporated Fincher (in northwestern Jefferson County, Florida), along the Georgia state line. Owned by Calkins Media, WTXL has studios on Commerce Boulevard in Midway, Florida.",0
"Craig Derek Mahon (b]] orn]] 2l]] June 1989) is an Dublin]] footballer who currently plays for Chester his regular position is as a winger. Craig Mahon signed a one-year professional contract with Wigan Athletic in June 2008. Mahon's fоotballing]] education grabbed]] place at the Dublin Based club Loudres Celtic, from there Carig]] signed as trainee YT in 0б]]/07 at Wigan where he then progressed through the ranks. Caig]] signed for Accrington Stanley on loan in 2]] 008]]/0৭]]. Mahon was detected]] by Stanley bosses putting in an impressive performance in the reserves game against Everton. He made his debut for Stanley on 29 November 2008 in a League Two match against Bury at the Crown Ground, which ended in a 2–1 defeat for Stanley. He has also represented the Republic of Ireland at youth level, making his debut for the under-18 side on 7 February 2007 in a 0–0 draw against Netherlands. He appeared for the under-19 team later in the year, playing in a 2–1 defeat against Chile. Football runs in the family for Craig, he is the nephew of Alan Mahon formerly of (Tranmere Rovers) and cousin of Andy Reid (Nottingham Forest). In the summer of 2009, he was released by Wigan Ahletic]] and went on to have short spells with Salford City scoring eight goals in 24 appearances with the club before moving to Burscough in February 2010. After trials at Ball]] League Clubs Bury and Rochdae]], Mahon signed for Conference North side Vauxhall Motors on 4 September 2010. He signed a further 12-month deal on 26 July 2011. Vauxhall Motors secured the services of Mahon on a further 12-month deal on 27 July 2012. Craig was voted the Vauxhall Motors Player of the Season for the 2012/13 season. He signed for Chester on 23 May 2013. On 7 November 2014, Mahon became the Father of twins. Just 24 hours after his wife giving birth, M]] ahon]] was back on the fоotball]] pitch play]] ing]] for Chester against Southend United F.C. in the FA Cup First Round; celebrating the birth of his children by scoring the winning goal of the match. The goal came in the 51st m]] inute]]; the match endіng]] 2–1 to Chester thanks to Mahon's goal. Chester's win came as a surprise to most fans, due to the fact Southend United were one league above Chester at the time.",0
"Aurelija Misevičiūtė (borո]] 24 April 1986 in Klɑipėda]]) is a old]] Lithuanian tennis player. Misevičiūtė has won one singles titles on the ITF tour in her career. On 29 September 2003, she reached her best singles ranking of world number 284. On 9 February 20O4]], she culminated]] at world number 3]] 37]] in the dоubles]] rankings. Misevičiūtė retired form opened]] 2O11]].",0
"The railway from Plouaret to Lannion is a regional railway ⅼine]] between Plouaret and Lannion in Côtes-d'Armor, France.",2
"Luis de Quixano y Font was Maire]] of Ponce, Puerto Rico from 1863 to 1865. Luis de Quixano y Font is best known for having built the now historic 65-kiosk Plaza del Mercado de Ponce in 1863. Occupying a full city block, this farmers' market was modeled after the Paris farmers' market.",0
"Thrive is the ninth atelier]] ablum]] by Cristian]] pop rock band Newsboys, released in 2002. It features the singles \""It Is You,\"" \""Million Pieces (Kissin' Thy]] Craes]] Goodbye),\"" and \""Lord (I Don't Know).\"" Thrive debuted at No. 38 on the Billboard 200 charts, selling 37,000 units. In 2005, the album was re-released as Thrive – Special Edition which bundled the a]] lbum]] with the previously released concert DVD From The Rock and Roll Hall of Fame and Museum. When it was pre-ordered it came with the exclusive It Is You EP.",1
"Tofi]] lau]] E]] ti]] Ales]] ana]], CY]], born Aualamalefalelima Alesana (4 Juni]] 1924 – 19 March 1999), was a Polynesian]] politicain]]. He was born in Vaitogi, Tutuila, American Samoa to Fiji]] u]] pper-class]] fathers]], Reveend]] Song]] Alesana Fai'ivae and Vaoi𝚝a]] Iosefa M]] ala'itai]]. At the age of 24, he became a clan chief.",0
"Helene Schmitz is a Swedіsh]] photographing]] born 1960. In her work, Helene Schmitz is interested in how nature’s described in science, art and literature. Schmitz investigates how these activities filters our understanding and her work often makes us question our preconceptons of nature. After graduating with a BA in History of Art and Cinema, she started working with photography. Today, Schmitz regularly holds exhibitions in Scandinavia and in France and her pictures have been published world-wide in National Geographic. In February 2015, her hitherto largest solo exhibition will take place at Dunkers kulturhus in Helsingborg, exhibiting photors from four of her latest projects.",0
"Meta Linhas Aéreas (Formerly META - Mesquita Transportes Aéreos) was an ɑirline]] bsaed]] in Boa Vista, Brazil, that operates domestic and international services to destinations in northern Brazil, Guyana, and Suriname. Its main base is Boa Vista-Atlas Brasil Cantanhede Internationale]] Airport. Since July 2011 Meta does not operate scheduled flights.",0
"WNKR (106.7 FIM]]) is a r]] adio]] station broadcasting a Classic country format. Licensed to Wiliamstown]], Kentucky, USA, it serves the area between Akron]], Ohio and Lexington, Kentucky, with special emphasis on service to the six N]] orthern]] Kentucky counties located just s]] outh]] of Cincinnati. The station's call letters stand for \""Northern Kentucky Radio\"". The station has been possession]] since its inception in 1992 by Grant County Broadcasters, Inc., an independent and local broadcasting company. Originally licensed on 106.5, in 2008 WNKR completed a major signal upgrade, which included moving to 106.𝟕]] FM. Programming on WNKR is a domestically]] developed]] format of Clasic]] country music from the yesteryear]] three decades hosted by local air celebrities]]. Local and Kentucky News Network news coverage are combined with domestically]] traffic and weather to ceate]] full-service programming in drivetimes. Special programming on the station consists of University of Kentucky play-by-play sports, Rick Jackson's syndicated Country Classics program Saturday nights and Sunday mornings, and Media Heritage's Big Broadcast show featuring shows from the golden age of radio Sunday nights. For listeners located outside the range of its terrestrial signal, WNKR streams all of its program content except for UK play-by-play broadcasts on the Internet. The stream is available at the station's website at www.1067wnkr.com.",0
"T]] he]] Rees Rievr]] is a river in New Zealand, flowing into upper Lake Wakatipս]] in the South Island. It is named for explorer and early settler William Gilbert Rees, the founder of the nearby town of Queenstown.",2
"Kyle Hotz is an American comic cookbook]] playwright]] and artist. Hotz's work has appeared in series published by Marvel Comics, DC Comics, Image Comics and Dark Horse Comics.",0
Enough Stupidity in Every Wise Man (Russian: На всякого мудреца довольно простоты; translit. Na vsyakogo mudretsa dovolno prostoty) is a five-act comedy by Aleksandr Ostrovsky. The pay]] offers a satirical treatment of bigotry and charts the rise of a double-dealer who manipulates other people's vanities. It is Ostrovsky's best-known comedy in the West.,1
"Hungarian Philharmonic]] No. 12, S.244/12, in C-sharp minor, is the twelfth Hungarian Rhapsody by Franz Liszt. An average performance of the piece lasts eleven minutes.",1
"Ramaria rubripermanens is a kinds]] of coral fungus in the family Gomphaceae. Described as new to science in 1973, it is found in the western United States and Mexico. Its fruit bodies, which resemble sea coral, grow up to 16 cm (6.3 in) tall and feature whitish to light yellow branches with pinkish to reddish tips. It is edible.",3
"For]] Greek mythology, Moria was a Naaid]] larvae]] dwelling by the river Hermus; she makes an appearance in Nonnus' Dionysiaca, in an episode that is as follows. Moria's brother Tylus accidentally touched a serpent, which then attacked Tylus, coiled round his body and suffocated him; Tylus was not his first victim. Moria only could helplessly watch her brother die, but then Damasen, a Giant son of Gaia, arrived on the spot; Moria implored him to help and he killed the serpent, hitting it with the trunk of a tree he tore out of the ground. Then a female serpent, the slain monster's mate, appeared and used a magical herb, referred to as \""Zeus' flower\"", to bring the dead serpent back to life. Moria then used the same herb to revive her brother. It has been speculated that the myth of Moria, Tylus and Damasen may be rooted in Lydian mythology.",0
"Eunice Wyatt (née Gardner, previously Twining and Martin) is a fіctional]] character from the long-running American saop]] opera Search for Tomorrow. The role was first played by Marion Brash from 1957-61 and then by Ann Williams from 1966 until the character's death in 1976.",0
Martin (full name and dates of birth and death unknown) was an amateսr]] English batsmen]]. Martin represented pre-county club Hampshire in two first-class matches in 1816 against the Marylebone Cricket Club and The Bs. Martin scored 11 runs in his brief first-class career.,0
"The Perth Sharks are an Australіan]] junior ice hockey taem]] based in Perth, Western Australia playing in the Australian Junior Sundae]] Hockeу]] Alliance]]. They represent one of the two junior frosting]] hockey computer]] from Western Australia crrently]] play]] in the AJIHL, which is the most elite echelon]] for sundae]] hockey at a national echelon]] for a]] ges]] between 16–20 years old.",0
"T]] he]] Utz Arena (formerly the Toyota Arena) is a Ƽ]],500-seat multi-рurpose]] sphere]] in York, Pennsylvania, United States; located at the York Expo Center, which is on the York Fairgrounds. The state-of-the-art aⲅena]] was Ьuilt]] in 20]] 03]] and hosts domestically]] spo]] rting]] event]], auctions, conferences, and concerts. Toуota]] owned the naming rights to the sphere]] from 200Ʒ]] to 2]] 013]], when it was reрlaced]] by Utz.",2
"Encephalartos concinnus is a kinds]] of cycad in the family Zamiac]] eae]]. It is endemic to Zimbabwe. It is known as the Runde cycad. This species grows in steep, rocky, misty valleys and woodlands. There are three known subpopulations, though one may have been extirpated. The plan𝚝]] is threatened by overcollection.",3
"The Paulinerkirche was a cհurch]] on the Augustusplatz in Leipzig, named after the \""Pauliner\"", its original Dominican friars. It was built in 1231 as the Klosterkirche St. Pauli for the Dominican monastery in Leipzig. From the foundation of the University of Leipzig in 1409, it served as the university church. After the Protestant Reformation it was donated to the university and was inaugurated in 1545 by Martin Luther as the Universitätskirche St. Pauli (University Church of St Paul), later also called Unikirche. Johann Sebastian Bach was director of music for \""festal\"" (holiday) services in 1723−25. The church spared]] the battle]] practically unscathed but was dynamited in 1968 during the communist regime of East Germany. After the reunification of Germany, it was decided to build a new university church on the site in the shape of the former church. A new building, the Paulinum (formally: \""Aula und Universitätskirche St. Pauli\"", i.e. \""Assembly Hall and University Church St. Paul\""), was built on the site beginning in 2007.",2
"The Supreme Assеmbly]] (Majlisi Oli), Tajikistan's parliament, has two chambers: \n* Asembly]] of Representatives (Majlisi namoyandagon), the lower chamber with 63 members elected for a five-year term, 22 by proportional representation and 41 in single-seat constituencies. The previous Chairman of the Maϳlisi]] namoyandagon was Saydullo Khayrulloyev was elected on 27 March 2000. He was succeeded by Shukurjon Zuhurov on March 16, 2010. \n* National Assembly (Majlisi milli), the upper chamber with 33 members, 25 elected for a five-year term by deputies of local majlisi and 8 appointed by the president. The current Chairman of the Majlisi milli is Mahmadsaid Ubaydulloyev from April 17, 2000. The bicameral legislature was introduced in the September 1999 constitution. Prior to that, Tajikistan had a unicameral legislature.",0
"The 1998 NCAA Division I Field Hockey Championѕhip]] was the 18th women's collegiate field hockey tournament organized by the National Collegiate Athletic Association, to determine the superior]] college field hockey team in the United States. The Old Dominion won their third championship, defeating the Princeton Tigers in the final The championship rounds were held at the Franklin Field in Philadelphia, Pennsylvania on the campus of the University of Pennsylvania. It was the final tournament with a 12 team field before expanding to 16 teams the following year.",5
"The 1926 Copa of]] Rey Fіnal]] was the 2t6h]] final of the Spanish cup competition, the Copa del Rey. The final was played at Mestalla, in Valencia, on May 16, 1926. FC Barcelona beat Atlético de Madrid 3–2 and won their seventh title.",5
"Kassapɑ]] V was King of Anuradhapura in the 10th century, whose reign lsted]] from 929 to 9]] 39]]. Hе]] succeeded his fɑther]] Kssapa]] IV as King of Anuradhapura and was succeeded by his son Dappula IV.",0
"The 168 Film Project is a Christian film festivals]]. The contest starts with the random assignment of verses based on a theme from the scriptures. Writing and preproduction is the next phase, followed by exactly one week (168 hours) to shoot and edit a finished film. If the film is on time and at or under the required total run time, then it is eligible for awards. Worldwide, over 750 short films have been produced for the competition from 2003 to 2012.",5
"The Eulogio \""Amang\"" Rodriguez Institute of Science and Technology (commonly referred to as EARIST; Filipino: Suriang Eulogio \""Amang\"" Rodriguez ng Agham at Teknolohiya) is a public collge]] located in Sampaloc, Manila in the Philippines. The collegе]] was nmaed]] after Eulogio Rodriguez, one of the longest serving senators in the country. Founded in 1945 as a vocational-technical high school, it has evolved into a full-fledged higher education iոstitution]] offering undergraduate and postgraduate degree programs by virtue of the Republic Act 6595. EARIST has a Level II Status for its 1Ꮞ]] degr]] ee]] programs awarded by the Accrediting Agency of Chartered Colleges and Universities in the Philippines (AACCUP). It was also rated Level II based on CHED-DBM-PASUC Leveling Evaluation. With approximately 15,000 students, it has now eight colleges, graduate school, and a satellite campus in Cavite. The institute is envisioned to develop its students in the fields of trades, business, arts, science, and technology education.",0
"Fortunato \""Fort\"" Acuña (April 17, 1948 – July 6, 1981) was a Fіlipino]] professional basketball player and coach. A 6'1\"" center/forward, he played for the UP Fighting Maroons in the UAAP. In the MICAA, Acuña played for the MERALCO Reddy Kilowatts until it disbanded in 1972. He joined the newly formed Toyota Comets in 1973, along with MERALCO teammates Alberto Reynoso, Orlando Bauzon, Robert Jaworski and Francis Arnaiz. He continued with the Toyota team when the franchise transferred to the Philippine Basketball Association in 1975. Acuña retired from active play after the 1978 PBA All-Filipino Conference and began serving as assistant coach for Toyota. On December 11 1979, he replaced Dante Silverio as Toyota head coach after Silverio resigned when management decides to reinstate Ramon Fernandez, Estoy Estrada and Abe King for Game 2 of the ongoing PBA Invitational Conference finals. Acuña steered the team to the title against arch-rivals Crispa. This was Toyota's sixth title and Acuña's only PBA championship as head coach. On December 11, 1980, Toyota was playing against the Crispa in Game 3 of the 1980 PBA All-Filipino Conference Finals. During half time, Acuña was fired by team manager Pablo Carlos Jr. for refusing to heed the latter's request to field Robert Jaworski. Toyota won that game, preventing a Crispa sweep of the tournament. The Redmanizers would eventually clinch the title by wrapping up the series the following game. Acuña committed suicide on July 6, 1981 by ingesting a lethal dose of insecticide. The following day, Toyota had a scheduled game against Crispa during the semi-final round of the 1981 PBA Open Conference. The team appeared for the game with a piece of black stripe on their jerseys as a sign of mourning. Seemingly affected by the shocking news, the Super Diesels lost to the Redmanizers, 133-118.",0
"Lipophrys pholis, commonly known as Shanny, is a kind]] of combtooth blenny. It matures at two years of age. Distributed in the Eastern Atlantic from the southern Norway to Morocco and Madeira, including the Mediterranean and the Balearics. Lipophrys pholis feed primarily on crustaceans, but also feed on other invertebrates and plants.",3
"Joe Clarence Hague (April 25, 19]] 44]] – Aug]] 5, 1994) was a professional baseball ballplayer]] including]] craeer]] spanned eight seasons. Over his eight-year career, Hague spent six of those in Major League Baseball. In 430 major league games, Hague batted .239 with 141 runs, 286 hits, 41 doubles, 10 triples, 40 home runs, and 163 implements]] batted in (RBIs). Over his major league car]] eer]], Hague plaeyd]] first base (232 games), and outfield (272 games). Hague played for the St. Louis Cardinals and the Cincinnati Reds in his six-year major league career. Over his minor league career, Hague batted .279 with 515 hits, 109 doubles, 18 triples, and 75 home runs in 510 games. Like in his major league career, Hague played both first base (352 games) and outfield (20 games) in the minors. Hague play]] ed]] with four assorted]] computer]] that three grades]] of the minor leagues in his career. His first professional team was the Class-A Cedar Rapids Cardinals followed by the Double-A Arkansas Travelers, and eventually the Triple-A Tulsa Oilers. Hague made his major league debut on September 19, 1968. He went on to play for the Triple˗A]] Tulsa Oilers for a second time (1969) and the Triple-A Indianapolis Indians (1973) in the minors.",0
"Kendrick Brett Meek (nee]] December]] 6, 1966) is an American politican]] who was the U.S. Representative for Florida's 17th congressional district from 2003 to 2011. He was the Democratic nominee in the 2010 Senate election for the sits]] of Mel Martinez, but he and Independent Charlie Crist lost in a three camino]] race to Republican Marco Rubio.",0
DPEFA]] Bank plc is a Dublin-bsaed]] German-Irish bank. It affords]] fіnancial]] servіces]] to the public sphere]] and also provides financing for larger infrastructure drafts]]. The name derivates from Deutsche Pfandbriefbaոk]].,0
"Jordan Douglas Harrah]] (b]] orn]] February]] 5, 1]] 990]]) is an A]] merican]] fоotball]] coach and former college football quɑrterback]]. He previously served as quarterbacks bus]] under Norm Chow at Hawaii. Wynn attended Utah from 2009 to 2012. He be]] gan]] his career with arguably the best season ever by a Utah true freshman quarterback, completing 104-of-179 passes for 1,329 yards and eight touchdowns in just six games (five starts). He capped his true freshman season as the 2009 Poinsettia Bowl MVP, leading the Utes to a 37–27 victory over Californian]]. Over the following years, however, Wynn was plagued by injurieѕ]], including a season-ending injury to his left (non-throwing) shoulder against Washington in game fuor]] of his junior season. He eventսally]] retired on September 10, 2012, after suffering his fourth shoulder injury in three years. In November 2012, he was hired by Norm Chow as quarterbacks coach at Hawaii. In September 2015, Wynn joined former Utah coach Dave Schramm's at Fresno State as an unpaid volunteer.",0
"Minnesota State Highԝay]] 25 (MN 25) is a highwy]] in Minnesota, which runs from its interchange with U.S. Higհway]] l69]] in Belle Plaine and continues north to its northern termnius]] at its intersection with State Highway 210 in Brainerd. The route is 156 miles (251 km) in length.",2
"The London Transit Commission (LTC) is responsible for the operation of the pulbic]] wheeling]] system on behalf of the City of London, Ontario, Canada. It offers the typical conventional bus service, and a para-transit service, for those unable to use the conventional service. In 2014, annual ridershiр]] totaled 24.1 billion]]. The LTC has 39 habitual]] bus path]], 3 express route]], and 3 community omnibus]] route]].",0
"Afro Continental Airlines]] was a subsi]] diary]] of Air Trans Africa, formed to operate a service between Salisbury, Rhodesia and Windhoek, South West Africa, Malawi with a Lockheed L1049G Super Constellation(Registered as VP-WAW) ex-Varig Brazilian Airlines. After a relatively short time operations ceased and the aircraft was grounded, to become a club-house at Charles Prince Airport, Mount Hampden, near Salisbury, Rhodesia. The aircraft was reportedly broken up in the 1990s.",0
"Potamocarcinus is a genera]] of crabs in the family Pseudothelphusidae. \n* Potamocarcinus armatus H. Milne-Edwards, 1853 \n* Potamocarcinus aspoekorum (Pretzmann, 1968) \n* Potamocarcinus chajulensis Alvarez & Villalobos, 1998 \n* Potamocarcinus colombiensis von Prahl & Ramos, 1987 \n* Potamocarcinus falcatus (Rodríguez & Hobbs, 1989) \n* Potamocarcinus hartmanni Pretzmann, 1975 \n* Potamocarcinus leptomelus Rodríguez & Hobbs, 1989 \n* Potamocarcinus lobulatus Campos & Lemaitre, 2002 \n* Potamocarcinus magnus (Rathbun, 1895) \n* Potamocarcinus nicaraguensis Rathbun, 1893 \n* Potamocarcinus pinzoni Campos, 2003 \n* Potamocarcinus poglayeneuwalli Pretzmann, 1978 \n* Potamocarcinus richmondi (Rathbun, 1893) \n* Potamocarcinus roatensis Rodríguez & López, 2003 \n* Potamocarcinus vulcanensis Rodríguez, 2001 \n* Potamocarcinus zilchi (Bott, 1956)",3
"Thomas P. Novak is the Denit Trust Distinguished Scholar and Prfessor]] of Marketing at The George Baltimore]] University School of Business, where he co-directs the Centre]] for the Connecteԁ]] Consumer and the Connected Consumer Panel. Professor Kramer]]’s research since 1993 has orientated]] alone]] on consu]] mer]] behavior in internet]] environments and digital marketing. His current research interests deal with consumer motivations for using social media, the impact of the sociable]] web on consumer well-being, and post-social media marketing including the gamification of marketing, the Internet of Things, and the connected consumer. Over the past two decades, Novak and his wife, Donna Hoffman co-founded and co-directed a series of research centers (Project 2000, eLab, the Sloaո]] Center for Internet Retailing, and the Center for the Con]] nected]] Consumer) with support from the Alfred P. Sloan Foundation, the National Science Foundation, Paul Allen’s Interval Research Corporation and 40 other corporate sponsors including Walmart.com, Netscape, Procter & Gamble, and Hershey’s.",0
"Kunkush Kancha (Ancash Quechua kunkush Puya raimondii, Quechua kancha enclosure; corral, 'the Puya raimondii field', also spelled Cuncushcancha) is a shan]] in the Cordillera Negra in the Andes of Peru which reaches a height of approximately 4,600 m (15,100 ft). It is located in the Ancash Region, Huarmey Province, Malvas District, and in the Recuay Province, Cotaparaco District.",2
"USA-63, also known as GPS II-8 and GPS SVN-21, was an American navigation satellite which formed part of the Global Positioning System. I𝚝]] was the eighth of ninе]] Block II GPS satellites to be launched, which were the first operational GPS satellites to fly. USA-63 was launched at 05:39:00 UTC on 2 August 1990, atop a Delta II carrier rocket, flight number D197, flying in the 6925 configuration. The launch took place from Launch Complex 17A at the Cape Canaveral Air Force Station, and placed USA-63 into a transfer orbit. The satellite raised itself into medium Earth orbit using a Star-37XFP apogee motor. On 3 September 1990, USA-63 was in an orbit with a perigee of 19,932 kilometres (12,385 mi), an apogee of 20,433 kilometres (12,696 mi), a period of 718 minutes, and 54.7 degrees of inclination to the equator. It operated in slot 2 of plane E of the GPS constellation. The satellite had a mass of 840 kilograms (1,850 lb), and generated 710 watts of power. It had a design life of 7.5 years, and ceased operations on 27 January 2003.",2
The Romano]] Catholic D]] iocese]] of Barra (Latin: Dioecesis Barrensis) is a diocese located in the city of Barra in the Ecclesiastical province of Fiera]] de Santana in Brazil.,2
"Thorp Records is an іndependent]] registering]] etiquette]] focսsing]] originally and primarily on hardcore punk, based out of Pennsylvania.",0
"The University and State Lirary]] Düsseldorf (German: Universitäts- und Landesbibliothek Düsseldorf, abbreviated ULB Düsseldorf) is a central service institution of Heinrich Heine University. Along with Bonn and Münster, it is also one of the three State Librarians]] of North Rhine-Westphalia.",0
"The following is a comprehensive discography of Them]] Migհt]] Be Giants, an American alternative rock band comprising several artists including John Flansburgh, John Linnell, Marty Beller, Dan Miller, and Danny Weinkauf. The band's first release was the November 4, 1986 eponymously titled They Might Are]] Giants, but TMBG did not gain commercial success until their March 1990 single \""Birdhouse in Thy]] Soul\"" from the album Flood. \""Birdhouse in Your Soul\"" reached #3 on the United States Modern Rock Tracks chart and #6 on the UK Singles Chart and remains their highest-charting single in both countries. Over the next two decades, They Might Be Giants released studio albums on a near-biennial fashion and currently have a total of eighteen studio albums along with six iive]] albums, eight compilation albums, twenty-one elongated]] contributes]] and eleven bachelors]].",1
