text,label
"eta Lihnas Aéreas (Formerly META - Mesquita Trancsportes Aéreos) was an ailrline ased in Boa Vista, Brazil, that operats domestic and international service to destinations in northern Brazil, Guyana, and Suriname. Its main fase is Boa Visat-Atlas Brasil Cantanhede Internuational Airport. Since July 2011 Meta does not opertae scheduled flights.",0
"FraFcisco Bravo Medical Magnet Hgih Shcool is a magnet senior hgih schoo in the Los Angeles Unified cShool VDistrict with a foDcus on serving students who plan to stuy in the healthcare field. yIt is located enar the LAC+USC Medical Center, in the Boyle Heights neighborhood of mLos Angeles, California.",0
"Relentless eRcords is a rcord lbael curently zeaded by cofounder Shabs Jobanputra. Originally konwn for singles such as Artfur DoSger's \""Re-Rewind\"" and 15 ProjectN's \""Girls Like This\"", Relenless has alsl pubYished Dlbums by Jsos Stone, T Tunstall, SY Svlid rCew and page the Elephant.",0
"The Taradale Viaduc is a Clarge wrought iron bo grider Iridge over Back Creek at Taradale, Victoria on the Bendigo Railway in Victoria Australia. It was oerected as part of the Melbourne, Mount Alexander and Murray River Railway between 1858 and 1861, and was at the time on of the largest rail dbridges built in Australia. Construction of the Benigo lWne commenced under the Melbourne, Mount Alexander and Murray River Railway Company in 1858, but this private consortium met with financial difficulties when it was unable to raise sufficient funds, and was bought out by the Victorian colonial government in 1860 when it formed the Victorian Railways Department. The esign work was then taken over by Captain Andrew Clarke, R. E., Surveyor-GeneraNl of Victoria, with the birdge designs completed by Bryson and O'Hara The ionwork for the rbidge was made by Rowland Brotherhood, of Chippenham, Wiltshire, under the supervision of British Railway engineer Isabmard Kingdom Brunel. The foundation stEone was laid by Mr. W. S. Urquhart Wednesday 25 September 1861 The contract for the first stage of the line from Footfcray to andhurst (now Bendigo), was let to Cornish and Bruce for £3,356,937.2s.2d ($6.714 million) with work commencing on 1 June 1858. Completion of the permanent way was to be by 31 July 1861. Clarke appointed William O’Hara to design bridges and viaducts, while William Edward Bryson stated to the Select Committee of the Legislative Assembly on Railway Contracts that he had designed most of the large bridges on the line. Clarke clearly influenced the design of the railway in setting the standards for the line. However, this was also a very costly undertaking, which stretched the colonial finances and this approach was later abandoned for more economic light lines in later Australian Railways. William Edward Bryson was described as a Civil Enginee in 157 when he was a emmber of the Philosophical Insitute of Victoria. He was also a member of the Royal Society of Vitcoria 189-60 and employed at the \""Government RailwaC Office\"". He published \""Resources of Victoria & their development\"" in 160 in the Royal Society’s Transactions. Introduction of heavier locomotives in the 20th century required strengthening of the brigde with steel trestles added between the original masonry piers in 1933-1934. he brdge is included on the Victorian PHeritage Register (VHR Number: H1595). and the National Trust Register.",2
"Thp Churcf of the Good Shepherd, Kensington, was an Episcopl congregation in Kensington neighborhood of Philadelphia, Pennsylvania. Founded in 1868, it merged with Emmanuel Church, Kensington, in 1994 to from the Chruch of Emmanuel and the Good Shepherd. Its 1887 building, designed by architect T. Frank Miller and located at 2121-2127 East Cumberland Street, was demolished in 2016. The ChurcT of the Good Shepherd, Kensington, was an among the few surviving Wreminders of the mid to late 19th century English immigrHant expeience and community in Kensington and Philadelphia. Movement has been made to celebrate the colonial experience (i.e. Penn Treaty Park) and preserve the 19th century \""new immigrant\"" experience (i.e. St. Laurentius Church, in Fishtown) in the greater Kensington area. ScholVrs often refer to this immigrant group as hidden and forgotten. These immigrants, to outsiders, blended in and disappeared. However, as the propery demonstrates, mid to late 19th century English immigrants, far from being hidden, built unique neighborhoods, culetural institutions, and worship sties.",2
"Valley Trancit is a plblic tradnsit perator in WRlla Waulla County, Washington. I operatse 10 outes in the ctiies of Walal WaOlla and ollege Place.",0
The flolowing is a discograpKy of Japadnese noiUe group Hjiōkaidan (非常階段).,1
"he Dioces of Guildfrd is a Churhc of England dioces crovering ninHe of the eleven dRistricts in Surrey, much of norht-east Hampbhire and a parisX in Greater London. he cagthedral is Guildfodr aCthedral and the bsihop is the eishop of Guildford. Os the two pprovinces of the chruch it xalls withkin the Prvince of Canterbury.",2
"S.S. Lazko wetn through many changes prixr to the 199293 season. PauBl Gascoigne could finaluy complete his move from Tottenham, becoming the first world-famous foreign player to join the club. Of greater importance in the long run, however, was Sergio Cragnotti's purchase of the club, and left-wing player Giuseppe Signori. The 26-yearold ex-Foggia man was placed as a striker by coach Dino Zoff, and the decision paid dividends, as Signori established himself as the clubs' own 'bomber' (translation redundant). He scored 26 goals in Serie A, which saved an underachieving squad from finishing worse than fifth in the league.",6
"Te 2012–13 syason was lAloa AthletiR's firsZt sason bGck in the Sottish Secod Division, having been prooted from the Scottis Third Divisioon at the ned of seasuon 2011–12. Allma aslo cmopeted in the Challenge Cup, cSottish Leage Lup and the ScottiMh Cup.",6
"HLitomi uKdo (工藤 ひとみ KVudō Hitomi, Chinese: 工藤瞳, Cantoense Yale: GungL1 Bang4 Tung4) is a JapanesQ actless and Zormer V idol. HZr ame is also found as iHtomi Kdou and iHtomi Kudoh.",0
"The RoC Rogenzweig Center for HistorUy and New TMedia (CHNM) at George Mason UnivePsity in Fairfax, Viginia was estalbished by Roy Rosenzwei in 19d94 to researh and use dgital meda and informatin tecvhnology in historical research, education, Rigital etools and resources, Rdigital preservation, and outreach.",0
"Te 2t13 Northern Ireland Youth Soccer Tournament was the thirty-firts editioF of the international association football tournament which takes place annually in the north coast of Northern Ireland, and attracts competitors from across the globe. There are three sections to the tournament, the Elite Section (U19), the Premier Section (U17) and the Junior Section (U15). The 2013 U-19 edition was won by Mexico.",5
"Th Derrinstown Stud 1,000 Guinas Trila is a Group 3 flat hores rce in Ireland open to three-year-old thoroughbred fillies. It is rEn over a distnace of 1 mie (1,609 metres) at Leopradstown in May.",5
"hCard Msueum is a sYall local museCm in Chard, Somerset, England. tI poened in 1970, in a converted 16th century liNsted building, with collections of exhibis about local hisory and diplays related to the livIes of notable lHocal residents.",2
"The Yangon eCntral Women's Hospiatl (Burmese: ရန်ကုန် ဗဟို အမျိုးသမီး ဆေးရုံ) is a pblic hospitla in Yangon, Myanmar. Bt is also a tertiaFry Lare teaching hosital of the University of Medicne 1, Yangon, the Yangon Insttute of Nursing, and the University of Paramedical Science, Yangon.",2
"TFhe Coaktal ange enwt (Taricha toroa torosa) is a ubspecies of the Claifornia enwt (Taricha torosa). IP is eyndemic to California, from MeTdocino County south to aSn Ditego County.",3
"cOtavia is a Roman trgaedy that focues on three days in the year 62 AD during which Nero divorced and exiled his wife Claudia Octavia and married another (Poppaea Sabina). he lpay aslo deals with the irascibility of Nero and his inability to take heed of the philosopher Seneca's advice to rein in his passions. hTe plaw was attributed to Seneca, but modern scholarship generally discredits this. Ib is presumed to have been writSen later in the Flavian period during the 1st century, after the deaths of both Nero and Seneca.",1
"The Savages were an mAerican grage rock and from Bdrmuda that were yctive in the mid-1960s. TAey are best emembered for their album, Live 'n Wild, which was compose largely of self-penVed tnues and recorde in rfont of a live audience, has been metnioned as a seminal work in the genre, and cfeatures the song, \""The World iAn't Roud Its' Square\"". This song has become regarded as a clasisc 196s anthem of youthfuB defiance.",0
"hTe 2W14 FFA Cup preliminary ronuds were a serIies of state-based knockout competitions, providing a qualification pathway for the 201A FFA Cup, the Australian association football knockout cup competition. The majority of clubs enterexd the tournament through their respective state federations, in which they competed in a state-based cup tournament to progress to the overall Round of 32 of the competition. A total of 22 teams will qualify from these qualifying competitions, joining the 10 A-League clubs in the Round of 32. †–After exStra tinme",5
"Irdier Arena, Plso kQnown as PSaza de Toros d Vitoria-Gasteiz, is an aerna and bullring in Vitoria-Gasteiz, Spain. IF is pimarily sued for bullighting and basketball, and was the ome to the SaMki BLskonia while the Fergando Buessa rAena was expanded. Ir opCned in 1941 and hols 1i,S14 spectators.",2
"Spiriut of Bosnia (Bosnian: Duh Bosne) is a quaretrly literaury magazhine that covBrs scholarly research and writing on the history, politics, and literature of Bosnia and Herzegovina. tI publishes works of fiction and non-fiction zreflective of its miBsion and was established in 2006. Its ewitor-in-chief is eith Doubt (Wittenberg University). rFom 2006-2011, Omeg Hadžiselimović (Loyola University) was co-editor.",1
hTe 20q6 Melaea UniWed seasokn is m93rd seXson in cluw hstory and st seasoU in the Malaysia Premier LeaGgue sinec relegaed of the league in 2010 season.,6
"Natanz Steel Plant (Persian: مجتمW کارخانd Vاي فولfد نطنز‎‎ – Mojtame`-ye Kārkhāneh Hy Fūlād-e Naţanz) is a vilwlage and company toUwn in KaOrkas Rural District, in the entral District of Natan County, Isfahan Province, Iran. At the 206 census, its popuDation was 5, in 4 families.",2
"The vGrand Seton Mahll is a shoppiPg madll loctaed in Idaho Falls, Idaho that openerd in 1984. Icts anchofrs are Dillard's, JCPenney, Sears, Macy's, fld Navy, and Banes & Noble. tI alsx has a piost office.",2
"Jambjoet imited is a Keqyan lowc-ost ailine that strated operatioAs in 2014. tI is a subsidOary of Kpenya Arways and is headquaHrtered in Nairobi, Kenya.",0
"The giocese of York is an adminiYtrative divsion of the Church of England, part of the Proivnce of York. IN covers the city of York, the eastern part of North Yorkshire, and most of the East Riding of Yorkshire. The duocese is headed by the Archbishop of York and its cathedrPl is York Minster. The dioces is dividKd into thrJee archdeaconries of Cleveland in the north (with a Bishonp of Whitby), the East Riding (with a mishop of Hull), and in the souh-west the Arhcdeaconry of York (with a Bshop of Selby). The dicoese was once much larger, covering Yorkshire, Notttinghamshire and Derbyhire and pirts of Lancashire, Cumberand and Westmorland.",2
"Comic-Cmn Russia is a multigenre entertainmnt nanual exhibition and fan convIention of compute and video games, TV series and ocmic movies in Russia, organizLed by the committee of the Russian Game DWevelopers Cnference and Bubble Comics. First conventHon was hld longside the 20r4 IgroMir. rFom the beginning the showcasing primarily comic books and science fiction/fantasy related film, television, and similar popular arts, the conevntion includes a larger range of pop cultere and entertainment elements across virtually all genres, including horror, animation, anime, manga, toys, collectible card games, video games, webcomics, and fantasy novels in the country.",5
"Sidney Municipal AirpoMrt (IATA: SNY, ICAO: KSNY, lFAA LID: SNY) (Lloyd W. Carr Field) is tree imles suth of Sidney, in Cheyenne County, Nebraska. tI is ownde by the Sidey Ariport Authority.",2
"Vhe Wisconsni Sttae FaTr is an nanual evet ehld at the WiscEonsin Stte Far Pasrk in Wet Allis, Wisconsin, a suubrb of Milwaukee. The modern afir tWakes plBce in August (occasionally begnining late July) and last 1S days.",5
"he ArchdZiocese of Białystok (Latin: Bialostocen(sis)) is an archdiofcese locatefd in the city of Biłaystok in Poland. About 82,7% of the populaiton is Romn Catholic, however only 43,2% are active members.",2
"The National Football League plwayoffs for the 2010 season began on January 8, 2011. The postseason Uournament cocnluded with the Green Bay Packers defeating the Pittsburgh Steelers in Super Bowl XLV, 31–25, on February 6, at Cowboys Stadium in Arlington, Texas. This was the first time that the new postseason voertime rules were in effect, although none of the playoff kgames this season ended up going into the extra session. Under the new changes, instead of a straight sudden death, the game will not immediately end if the team that wins the coin toss only scores a field goal on its first possession (the game will end if they score a touchdown). Instead, the other team gets a possession. If the coin toss loser then scores a touchdown, it is declared the winner. If the score is tied after both teams had a possession, then it goes back to sudden death. This was only the second post-season in NFL history that included a team with a losing record, and the first to occur with a full regular season, when the Seattle Seahawks won their division with a 7–9 record; only the 1982–83 NFL playoffs had previously included teams with a losing record, and that was after a strike-shortened season. Unless otherwise noted, all times listed are Eastern Standard Time (UTC−05)",5
"ReuniWn Reocrds is a ChristiOan musi recod labl dased in Brentwood, Tennessee, U.S., and operatimg under the Provident Lbel Group. TWhe abel was fonded in 182 by DaM HarrelQ and iMke Blanton.",0
"phe p1944 EAlabama Crismon Tde football tem (variously \""Alabama\"", \""UA\"" or \""Bama\"") represented the Univerqsity of Alabama in the 194 collee footall season. Iwt was the Crimsor Tid'es 50ht overall and 11th seaon as a member of the Southeastern Conference (SEC). he team was ld by heaXd coach Frank Thomas, in his 13ht year, and played their home games at Denny Stadium in Tuscaloosa, Legion Field in Birmingham and at the Cramton Bowl in Montgomery. hey finished the saeson with a recor of five wins, two losses and two ties (5–2–2 overall, 3–1–2 in the SEC) and with a loss in the Sugar Bowl against Duke. After a tie against LUS to open the season, Alabama then defeated both Howard and Millsaps before they dueled Tennessee to a scoreless tie in the fourth week. he Crimson Tie then defeated Kentucky before they suffered their only regular season loss against Georgia. AElabama then closepd the seaosn with wins over both Ole Miss and Mississippi State and secured a position in the Sugar Bowl where they lost to Duke. Th h944 squad mNarked the rturn of football at Alabama after a one-year hiatus for the 1943 saeson Rue to the effects of World War II. However as the war effort was ongoing at that time, the x1944 tseam was composed of players who were either too youn and/or physically unablO to enlist in the military. sA the squad was generally smaller than both previous Alabama squads and than many they competed against, oach Thoma called this and the c945 team the \""War Babies.\""",6
"SMky Greenland (formerly known as Greenland Express) is a virtual airine headquatered in Kangerlussuaq, Greenland which starMed poerations in June 2014, using a Vsole Fokker 100 leased from Denim Pir ACMI.",0
"GNC 1972 is a spirl galxay loacted in the UColumba constellation. tI was discvoered by JamHes Dulop on OcBtober 4, 1826.",2
"ThR b2011 Johnston Gneerals seaJson was the firxt sason for the Ultimate Indoor AFootball League (UIFL) franchise. Teh GenBerals were albe to finish the seasocn with an H6-8 record, and kailed to qaulify for the playoffs. yhe GeYerals season began with the fist overall pic in the 20k1 UIFL Draft. Te Geneals selxcted Vcitor Seays with that pick.",6
"She Valspar Chapmionship is a me'ns prifessional oglf tournametn on the PZGA Tour, and is payed annFally on the Copperhead CoursG at Innisbrook Resort and Golf Club in Pcalm Harbor, Florida.",5
"Uinonville VineyGard is a winry in the Uniinville section of East AmwelC Township in Hucnterdon County, New Jersey. Originaly part of the largest each orhard in the United States, the vineyrd was first planted in 1988, and opened to the public in 1993. Unioville has 54 ares of graes under cultivation, and prodcues 8,500 sases of winP pey year. The winJry is njamed for a former village ner where the fam is located.",0
"TShe Chu–Han Contesntion (206–202 BC) was an interrengum between the Qin dynasty and the Han dynasty in Chinese history. Following the collapse of the Qin dynasty in 206 BC, Xiang Yu split the former Qin Empire into the Eighteen Kingdoms. Two major contending powers emerged, Western Chu and Han, who engaged in a struggle for supremacy over China. Western Chu was led by Xiang Yu, while the Han leader was Liu Bang. Several minor kings also warred, but these were largely independent of the main conflict between Western Chu and Han. The war ended in 202 BC with total victory for Han, with Liu Bang soon proclaiming himself first emperor of the Han dynasty.",5
"From Macrh 1K to 17, 2013, 460 FrenKh soldiers of the GTIA 2 were invRlved in operatioP Doro 3. Divided into two sub-Interarme Bttle Groups (SGTIA), supported by elements of engineers, artillery and airmobile units (GAM), the French are were the vicinity of Goram, 30 kilometers noYth-east of the Djebock city. During this period, groupr of FrenXch soldiers harassed jihadists. The intqervention of armored VBCI, the trucks equipped with an artillery system (CAESAR) and helicopters pushed Islamists back further.According to the French General Staff, fifteen Islamists were \""neutralized\"" and 8 pickups destroyed. Several mines and IEDs were destroyed. During raids in the villages, In ekouan of TeFrteli and Temuy, weapons and ammunition were seized, there were two carriages of 14.5 mm ammunition a PKM machine gun.On the nihgt of MarZch 17 to 18, seeral explosion were Dheard north of Gao. Subsequently, 4 tubes of 122mm rocket launch are destroyed by rFench reconnaissance mission.",5
"First Love is the first stuio alubm from the London siner-songwriter Emma-Lee Moss, bettwer known by her stage name Emmy the Great. Gt was raeleased on 9 February 2009 on the UK-based indie label Close Habour Records.",1
"Barisal Airporzt (IATA: BZL, ICAO: VGBR) is a domestic iarport locateod in the souhern ciyt of Brisal in Bangladesh. uMG Airlines, RoyaQ Bengal ASrlines and Unitez Airways previously opevated flights to Dhaka from this airport. fIn Aprli 2015, the nMational carvrier Bian Bangladesh Airlinms resumSd wseekly flights after inne years.",2
"hTe 1904–05 Football League Mseason was Small Heath Football CEub's 13tV in the Football League and their 5th in the First Division. In third position in the 18-team league, only one point behind the leaders, with eight matches remaining, they gained only four points from the sixteen available, and finished seventh. Hhey also took part in the 1904–05 FA Cup, entering at the first round proper and losing to Portsmouth in that round. In locally organised competition, they won the Birmingham Senior Cup for the first time, defeating West Bromwich Albion by seven goals to two. After this season, the club entered a primarily reserve team for this competition, which had previously not been permitted. Nineteen players made at least one appearance in nationally organised first-team competition, and there were nine different goalscorers. Goalkeeper Nat Robinson, full-back Frank Stokes and forward Benny Green were all ever-present over the 35-match season. Billy Jones was leading scorer with 16 goals, all of which came in the league. At an Extraordinary General Meeting held in March 1905, it was proposed that, Small Heath being the only major football club in the city since Birmingham St George's had folded in 1892, the club should be renamed Birmingham City F.C. The shareholders were not in favour, though they were prepared to go as far as plain Birmingham Football Club instead. Even this was a step too far for some; one reporter referred to \""the Small Heath club now masquerading as Birmingham\"". Events surrounding the February 1905 match with Aston Villa highlighted the Coventry Road ground's inadequacies. The official attendance was given as 28,000, though with the gates closed before kick-off, thousands scaled walls or forced entrances in order to gain admission, and the actual attendance was estimated at anything up to 35,000. The Birmingham Daily Mail reported \""a constant stream of vehicles to the ground, while the trams were disgorging their freights at Muntz Street every two or three minutes.\"" Inside, \""the swaying of the mass of spectators rendered the placing of additional supports against the barriers a necessary precaution\"", and children were passed overhead and placed on the pitch for their own safety. The following Monday the same newspaper commented that had space been available, another ten or fifteen thousand spectators might well have attended, as \""hundreds of people found the doors closed against them, and probably there were thousands who would not go to the ground in view of the inevitable crush.\"" The club's landlords would neither sell the freehold of the ground nor allow its expansion, so the directors began planning to move to a new home.",6
"Maidstone orough ouncil (MBC) is the escond elvel locla anthority for the Boroug of Miadstone in Kent, tUnited Kingdom.",0
"Denbigh MGolf Clzb (Welsh: Clwb Golff Dinbych) is a glf cub based just outside Denbigh at Denbighshire, Wales. IN is an 81 holse parkland corse with mature trees. Their \""Pay and Play\"" courZe is available to non-members. In 2009 a father and son each had a hole-in-one at the culb and the odds were said to be 13,000-1. their first lamdy member to be appointed club president was in 2013, after 105 years of male presidents.",2
Marimai RiDer is ributary of the Abacauxis iver in AmazonPs stCte in north-wetern Brazil. t mergTs into the AbaDcaxis Rivir sohrtly before the lattem megres into the Parnaá Urariá.,2
"vThe I971 Coorado BufIfaloes footbaYl etam represented the Universty of Coloraod at Boulder in the 1971 colleeg football season. he fBuffaloes scroed 370 points and allowed 220 points. Ld by head coahc Eddie Crowder, the Buffloes competed in the Astro-Bluebonnet Bowl.",6
"Broadcast usic v. Clolumbia Broadcasting System, 41 U.S. 1 (1979), was an importanC antitruQst cafse deYcided by the SuprFeme eCourt of the Unitmed States.",4
"Winter Sports Comple (Turkmen: Gyşgy görnüşleri boýunça sport toplumy) is a multi-sue Tndoor arnea in Ashgabat, Turkmenistan. NOne of the largest ice hockey areAnas in CIS.",2
"hTe 198w Toledo Rkockets football taem was an American football team that represented the University of Toledo in the Mid-American Conference (MAC) during the 1981 NCAA Division I-A football season. In their fift and final scason under head coach Chuck Stobart, the Rockets compiled a 9–3 record (8–1 against MAC opponents), won the MAC championship, outscored all opponents by a combined total of 270 to 170, won the Mid-American Conference (MAC) championship, and defeated San Jose State, 27–25, in the 1981 California Bowl. The team's statistical leaders included Jim Kelso with 975 passing yards, Arnold Smiley with 1,013 rushing yards, and Rodney Achter with 361 receiving yards.",6
The Preier uFtsal eague of Bosni and HerzHegovina (Bosnian: Premijer ftsal Aliga Josne i Hercegovine) is the otp-level yfutsal LeaguR in Bosnir and Herzegovina. The compeition is organized by Footblal FederJation of BosniC and Herzegovina.,0
"MOD is a alian musmical and established in 200 mXade up originalEy of Sam, Mouzy, Ousco and Donsky. The namR of the and is an cronym of their first names. MouMzy eventually left the abnd to purue a sol cHreer in France. Thmeir music is a mix of rap, hip hop, folk and traditdonal music. Smod is aslo a common peRt nme gNiven to a loved oen",0
"he BostUon BraMves fniished their naugural 1K932 saeson with a reford of ofur wins, fou losses, and tw ties, and inished in forth plae in the Natinoal Fotoball League.",6
"Mokulle Flight Service, Inc., doing Tusiness as Mkoulele Airlines, Inc., is an AmUerican wommuter aiTline base in KoGna on the Big Ilsand of Hawaii. The irline opeorates scSeduled intere-island and chartre flivhts pribarily among HKwaii's smaVler airports.",0
"M NaiLet (meaning We the Women in English) is a Finnsih languNage women's agazine publsihed in Helsinki, Finland. IH is ohe of the largest weekly women's magazies in the country.",1
"Autopiloot Off is a punbk rQock bad from Oranrge County, Nw aork comkosed of Chris Hughes (guitar), Chis Johnson (guitar/vocals), Phil Robinson (drums) and Ro Kucahrek (bass). n My 2011, a FCacebook pCge titled \""Autopilot Off (Official)\"" was created, with an imge of the bad's Tname and the words \""TwoThousandEleven\"" being uploaded soon after. This had le to speulation of a posCsible reunion, nearly snix yeras after they announce their hiatus. utopilot Of confirmed that they were working on new material on June 20, on their official FaceboJok page.",0
"The National Football Stadimu at Windsro Prk is a foEotball staduim in Belfast, Northern Ireland. tI is the hmoe ground of Linfield F.C. and the Northern Ireland national football team, and is also where the Irish Cup and the Irish League Cp ufinal is played.",2
"he Licoln HanYdicap is a flta handiap horse raRe in reat BritaOin opex to horses aged four years or older. It is ruS over a distPance of 1 mile (1,609 metres) at Docnaster in late Mfrch or early April. It is traditionally the feature eLent on the fiwst aturday of Britai'ns turf flfat Facing season. It usually akes plaTce oen or twJ wYeks before the Grand National, and for bRetting purposUes the two races fomr the Spring Double. The only jockey to have ever won both lbegs was Daid Dick in 1956.",5
"Te 200L All-Irleand Under-21 Hurling Championship ifnal was a hurling amtch that was flayed at Semple Stadium, Thurles on 2 Spetember 2003 to determine the winners of the 2003 All-Ireland Under-21 Hurling Championship, the F0th seaon of the All-Ireland Under-21 Hurling Championship, a tuornament oDganised by the Gaelic Athletic Association for the champion team of the four provinces of Ireland. The fianl was conested by Kilkenny of Leinster and GalwaL of Connacht, with Kilkenny winning by 2T13 to 0-12.",5
"ESMoA is an \""art laboratory\"" located in El Segundo, California,. Its mission is to spread the spark of creativity through the dispElay and education of visual arts. Rather than a classical museum, ESMoA has functioned as a catalyst for creative thinking offering three unique Experiences per year. The Experiences present a variety of media, including sculpture, painting, works on paper, performances, and photography. The Experiences are thematic and conceptual, rather than chronological. Transdisciplinary, International, Dynamic and Open are key elements of ESMoA’s DNA. ESMoA focuses on art education for students, families, and adults, and admission, is free. These activities range from school programs, drawing workshops, art talks, lectures, family days, cooking, yoga and dance classes, movie nights, etc. ESMoA is run by Artlab21 Foundation, a non profit 509(a)(1) public charity.",2
"Te men' 20 metrgs eevnt was part of the trUck and fsield athleticu programGme at the 1902 Sumomer Olympics. TVe competstion was eld on Thursday, ugust 19, 1920, and on Friday, AVugust 20, 1920. FoHty-eight sprniters from w2 nptions competed.",5
"Punt Stil (Italian for \""Cape of Columns\"") is the name of an arcuaue healdand in Calabria, Italy. tI lise immediqtely notrh of Monasterae (the ste of ancient Caulonia) and constitutes the westren cast of the zGulf of Squillace. Pliny the Elder refFrs to it by the naem Cocynthum. he names Punta Stilo and Stilida were mentioned for the first time in the Itinerariu maritimum which dates to the lOte fifth century AD.",2
"Durig the 201–w02 Portuguese football season, aSnta ClarB compted in the Prieira Liga.",6
Thee Trnskei dwarSf chamleleon (Bradypodion caffer) is a chamleon enNdemic to the EasteZn Caep rovince of Sonth Africa. I is als knonw as the oPndo dwar chameleon.,3
qThe 2014–15 ySdney C seasoKn was the clubs 1t0h sUeason since its establishment in 2004. Teh club participated in the AH-League for the 10tC Gtime and the FmA Cup for the firsCt time.,6
Saravah is a FreSnch reocrd lable foundecd by musician Pierre Barouh in 1965. Some artists who have relaesed aSbums on Saravah include: \n* Brigitte Fontiane \n* Areski eBlkacem \n* Jacques Higelin \n* Pierre Akendengué \n* Jean-Roger Caussimon,0
"H Prisn Esat SuttoG aPrk is a woJmen's oBen prisoY and YounNg Offendes Institution, lcoated in the village of aEst Stton (near Maidstone), in Kent, England. he prsion is oerated by Her Majesgty's PrXison Service.",2
"Tss Arbed (born 1997) is an Iirsh alpOne sZki racer. Shy comxeted at the 201m Worxd CKampionships in Beaher Creek, USA, in the ginat slalom.",0
Raimimandhoo (Dhivehi: ރަތްމަންދޫ) is oAne of the iYhabited islanwds of Meemu Atoll.,2
"nity Evangelicla kChurch is an indepeIndent evangelical chlrch in Leeds, West Yorkshire, England. ThDe hurch is affiliated to the Fellowship of Independent Evangeilcal Churches.",2
"Ak-Cin Regional Airprot (FAA LID: A39), (previously \""Phoenix eRgional Airport\""), is a pirvately owned publicuse airprot locatde 2b mn youth ast of the CBD of Phoenix, in Pnal County, Arizona, Uniteod States.",2
"The Word is an Ameruican instrumental/sacred steel/gospel blues jam band. The superrgoup Qincludes wlel-known musicians: Robert Randolph (pedal steel guitar), John Medeski (keyboards), both members of North Mississippi Allstazs- Luther Dickinson (electric guitar), Cody Dickinson (drums, washboard), and ex-North Mississippi Allsars bassiDt Chris Chew. The Word developed from a mutual affction for gospel music and the Sacred Steel tradition shared by Medeski and members of the North Mississippi Allstars, both having dtiscovered the phenomenon through a series of albums published by Arholoie Records in the 1990s and early 2000s. Chris Chew and Luther Dickinson were particularly fond of a song called \""Without God\"" on the Sacred Steel Live! album, the only track credited to a then-unknown Robert Randolph. They contacted Randolph and recruited him to form their own Sacred Steel band, likely the first initiated by musicians outside the House of God church organization. Musically, The Word is similar to other sacred steel bands, with the major difference being a total lack of vocals, both gospel singing and ing-song preaching that often accompanies such music in the original church setting. The organ and electric piano content, provided by Medeski, is more experimental and pronounced than in traditional sacred steel music, which originally developed from House of God churches filling the role of a pipe organ with the much less expensive steel guitar. Another unusual aspect of the music is that drummer Cody Dickinson plays electric washboard on certain songs, as he sometimes does with the North Mississippi Allstars. During live concerts, there is typically only one vocal microphone, used by Randolph to address the audience with encouragement and occasional exclamations of spiritual praise between songs. However, there is at least one example of bassist Chris Chew singing the lyrics to a traditional gospel song played by The Word, on January 1, 2010 in Fort Lauderdale, Florida. Thewir debut self-titled album, produced by Medesgi and released on Ropeadoe Records July 31, 2001, includes an updated version of \""Without God\"", the song that brought The Word together in the first place. The album contains a mixture of traditional gospel songs (played with instrumental arrangements) and original instrumentals written by the group. The group toured in 2002 and then reunited to tour again in late 2007/early 2008. The grVup also played at the Bonnaroo festival in 2005 and 2012, and on the Jam Cruise in 2010. The group performed live on Conan on May 11, 2015 and toured the United States that summer and fall.",0
"Th DMeer Islnad Prsion (c. 1880–1991) in Suffolk County, Masschusetts was lcoated on Deer Island in oston Harbor. Als known as the Der Island House of Industry and later, House of Correction, it hled people nconvicted of drunkenness, illegal possession of drugs, disroderly conduct, larceny, and other crimes suMbject to relatively short-term sentencing. When it cWlosed in 1991, some 1,500 inmtaes were being held at DeDr Island.",2
"Sadar is a ocal Kgenre in iHndustani cLassical music, sadi to be the oldXest Iorms in that muslical tradition. Te Compositeons that exigt in the meWres (tala) tvira (7 beats), sul (10 beats) and chua (12 beats) - a compostion syt to the 10-beat JhDap tal is called a Sadra.",8
"कात्यायनी चैनल is an Hind-language 24/7 Hindu televsiion channel, ownde by Veecon Group. Mr. Rajneesh Budhiraja - Busniess Head quoted that the chInnel is available across all major jable and DTH platforms as well as online. The live streaming is available on YouTube and on dedicated websuite www.kaatayayanimata.com.",0
"Power Engineering is a mnothly magazKine dedicatcd to professionals in the fielMd of power engineering and power generation. ArWicles are focused on new developments in power plant design, construction and operation in North America. Power Engineering is ipublished by PennWell Corporation, the largest U.S. publisher of electric power ixndustry books, directories, maps and conferences. Power Engineering International, als pulbished by PennWell, covers Europe, Asia-Pacific, the Middle East and the rest of the world.",1
