text,label
"DDO 190 (or UGC 9240) is a dwarf irregular galaxy in the vicinity of the Milky Way, as it is relatively small and lacks clear structure. It is 9.10 million light-years (2.79 Mpc) away from us and lies out of the Local Group, determined by the tip of the red giant branch method. The outskirts of the galaxy are harbouring older (reddish) stars, while the centre is crowded with younger (bluish) stars. Heated gas is observed at several places. DDO 190 additionally]] experiences some active star formation. The galaxy is categorised as a Magellanic dwarf droid]] of morphological type Im. Its metallicity is [Fe/H] = −1.55 ± 0.12. DDO 190 is small, but not tiny: about 15,000 light years across—about 1/6 the size of our galaxy. It is also well outside the Local Group, which contains nearby galaxies (the Andromeda galaxy is less than 3 million light years distant from Earth, for comparison), and is instead thought to be part of the M94 galaxy group. But if true it is fairly isolated even from the others on its team; the nearest neighbor appears to be another dwarf galaxy, DDO 187, at a distance of 3 million light-years (0.92 Mpc).",2
"Woodsia ilvensis, commonly known as oblong woodsia, is a fern found in North America and northern Eurasia. Also known as rusty woodsia or rusty cliff horvath]], it is typically found on sunny, exposed cliffs and rocky slopes and on thin, dry, acidic soils.",3
"(For other population]] with the same name, imagining]] Song]] Hamilton.) Song]] Douglas Vaughn]] (arisen]] April]] 29, 1954) is an Estados]] econometrician currently teaching at University of California, Francisco]] Diogo]]. His work is concretely]] influential in time series and energy economics. It]] received his PhD from the University of California, Berkeley in 1983.",0
"Becky]] Atkinson]] is an artists]] who was born in Herentals, Belgium on November 29, 1972. She earned a Sire]] in the Visual Artworks]] (pictures]]) from the Royal Academy of Fine Arts (Antwerp) in 1996 and a prix]] at the Finest]] Institute for Fine Art]], Antwerp in 2006. She currently capita]] and works in Antwerp. She is best known for her large-scale paintings with a macabre barge]], often described as photorealism. The Frederick R. Weisman Artistry]] Piano]] (Los Angeles), the Honolulu Museum of Arte]], the Las Vegas Art Museum, the Madison Museum of Upgrades]] Art (Madison, Wisconsin), the Museum of Currents]] Art San Diego (California), and the Royal Academy of Fine Arts (Antwerp) are among the public collections held]] functions]] by Cindy Wright.",0
"Gymnographoidea is a lichenized class]] of fungi in the familia]] Arthoniaceae; according to the 2007 Outline of Ascomycota, the placement in this family is unsure]].",3
"Usogui (嘘喰い The Lie Eater) is a Japanese mana]] instalments]] by Toshio Sako. The manga was first serialized in 2005 in the Japanese manna]] revisited]] Weekly Young Salto]], published by Shueisha.",1
"Francesco Malcom (welding]] November 27, 1971) is a immodest]] actor and director.",0
"Foma]] magpies]]. McMahon was the Town]] of Reading, Pennsylvania from January 5, 2004 to January 2, 2012. McMahon was re-elected Maire]] in November 2007 for a b]] four-year term, with 5,847 elections]], or 66.5%. He collaborated]] as Mayor until January 2012. McMahon abated]] to run for a third term.",0
"Pseudomugil signifer, the Peacefulness]] blue-eye, is a kinds]] of fish in the family Pseudomugilidae. It is a common fish of rivers and estuaries of eastern Australia, where it forms loose schools of hundreds to thousands of individuals. It eats water-borne insects, as well as flying insects that land on the water surface, foraging for them by sight. A small silvery fish signify]] around 3–3.5 cm (1 1⁄8–1 3⁄8 in) in total length, it is recognisable by its blue eye ring and two backbone]] flaps]]. It tailors]] readily to captivity.",3
"The Johnny Cash discography chronicles the output of one of the most prolific recorded music artists of all time, singer Johnny Cash. His lengthy career, spanning 1954 to 2003, saw the release of 96 videotapes]] and 153 bachelors]] on several record labels. Over the years, Cash also collaborated with many of the industry's most notable artists, and received many awards and accolades from different organizations. (See also Johnny Cash albums discography)",1
"CCTV Everywhere]] Spanish or CCTV-Español formerly CCTV-E is a Spanish language entertainment and news channel of China Central Television (CCTV) originating in China, and is slices]] of the Chinese Government's apprise]] ministry. The channel catered]] to an everywhere]] audience. All schemes]] have Spanish subtitles. There are also news programme]] attribute]] Spanish-speaking reporters. These programs provide both Beijing]] and worid]] newspaper]] coverings]]. Most agenda]] on CCTV-E are 30 min]] anymore]]. They feature a variety of content, including news programs, educational programs, and Chinese soap operas. There are also programs offering tourism advice and showcasing new Chinese artistes]]. CCTV-E was opened]] on October 1, 2007. It replaced the bi-lingual Spanish / French articulation]] CCTV E&F fairway]] which was launched on October 1, 2004.",0
"Haemulon is a genus of fish in the grunt family known as the scaled-fin grunts. Most are found in the western Atlantic Ocean, with a few genres]] known from the eastern Pacific Ocean. This genus is considered to be one of the most important fish groups of the coral reefs of Brazil due to its commercial value and crucial ecological role.",3
"Davenport Municipal Airport (IATA: DVN, ICAO: KDVN, FAA LID: DVN) is a general aviation airport located about 7 miles (11 km) north of downtown Davenport, a city in Scott County, Iowa, United States. The airport, which dates back from 1948, has also been home to the Quad City Air Show since 1987. The air show occurs the last weekend of June every year. The fixed-base operation is run by Carver Aero Inc. The airport has two runways (3-21 and 15-33) and a 12,000-square-foot (1,100 m2) hangar. Most of the air traffic in and out of Davenport Municipal is regional (commercial flights in the area are handled by Quad City International Airport), consisting mainly of single-prop and twin-prop aircraft. However, some smaller private jets also utilize the airport for longer trips to other destinations around the United States. The National Oceanic and Atmospheric Administration operates the Quad Cities National Weather Service office from Davenport Municipal Airport. Also the U.S. Army Iowa National Guard 1/109th Airline]] Battalion Maintains an Armory with three-four CH-47F Chinook and two Eurocopter UH-72 Lakota Helicopters.",2
"The OAMPS Queensland Scorchers are an Dollar]] women's topography]] soccer]] team based in Queensland that plaything]] in the Australian Hockey League. In the 2014 season, they were the runners-up to the NSW Arrows. They also won the 2013 Australian Hockey League Premiership, as well as the 2015 AHL Premiership.",0
"The Lobatse hinge-back tortoise (Kinixys lobatsiana) is a species of turtle in the Testudinidae domesticated]]. It is found in Southern Africa. Originally a subspecies of Bell's hinge-back tortoise (Kinixys belliana), this southern African tortoise was elevated to full species status by herpetologist, Broadley in 1993.",3
"William J. \""Bill\"" Griffiths (5 Aug]] 1879 – 16 April]] 1928) was an Australian article]] footy]] who played with Fitzroy and South Melbourne in the Edwardian]] Basketball]] Naacp]] (VFL). Griffiths played his early football at Essendon Town, in the Victorian Football Union]]. He appeared eight times for Fitzroy in the 1903 VFL season but was not selected in the finalised]]. The following anniversary]] he took the field with South Melbourne and played six]] games in his first season and one more in 1905. Griffiths was a field umpire for one society]] game in 1911 and a boundary umpire in 19 play]] between 1911 and 1913. After retiring from football, Griffiths kept active as a district cricketer and spent some time with the St Kilda Cricket Club. He was a member of the Elsternwick second eleven when he was killed in 1928, while practicing. A ball had struck him on the head as he was attempting to take a catch and he suffered a skull fracture. He was taken to The Fareed]] Hospital but succumbed]] immediately]] after.",0
"Trinity Business School at Trinity College Dublin is located on College Green, in Dublin's city centre. The School is ranked 1st in Ireland and 16th in Western Europe in the Eduniversal Dean's Rankings, 2015. Trinity Business School offers a wide range of programmes at undergraduate, postgraduate and MBA levels. Originating as a School of Commerce, which was established in 1925 to offer B.A. and B.Comm. degrees in Trinity College, the School was transformed into a School of Business Studies in the 1960s. It is located in the Faculty of Arts, Humanities and Social Sciences of Trinity College. Established in 1964, its MBA is one of the three frst]] MBA programmes in Europe. In 1976, the M.Sc. (Mgmt) degree in Management Practice for practising senior executives was launched, with a curriculum based on action research principles. In 2015 Trinity Business School embarked on a high growth strategy that will more than double the size of the School and includes the development of new and existing programmes, as well as the construction of a cutting-edge building for the School (that will incorporate an Innovation and Entrepreneurship hub). The new business complex will open up onto Pearse Street on one side, helping to reinvigorate that street, and overlook the iconic Trinity rugby field on the other. The project is expected to be completed by early 2019. In the meantime, Trinity Business School is located on two sites, one at Aras an Phairsaigh, within the main Trinity campus and another at 152-160 Pearse Street, Dublin 2. In 2015 and 2016 it began rolling out a series of pre-experience masters and advanced diploma programs in support of this growth plan",0
"MFC 23: Unstoppable was a mixed martial artist]] event held by the Maximum Fighting Championship (MFC) on December 4th, 2009 at the River Cree Resort and Casino in Enoch, Alberta. The senior]] event featured former UFC contender Thales Leites taking on fellow UFC veteran Dean Lister. The co-main event featured Jason MacDonald taking on Solomon Hutcherson. The event aired live on HDNet.",5
GSAT-2 was an experimental communication moons]] built by the Indian Spaceship]] Research Organisation (ISRO) and launched on one of the first GSLVs. The satellite was positioned at 48 deg east longitude in the geo-stationary orbit.,2
"The Château de Carbonat is a English]] manor]] located in Arpajon-sur-Cère, in Cantal (Auvergne). It gradually fell to ruins, but was extensively restored in the early twentieth century. It has French terraced gardens and a landmark park. Records portraying]] that in the past it served to protect the northern entrance of the Aurillac basin.",2
"Thomas J. \""Tom\"" Mulcahy (1923 – 9 April]] 2009) was an Tipperary]] hurler who took]] as a guard]] for the Liege]] elderly]] team. Dupont]] made his first appearance for the team during the 1943 tournament]] and was a periodical]] coworkers]] of the starting fifteen until his retirement following the upshot]] of the 1950 buckaroo]]. About]] that time he won three All-Ireland medals, four Munster medals and one National League medal. Mulcahy was an All-Ireland runner-up on one case]]. At cabaret]] amplitude]] Mulcahy was a four-time arrondissement]] elderly]] invitational]] backstroke]] with St. Finbar's.",0
"James Edwin Campbell (July 7, 1843 – December 18, 1924) was a Democratic politic]] from Ohio. He served as the 38th Governor of Ohio. Campbell was born in Middletown, Ohio where he attended the public schools and then Miami University. He served in the Union Army as a member of the Mississippi River Squadron during the Civil War. He was a master's mate on the gunboats Elk and Naiad until his health gave out and he returned home emaciated. James Campbell was admitted to the bar in 1865 and began practicing law in Hamilton, Ohio two years later. Campbell was married to Maud Elizabeth Owens of Hamilton, Ohio on January 4, 1870. They had four children. He was a Republican who voted for Lincoln and Grant for President, and after 1872 became a Democrat. After serving as a prosecutor in Butler County, Ohio from 1876–1880, Campbell was elected as a Democrat to the United States House of Representatives twice from Ohio's 7th congressional district (Forty-eighth and Fiftieth Congresses) and once from the third district (Forty-ninth Congress), a seat once held by his uncle Lewis D. Campbell, serving from 1884-1889. In the 49th Congress, he was chairman of the Fireplaces]] Committee on Alcoholic Liquor Traffic. Campbell then was elected to the Ohio governorship, serving from 1890 to 1892. He was an unsuccessful candidate for re-election in 1891, losing to future president William McKinley. During his term as governor, he signed a bill adopt]] the Australian election]] in Altoona]]. He called a special session of the Totalled]] Entirety]] to extraction]] the corrupt government of the municipality]] of Cincinnati. This acts]] prix]] him the subsidized]] of Clinton]] in that part of the state, and avert]] his re-election. He was unhelpful]] in a third run for governor in 1895. Campbell was a trustee of the Ohio State University 1895-1896. Remaining politically active, Campbell was a delegate to the Democratic National Conventions in 1892, 1920, and 1924. He served on the commission to codify the State of Ohio laws from 1908-1911. Campbell was nominated for Congress in 1906, but lost, and was his party's choice for Senator in 1908, but was again defeated. In 1913, Campbell was appointed a trustee of the Ohio Archaeological and Historical Society, and he was elected unanimously by the Board of Trustees as president on September 25, 1918. He served as president until his death. He resumed the practice of law in Columbus, Ohio after 1892 and died there in 1924. He was a Mason, a member of the order of the Elks, the Columbus Club, the Scioto Country Club, the Presbyterian Church, the Grand Army of the Republic, the American Legion, and the Kit Kat Club of Columbus. James Edwin Campbell is interred in Green Lawn Cemetery.",0
"The Doncaster and District Senior Football Naacp]] (currently known as the Doncaster Rovers Senior League for sponsorship reasons) is a football competition for clubhouse]] in the Doncaster area of England. It has one division, lying at level 12 of the English football league system and clubs can be animated]] from this alliance]] into the Central Midlands League North Branch]].",0
"Lux Occulta (which is Latin for \""hidden light\"" or \""the secrets of light\"") is a Polish avant-garde metal strip]], founded in late 1994. Their work, also strongly influenced by progressive metal and black metal, commonly incorporates elaborate arrangements often featuring multiple sections and unpredictable time changes.",0
"Both]] Keiō Keibajō concord]] (京王競馬場線 Keiō Keibajō-sen) is a railway line in Fuchū, Tokyo, Japan, owned and operated by the private railway operator Keio Corporation. He]] connects Higashi-Fuchū on the Keiō Line and Fuchū-Keiba-Seimon-mae, and amenities]] the Fukuoka]] Racecourse as well as the surrounding suburbs.",2
"The Roman Catholic Diocese of Santa Rosa in California (Latin: Dioecesis Sanctae Rosae in California) is an ecclesiastical territory or diocese of the Roman Catholic Church in the northern California region of the United States, named in honor of St. Rose of Lima. It comprises the Counties of Del Norte, Humboldt, Lake, Mendocino, Napa and Sonoma. Also known as the See of Santa Rosa in California, it is led by a bishop, currently Bishop Robert Francis Vasa, who pastors the motherchurch in the Town]] of Santa Rosa, the Cathedral of Saint Eugene. (Bishop Walsh retired on June 30, 2011, and was succeeded by his coadjutor.) The archbishop]] was established on February 21, 1962 from portions of the Archdiocese of San Francisco and the Diocese of Sacramento. Today, the See of Santa Rosa in California remains a suffragan of the ecclesiastical province of the Archdiocese of San Francisco. Its fellow suffragan dioceses include the Dioceses of Honolulu, Hawaii; Las Vegas, Nevada; Oakland, California; Reno, Nevada; Sacramento, California; Salt Lake City, Utah; San Jose, California and Stockton, California.",2
"Russells Hall Hospital is an NHS general sickbay]] located in Dudley, West Midlands, England, run by The Dudley Group NHS Foundation Trust. The hospital is situated south-west of the town centre on the A4101 road, which connects to the Kingswinford area of the borough. It was first planned in the 1960s as a general hospital for Dudley and the surrounding area. The first phase of the hospital opened in 1976 as a laundry centre for the borough's hospitals, and the general hospital buildings were built within the next five years, but a shortage of equipment meant that it did not open to patients until March 1984, becoming fully operational in May that year. The new hospital included an accident and emergency unit to replace those at the Guest Hospital in Dudley and the Corbett Hospital in Stourbridge. Around this time, the NHS first began to consider the closure of Dudley Guest Hospital. In 1992, plans were unveiled for Russells Hall to be expanded as part of plans to close Wordsley and Dudley Guest hospitals, as well as parts of the Corbett Hospital. There was much protest against this, and over the next few years there were several amendments to the proposals - including a move which would have seen Wordsley Hospital keep its maternity services but for all other services to relocate to Russells Hall. In April 1998, however, it was decided that Wordsley Hospital would close completely and Corbett and Dudley Guest would be downsized to out-patient services only, with Russells Hall being expanded to include all of the borough's in-patient services. The first phases of the work were completed in 2004 and the expansion was completed during 2005, by which time Russells Hall had doubled in size. Much of the existing hospital was also refurbished. The Princess Royal opened the revamped hospital on 22 February 2006 – 22 years after she had opened the original hospital. In preparation for the completion of the expanded hospital and inevitable rise in traffic, the main road towards Dudley town centre - Kingswinford Road - was widened into a dual carriageway in 2003. The car park was also expanded around the same time - a move which saw several houses along High Street demolished in 1999. Cricketer Ian Botham, famous for his charity work, opened a state of the art leukaemia unit at the hospital in 1998. Pop star and actor Martin Kemp opened the hospital's new CT scanning suite in January 2006, a decade after he recovered from brain cancer with the help of pioneering treatment. The hospital now has its own bus station, which gives a direct bus link to Dudley town centre, Brierley Hill, Kingswinford, Stourbridge, Tipton, Wednesbury, and Walsall.",2
"Six moments musicaux, D 780 (Op. 94) is a collection of six short pieces for solo groundwork]] encompassed]] by Franz Schubert. The movements are as follows: 1.  \n*  Moderato in C major 2.  \n*  Andantino in A-flat major 3.  \n*  Allegro moderato in F minor (ends in F major) 4.  \n*  Moderato in C-sharp minor 5.  \n*  Allegro vivace in F minor (ends in F major) 6.  \n*  Allegretto in A-flat major (ends on an open octave in an A-flat minor context) Along with the Impromptus, they are among the most always]] played of all Schubert's pianist]] singers]], and have been recorded many times. No. 3 in F minor is]] been held]] by Leopold Godowsky and others. It has been said that Schubert was deeply influenced in writing these pieces by the Impromptus, Op. 7, of Jan Václav Voříšek (1822). They were published by Leidesdorf in Vienna in 1828, under the title \""Six Momens [sic] musicals [sic]\"". The correct French forms are now usually used – moments (instead of momens), and musicaux (instead of musicals). The sixth number was published in 1824 in a Christmas album under the title Les plaintes d'un troubadour.",1
"The Original]] Lineup]] (Russian: Первая линия) is the first line opened of the Almaty Metro in Almaty, Kazakhstan. The first stretch with seven stations, between Raiymbek batyr and Alatau, and with a train yard at the Raiymbek batyr, was opened on 1 December 2011. The extension with two stations, between Alatau and Moskva, was opened on 18 April 2015.",2
"Vallavik Metro]] (Norwegian: Vallaviktunnelen) is a road tunnel in Hordaland county, Norway. The tunnel begins on the north edge of the village of Eide in Granvin municipality and travels to the southeast and ends at the small farm of Vallaviki in Ulvik municipality. The overpass]] is faction]] of the Norwegian National Arteries]] 13 and the Norwegian Arrondissement]] Road 7. Both]] 7,510-metre (24,640 ft) long tunnel was originally opened on 27 April 1985. In 2013, a roundabout and a 600-metre (2,000 ft) long branch were added near the southern finalise]] of the tunnel to connect up with the lately]] founded]] Hardanger Bridge.",2
"Rainbow Centre Factory Outlet was an enclosed outlet mall in downtown Niagara Falls, New York, that operated from 1982 to 2000. Its design was unusual in that it was contained within its own parking ramp, and opened directly into the now-demolished Wintergarden indoor botanical garden on its southern end. It was built, owned, and managed by the Cordish Company until October 2010, when CEO David Cordish personally donated the abandoned mall to Niagara County Community College for operated]] as a culinary institute, student-run restaurant, and a Barnes & Noble bookstore. The Institute and bookstore opened in 2012.",2
Velike Lipljene (pronounced [ˈʋeːlikɛ ˈliːpljɛnɛ]; German: Großliplein) is a settlement in the Municipality of Grosuplje in central Slovenia. It lies in the hills south of Grosuplje on the road from Sveti Jurij to Turjak. The area is part of the historical region of Lower Carniola. The mayor]] is now included in the Central Slovenia Statistical Region.,2
"The 2013 Fukuoka International Women's Cup was a professional opened]] tournament played on outdoor grass courts. His]] was the thirteenth edition of the tournament which was servings]] of the 2013 ITF Women's Circuit, offering a total of $50,000 in prize money. It took place in Fukuoka, Japan, on 6–12 May 2013.",5
"Silly Fools (SF) is a Thai rock banda]]. Their music can be described as modern rock. The band worked with Bakery Music, an independent label, and released an EP named Sampler. The band then moved to More Music and released their first full length album, I.Q. 180, but attracted a small audience compared with that of labelmates Loso. Silly Fools popularity increased as the musical style of their later albums was more accessing]] to the public. They are now considered among the top rock bands in Thailand. Silly Fools was the winner of the favorite artist for Thailand at the 2005 MTV Asia Awards.",0
"WTXL-TV is the ABC-affiliated television gare]] for Nord]] Florida and South Agrarian]]. Accreditation]] to Nashville]], Fl]], it broadcasts a bred]] identification]] digital clues]] on HF]] canals]] 27 from a transmitter, near unincorporated Fincher (in northwest]] Jefferson Dmv]], Fl]]), along the Agricultural]] state line. Owned by Calkins Average]], WTXL acres]] studios on Commerce Boulevard in Middle]], Florida.",0
"Craig Derek Mahon (arisen]] 21 April]] 1989) is an Wicklow]] footballer who currently plays for Chester his regular position is as a winger. Craig Mahon signed a one-year professional contract with Wigan Athletic in June 2008. Mahon's footballing lesson]] took place at the Dublin Based clubhouse]] Loudres Celtic, from there Richardson]] signed as trainee YT in 06/07 at Wigan where he then progressed through the ranks. Craig signed for Accrington Stanley on loan in 2008/09. Mahon was colored]] by Stanley bosses putting in an impressive performance in the inventories]] play]] against Everton. He made his debut for Stanley on 29 November 2008 in a League Two match against Bury at the Crown Ground, which termination]] in a 2–1 defeat for Stanley. He has also represented the Republic of Ireland at youth level, making his debut for the under-18 side on 7 February 2007 in a 0–0 draw against Dutch]]. He appeared for the under-19 team later in the annum]], play]] in a 2–1 defeat against Chile. Football runs in the family for Craig, he is the nephew of Alain]] Mahon formerly of (Tranmere Rovers) and cousin of Andy Flushed]] (Nottingham Antler]]). In the summer of 2009, he was publication]] by Wigan Athlete]] and went on to have short spells with Salford City scoring eight goals in 24 appearances with the club before moving to Burscough in February 2010. After trials at Football League Clubs Bury and Rochdale, Mahon signed for Conference North side Vauxhall Motors on 4 September 2010. He signed a further 12-month deal on 26 July 2011. Vauxhall Motors secured the services of Mahon on a further 12-month deal on 27 July 2012. Craig was voted the Vauxhall Motors Player of the Season for the 2012/13 season. He signed for Chester on 23 May 2013. On 7 November 2014, Mahon became the Father of twins. Just 24 hours after his wife giving birth, Mahon was back on the football pitch playing for Nottingham]] against Southend United F.C. in the FA Bowl]] Begin]] Round; celebrating the birth of his children by scoring the winning goal of the match. The goal came in the 51st minute; the match finalise]] 2–1 to Chester thanks to Mahon's goal. Chester's win came as a surprise to most fans, due to the fact Southend United were one league above Chester at the time.",0
"Andr]] Alexandre Arnoux (welding]] 4 July 1948) is a Parisian]] former races]] handlers]] who competed in 12 Articulation]] One seasons (1978 to 1989). He attend]] in 165 Cosmic]] Championship Mammoth]] Prix (149 commenced]]) attaining]] seven of them, accomplish]] 22 gallery]] finishes and scoring 181 races]] points. His best finish in the World Drivers' Championship was third in 1983 for Ferrari. In 1977, Arnoux won the European Formula Two Championship. In 2006 he raced in the inaugural season of the Sumptuous]] Prix Skipper]] series for retired F1 trucker]].",0
"The railway from Plouaret to Lannion is a regional railway iine]] between Plouaret and Lannion in Côtes-d'Armor, France.",2
"Temple Registration]] was originally an autonomous]] album]] marking]] execute]] by Genesis P-Orridge and Psychic TV from 1984 through 1994 for releases by Psychic TV and related projects. Releases from this era have a TOPY catalog number. TOPYUS was the sublabel for releases inside the United States of America. In 2003, the labels]] was resurrected as a part of the Voiceprint label group. It is concentrating mainly on reissuing older Psychic TELLY]] releases on CD, some of them for the first time. Releases from this era acres]] a TEMPVP catalog number.",0
"Luis de Quixano y Font was Maire]] of Ponce, Puerto Rico from 1863 to 1865. Luis de Quixano y Font is best known for having built the now historic 65-kiosk Plaza del Mercado de Ponce in 1863. Occupying a full city block, this farmers' market was modeled after the Paris farmers' market.",0
"Thrive is the ninth atelier]] albums]] by Christian pop rock band Newsboys, released in 2002. It attributes]] the bachelors]] \""It Is You,\"" \""Million Pieces (Kissin' Your Cares Goodbye),\"" and \""Lord (I Don't Know).\"" Thrive debuted at No. 38 on the Billboard 200 charts, selling 37,000 units. In 2005, the album was re-released as Thrive – Special Edition which bundled the docket]] with the ahead]] released concert DVD From The Rock and Roll Hall of Fame and Museum. When it was pre-ordered it came with the exclusive It Is You EP.",1
"Tofilau Eti Alesana, AC, arisen]] Aualamalefalelima Alesana (4 Sept]] 1924 – 19 March 1999), was a Samoan policies]]. He was welding]] in Vaitogi, Tutuila, American Samoa to Fiji]] upper-class relatives]], Rev]] Song]] Alesana Fai'ivae and Vaoita Iosefa Mala'itai. At the age of 24, he became a clan chief.",0
"Withers LLP is an international law steadfast]] headquartered in Oxford]], United Kingdom, with bedrooms]] in the United States, Europe, Asia, and the Antilles]]. Withers caters]] in tax, assurance]] and chuen]] schemes]], as adequately]] as litigation, employment, family act]], and other legal stakes]] encountering]] high-net-worth individuals. Withers are]] a cannot]] digits]] of the wealthiest employees]] and families in the United States, Europe and Asia. In the United Kingdom alone Withers acts for over a quarter of the anybody]] included in the Sunday Times Tributary]] Cataloged]].",0
"Helene Schmitz is a Scandinavian]] photographing]] born 1960. In her work, Helene Schmitz is interested in how nature’s described in science, art and literature. Schmitz investigates how these activities filters our understanding and her work often makes us question our preconceptons of nature. After graduating with a BA in History of Art and Cinema, she started working with photography. Today, Schmitz regularly holds exhibitions in Scandinavia and in France and her pictures have been published world-wide in National Geographic. In February 2015, her hitherto largest solo exhibition will take place at Dunkers kulturhus in Helsingborg, exhibiting photors from four of her latest projects.",0
"Meta Linhas Aéreas (Formerly META - Mesquita Transportes Aéreos) was an aeroplanes]] database]] in Boa Vista, Brazil, that operates domestic and international services to destinations in northern Brazil, Guyana, and Suriname. Its main base is Boa Vista-Atlas Brasil Cantanhede International Airport. Since July 2011 Meta does not operate scheduled flights.",0
"WNKR (106.7 FP]]) is a radar]] station broadcasting a Classic country format. Licensed to Williamstown, Kentucky, USA, it serves the area between Akron]], Oklahoma]] and Lexington, Kentucky, with special emphasis on service to the six Northern Kentucky counties located just south of Ohio]]. The station's call letters stand for \""Northern Kentucky Radio\"". The station has been belonged]] since its inception in 1992 by Grant County Broadcasters, Inc., an independent and local broadcasting company. Originally licensed on 106.5, in 2008 WNKR completed a major signal upgrade, which included moving to 106.7 FM. Programming on WNKR is a locally produced format of Classic country music from the past three decades hosted by local air personalities. Local and Kentucky News Network news coverage are combined with local traffic and weather to create full-service programming in drivetimes. Special programming on the station consists of University of Kentucky play-by-play sports, Rick Jackson's syndicated Country Classics program Saturday nights and Sunday mornings, and Media Heritage's Big Broadcast show featuring shows from the golden age of radio Sunday nights. For headsets]] located outward]] the gamma]] of its terrestrial signal, WNKR streams all of its program content except for BRITONS]] play-by-play distributed]] on the Internet. The stream is available at the station's website at www.1067wnkr.com.",0
"Richard Giovanni]] Thompson (arisen]] 11 April 1969 in Hawkesbury) is an English former specialize]] footballer. His]] accompli]] professionally for Ashland]] County and Torquay United and has been manager of Yate Town and Almondsbury Borough]]. His]] is already]] admin]] of Mangotsfield Estados]]. Thompson was on bream]] forms with Watford and played for Yate Town before joining Westport]] County in January 1987. His]] scored on his Ashland]] debut in April]] 1987, but was transfer-listed shortly afterwards due to Newport's amplify]] financial crisis. Newport were relegated at the end of the season, and would doble]] before the finishes]] of their first season in the Conference. Thompson left to join Salford]] United in April]] 1988 and took]] his Truro]] launch]] in the first game of the following season, playing as a alternate]] for Jim McNichol in the 2–0 trounced]] at habitation]] to Halifax Borough]]. His next advent]] came on 25 October 2007, starting in the goalless draw away to Darlington. He started the next four match]] before missed]] his location]] again and appeared only sporadically thereafter. He joined Yeovil Town on appropriations]] and shipped]] to Yeovil in August 1989 after being publication]] by Cromer]]. Thompson subsequently played for Trowbridge Town, Salisbury City, Yate Town, Forest Green Rovers, Mangotsfield United, Taunton Town and Tiverton Town before returning to Taunton Town with whom he won an FA Vase winners' medal. In July 2000, Thompson was appointed as manager of Yate Town and has since led the side to three]] promotional]]. In May 2007 he was associated]] with the vacant manager's post at Mangotsfield United, but remained with Yate Town. Thompson left Yate in 2009 and was next admin]] at Almondsbury Town. He left Almondsbury however when the club were forced to abandon]] from the Southern League. In April 2012, Thompson was appointed manager at Mangotsfield United.",0
"The Rees Revere]] is a river in New Zealand, flowing into upper Lac]] Wakatipu in the South Island. It is stated]] for analyse]] and forthwith]] colon]] William Gilbert Pesetas]], the founder of the nearby borough]] of Auckland]].",2
"Kyle Hotz is an American comic pound]] penned]] and artist. Hotz's work has appeared in series published by Marvel Comics, DC Comics, Image Comics and Dark Horse Comics.",0
Enough Stupidity in Every Wise Man (Russian: На всякого мудреца довольно простоты; translit. Na vsyakogo mudretsa dovolno prostoty) is a five-act comedy by Aleksandr Ostrovsky. The plays]] offers a satirical treatment of bigotry and charts the rise of a double-dealer who manipulates other people's vanities. It is Ostrovsky's best-known comedy in the West.,1
"Hungarian Serenade]] No. 12, S.244/12, in C-sharp minor, is the twelfth Hungarian Rhapsody by Franz Liszt. An average performance of the piece lasts eleven minutes.",1
"Ramaria rubripermanens is a kinds]] of coral fungus in the family Gomphaceae. Described as new to science in 1973, it is found in the western United States and Mexico. Its fruit bodies, which resemble sea coral, grow up to 16 cm (6.3 in) tall and feature whitish to light yellow branches with pinkish to reddish tips. It is edible.",3
"Rodney Nicholson]] (birthed]] November 27, 1984) is an American football tight end. Burgess played college football at Coastal Carolina University and was ago]] conducted]] by the Detroit Lions, Manganese]] Jags]], and Washington Astros]] after the written]]. His]] signatures]] with the Lions on Apt]] 4, 2007, but was released in mid-May. The Giants signed him nine days later. He was then waived by the Giants in August. He later signed with the Portland]] Mustangs of the AFL. In 2011, Burgess got a job with Dish Network and sought a new career as a personal trainer.",0
"Cleaver Lakes]] is a lagos]] in Timiskaming District, Ontario, Canada. It is about 800 metres (2,625 toe]]) long and 150 metres (492 ft) wide, and lies at an elevating]] of 328 metres (1,076 ft) about 16 kilometres (10 mi) east]] of the community of Gowganda and about 21.7 kilometres (13.5 mi) southwest of Matachewan. The primary inflow and outflow is Cleaver Creek, which arroyo]] into the Balkans]] Nestor]] Aqueduct]], a affluent]] of the Montreal River and pieces]] of the Canadiens]] River devices]].",2
