text,label
"“Grading this exam on a curve would be the most fair thing to do. After all, classes go more smoothly when the students and the professor are getting along well.”",5
"""Aliens must exist because there is no evidence that they don't exist.""",6
"“The best minds in physics have studied physics most of their lives, as it’s necessary to study physics extensively to become a top physicist.”",10
You visit a new country and the first person you meet in the airport is rude. You send a message to a friend back home that everyone in this new country is rude.,1
Politician Running for Public Office: You can all trust what I say. I have never lied in my life.,10
"In arguing that abortion is not really a private moral matter, Fr. Frank A. Pavone, National Director Priests for Life, has written that ""Abortion is our problem, and the problem of every human being. We are one human family. Nobody can be neutral on abortion. It involves the destruction of an entire group of human beings!""",10
"When an advertiser tries to make a connection with the audience emotionally through sappy stories, music, sad puppies, etc...",4
"“Are you going to do well in school, or are you going to succeed as a cadet?”",3
"You let my sister pierce her ears when she was 11, so you should let me stay up until midnight.",2
"I have served over 20 years in the military, and based on my professional opinion, I believe more money needs to be spent on protective armor and military vehicles.",8
You use support from someone who is a trustworthy expert.,8
"when evidence boils down to ""everybody's doing it, so it must be a good thing to do

""cuando la evidencia se reduce a ""todo el mundo lo está haciendo, por lo que debe ser algo bueno""",0
My way of responding to difficult patients is by far the most ethical because no other way is so ethical and it is the only way that is completely ethical.,10
"Most of my testimony about the defendant was the opposite of what I actually believe but I'll bet there's no expert witness who has always told the truth from the time they were old enough to talk, so I'm no less honest than they are.",1
A lion is a cat and cats are good pets so a lion must be a good pet.,1
"Thanks to her enduring popularity with employees, Sophia Lloyd is the best-liked CEO in our company's history.",10
You can tell that guy's Mexican - he's wearing a sombrero.,1
4 percent of Americans believe that lizard people control politics.,6
Children who play violent video games act more violently than those who don’t.,7
"""All my friends are doing a low carb diet. That must be the only way to lose weight."" Mentioned Murtaza",0
"Hydrogen is not wet.  Oxygen is not wet.  Therefore, water (H2O) is not wet.Example #3:
Your brain is made of molecules.  Molecules are not the source of consciousness.  Therefore, your brain cannot be the source of consciousness.",1
"Cathy is opposed to social media because she would rather have a face-to-face conversation. However, more and more of Cathy's friends have joined social media sites, so Cathy feels like she needs to create an account as well.",0
Global warming doesn’t exist because the earth is not getting warmer,10
"""All eighteen-year-olds have the right to vote because it's legal for them to vote.""",10
I hated the movie because it was the worst movie I ever saw.,10
"“I know that what I experience is real because I can see, hear, smell, touch and taste everything.”",10
"If the argument is supposed to be about whether or not we, as the American public should wear masks, and you argue: ""Asking an infant to wear a mask is ridiculous!""",12
"People have believed that fish is ""brain food"" for decades, so I don't believe the  FDA when they claim that eating fish does not enhance the intellect.",8
Don't buy any of the clothes made by that company. Most of them are made in China so they must be cheap.,9
"In the United States, one can vote for either Democrats or Republicans.",3
"Marriage has traditionally been between a man and a woman; therefore, gay marriage should not be allowed.",8
"Employer: It says here on your resume that you are a hard worker, you pay attention to detail, and you don’t mind working long hours.
Andy: Yes sir.
Employer: I spoke to your previous employer.  He says that you constantly change things that should not be changed, you could care less about other people’s privacy, and you had the lowest score in customer relations.
Andy: Yes, that is all true, as well.
Employer: Great then.  Welcome to our social media team!
",6
"Shortly after MySpace became popular, U.S. soldiers found Saddam Hussein.",7
Either you eat this meatloaf or you eat nothing.,3
"First senator: The nation is in debt and we should not add to the defense budget.
Second senator: I cannot believe you want to leave the nation defenseless!",12
That restaurant is popular because everyone in town goes there.,10
Tens of thousands of Americans have seen lights in the night sky which they could not identify. The existence of life on other planets is fast becoming certainty !,2
"""It is what it is!""",10
"You didn’t even finish high school, how could you possible know about this?",9
Everyone is doing the Low-Carb Diet.,0
"Person 1: “I am for raising the minimum wage in our state.” Person 2: “She is for raising the minimum wage, but she is not even smart enough to run a business.",9
"Person 1: Bicycle infrastructure should be expanded because cycling is a sustainable mode of transportation.
Person 2: We should not build bike lanes because cyclists run red lights and endanger pedestrians.",12
"My cat sleeps all day, so cats must be pretty lazy.",1
Which fallacy is used to promote something based on popularity?,0
When you have too little or unrepresentative data to make claim.,1
"If you were a true Catholic, you would never eat meat on Friday even if it was the only food available.",0
"""My best friend tweeted about the health benefits of pizza, and so we're going to out to eat two vegetable pizzas tonight.""",8
There's no point listening to you. Everybody knows you're just a little do-gooder.,9
"I know you don't like the kitty-cat sweater that Grandma knitted for you, but she worked so hard on it and it will make her happy to see you wear it in the family holiday photo.",4
"Bruce is American, or he is not from New Jersey.
Bruce is not American, therefore, he is not from New Jersey.",2
Justin's mom gets his phone bill and he has gone over the limit. He begins talking to her about how hard his math class is and how well he did on a test today.,5
"""If you do not submit your requirements today, you should drop your classes with Sir Lean.""",3
Believing that taco bell is healthy for you because everyone else does.,0
"My minister says the Covid vaccine will cause genetic mutations. He has a college degree, and is a holy man, so he must be right.",8
"My roommate from Maine loves lobsters, therefore all people from Maine love lobsters.",1
We admit that the measure is popular. But we also urge you to note that there are so many bond issues on the ballot that the whole thing is getting ridiculous.,5
"I know that our TV advertisements are more effective than radio. The numbers show that we hit twice the audience with TV, and our focus groups remember the TV commercial 38 percent more than the radio slot.",1
This is an example of what logic fallacy?,4
"The medicine man rolled into town on his bandwagon offering various natural remedies, such as very special plain water. He said that it was only natural that people should be wary of 'artificial' medicines such as antibiotics.",8
Over 99 billion people served…,0
The witchcraft problem is the most urgent spiritual crisis in the world today. Why? Because witches threaten our very souls.,10
"“If we allow gay people to get married, then the next thing you know people will be wanting to marry their pets!”",1
"Don’t waste food, people in Marawi are suffering because of hunger.",4
"If it barks, it is a dog.
It doesn’t bark.
Therefore, it’s not a dog.",2
"I go to my front porch every morning and yell, “May no tigers enter this house!” and for 20 years, not a single tiger has entered my house. My tiger prevention strategy clearly works.",7
"In the 6 years that I have been practicing my new and improved brand of cognitive-humanistic-dynamic-behavioral-deconstructive-metaregressive-deontological psychotherapy (now with biofeedback!), which I developed, there has not been one published study showing that it fails to work or that it has ever harmed a patient. It is clearly one of the safest and most effective interventions ever devised.",6
"If you don’t say the Pledge of Allegiance, then you must be a traitor.",3
"Person 1: You’re either for the war or against the troops.

Person 2: Actually, I do not want our troops sent into a dangerous war.",3
"""Either you pass this test, or you fail it."" Laughed Sr Malak",3
"If you don't go to camp, you won't have fun this summer, and your whole summer will be ruined!",1
Is your stupidity inborn?,6
"The writer, speaker, or an ad supports a claim with restatements of the same claim. (The argument goes around and around in a circle)",10
Of course you don't like rap or hip-hop music! You wear the same clothes every day and have zero fashion sense.,9
"It is said that we have a good understanding of our universe.  Therefore, we know exactly how it began and exactly when.",11
"Before he died, poet Allen Ginsberg argued in favor of legalizing pornography. But Ginsberg's arguments are nothing but trash. Ginsberg was a pot-smoking homosexual and a thoroughgoing advocate of the drug culture.",9
(Ignoring the Question): when a rebuttal doesn't address the question ,5
"A: I don't want to visit McDonald's today.
B: So you're just against good food then?
The above is an example of:",12
"""I'd like to punch him in the face."" - Donald Trump (Feb. 2016, at a campaign rally, remarks directed at a protester who was being escorted out of the rally.)",4
Senator Ribbit is a liar. You shouldn't listen to him on anything.,9
There's no way you know this - you're clearly too young to understand!,9
Mrs. Sedik really knows math; she would be an excellent math instructor.,2
"""I asked my five closest friends and they all agree that the new Underwater Basketweaving Team Coach is a jerk, therefore I'm not trying out for the team"" IS an example of THIS fallacy.",1
"Dr. X is an engineer, and he doesn’t believe in global warming.",8
Decriminalizing marijuana turns the U.S. into a stoner nation,1
"""When my parents talk to me about how important it is to learn a second language, I remind them they didn't learn another language.",10
"People generally like to walk on the beach. Beaches have sand. Therefore, having sand floors in homes would be a great idea!",2
"Look, it doesn't matter whether or not you think America should build a wall on the border. The President thinks America should do it, so it's a good idea.",8
"Speaker 1: I really think we need to do something about the rising levels of poverty and homelessness in our country.
Speaker 2: Why are you worried about poverty? Look how many children we abort every day.",5
"Mother: It’s bedtime Jane Jane: Mom, how do ants feed their babies? Mother: Don’t know dear, close your eyes now. Jane: But mama, do ant babies cry when they’re hungry?",5
"All Catholics are Christian.
All Christians are Jesus lovers.
Therefore, all Jesus lovers are Catholic.",2
"""You can't believe that theory. No one would believe that. It's too unbelievable.""",5
"""The critical mission was horribly executed."" is an example of ...",4
"All Paul Newman movies are great.
All great movies are Oscar winners.
Therefore, all Oscar winners are Paul Newman movies.",2
"“The police should stop environmental demonstrators from inconveniencing the general public. We pay our taxes.”
“Surely global meltdown is infinitely worse than a little inconvenience?”",5
"“President Kumail raised taxes, and then the rate of violent crime went up. Kumail is responsible for the rise in crime.”",7
"My friend said her Math class was hard, and the one I’m in is hard, too. All Math classes must be hard!",1
Studies show that it takes up to seven years for the human body to digest a piece of gum.,8
"Parent: I really don’t want you to smoke pot. It’s still illegal, and could get you into trouble.
Child: Didn’t you smoke pot when you were my age? You must not think it’s a big deal.",9
Two words: New Coke.,8
"You must obey the law, because it's illegal to break the law.",10
"""Four legs good, two legs bad""",0
"Gus is Christian or Gus is politically liberal.
Gus is a Christian.
Therefore, Gus is not politically liberal.",2
If we get rid of assault weapons for citizens then we will also soon lose freedom of speech and all freedoms as other countries rush in to conquer us (if the zombies don’t exterminate us first!),1
"Supreme Court Justice Byron White was an All-American football player while in college, so how can you say that athletes are dumb?",1
"Jen: Don’t you realize that all this drinking you are doing is making your family miserable?
Bridget: Yes, I do.
Jen: Then what are you doing about it?
Bridget: Drinking to forget.
",7
Aliens must exist because most people believe in them.,0
"Of course the Senator from Maine opposes a reduction in naval spending. After all, Bath Ironworks, which produces warships, is in Maine.",9
"""If you don't get an A in Mr. K's class you will fail high school, never graduate, and end up fighting people for nickels under freeway as a career""",1
"I heard that the Catholic Church was involved in a sex scandal cover-up.  Therefore, my 102-year-old Catholic neighbor, who frequently attends Church, is guilty as well!",1
"Mike: It is morally wrong to cheat on your spouse, why on earth would you have done that?

Ken: But what is morality exactly?

Mike: It’s a code of conduct shared by cultures.

Ken: But who creates this code?...",5
"I think that we should reject what Father Jones has to say about the ethical issues of abortion because he is a Catholic priest. After all, Father Jones is required to hold such views",9
"Speaker 1: You should trust the Bible because it’s the Word of God.
Speaker 2: How do you know it’s the Word of God?
Speaker 1: Because God tells us it is.
Speaker 2: Where does God tell us this?
Speaker 1: Right here, in the Bible.",10
If you don't say the Pledge of Allegiance you are a traitor.,3
"I have flipped heads five times in a row.  As a result, the next flip will probably be tails.",7
blame opponent's policy for the country's problems,7
"Don't be out-dated and un-fashionable! Buy the new, modern double-lined heavy duty jeans - the old ripped jeans of the past are out!",6
A commercial claims that a specific brand of cereal is the best way to start the day because athlete Michael Jordan says that it is what he eats every day for breakfast.,8
A misrepresentation of an opponent’s position that makes it easier to argue against,12
We as the Board can either choose to approve this initial public offering or we can suffer slow annihilation at the hands of our competitors.,3
Plagiarism is deceitful because it is dishonest.,10
"Bert: How do eyes project an image to your brain?
Ernie: Think of it as a little guy in your brain watching the movie projected by your eyes.
Bert: Ok, but what is happening in the little guy in your head’s brain?
Ernie: Well, think of it as a little guy in his brain watching a movie...
",10
or group in order to discredit an idea with which the person or group is associated; distracts the reader from the real issue,9
"Allowing overnight guests in the dorm rooms will lead to nothing but trouble: promiscuity, teen pregnancy, and eventually, a bunch of unwed mothers on campus, trying to complete their degrees while raising a child.",1
"I don’t care what scientists say, my mother always told me that the world is flat, and she would never lie to me!",8
"You should eat more green leafy vegetables, because Ms. Lord says so, and she is an expert on grammar and vocabulary.",8
Paranormal activity is real because I've seen a ghost.,10
"My mother always told me that if I went outside right after bathing, during winter, I would catch pneumonia.",1
"occurs when your opponent over-simplifies or misrepresents your argument (i.e., setting up a ""straw man"") to make it easier to attack or refute",12
We cannot support immigrants because we have too many homeless and poor Americans.,3
"Consider the following exchange:
Omar: I think capital punishment is a necessary component of our justice system and should remain legal.
Kayla: So you are saying that murder should be legal and it is okay for us to go around killing people just because we think they deserve it? That isn't right.
Of what fallacy is Kayla guilty?",12
"Sometimes flu vaccines don’t work, therefore vaccines are useless.",1
"Timmy: Mom, what if I don’t believe in God?
Mom: Then you burn in Hell forever.  Why do you ask?
Timmy: No reason.
",4
"""People generally like to walk on the beach. Beaches have sand. Therefore, having sand floors in homes would be a great idea!""",2
"Sugar is an essential component of the body...a key material in all sorts of metabolic processes,' neglecting the fact that it is glucose (blood sugar) not ordinary table sugar (sucrose) that is the vital nourishment.",11
"Angus declares that Scotsmen do not put sugar on their porridge, to which Lachlan points out that he is a Scotsman and puts sugar on his porridge. Furious, like a true Scot, Angus yells that no true Scotsman sugars his porridge.",6
Discoveries from Archimedes should be dismissed because he made them in a bathtub and not a proper university laboratory.,9
"""Andrea Starkk has written several books arguing that the media harms women when it comes to body image. But Starkk is an ugly, bitter person, so you shouldn't listen to her.""",9
"""A baseball pitcher bought new socks before he pitched a winning game. The new socks caused a pitcher to throw faster! He will wear the new socks for EVERY game now.""

This is an example of...",7
"""That politician wants you to think he loves America. His last rally had 20 American flags flying behind him"" IS an example of this fallacy.",0
This fallacy is a distraction from the argument typically with some sentiment that seems to be relevant but isn’t really on-topic.,5
"Power lines cause cancer. I met a little boy with cancer who lived just 20 miles from a power line who looked into my eyes and said, in his weak voice, “Please do whatever you can so that other kids won’t have to go through what I am going through.” I urge you to vote for this bill to tear down all power lines and replace them with monkeys on treadmills.",4
“I sneezed exactly at the same time the power went off. My sneeze must’ve done something to make the power go off. “,7
A commercial about abandoned animals needing shelter or a forever home. They ask for a small donation to help these struggling animals.,4
"Melvin: Boss, why do I have to work weekends when nobody else in the company does?
Boss: Am I sensing insubordination?  I can find another employee very quickly, thanks to Craigslist, you know.
",4
"Salesman: This car gets better than average gas mileage and is one of the most reliable cars according to Consumer Reports.
Will: I doubt it—you obviously just want to sell me that car.
",9
President Reagan was a great communicator because he had the knack of talking effectively to the people.,10
"Ms. Long has suggested that our schools let students take statistics instead of algebra to graduate. Frankly, it is puzzling to me that she thinks algebra is a useless subject.",12
Naima is scratched by a cat while visiting her friend. Two days later she comes down with a fever. Naima concludes that the cat's scratch must be the cause of her illness.,7
"Speaker 1: I think it’s terrible that a game hunter killed Cecil the lion.
Speaker 2: What about all the babies that are killed every day by abortion?",5
"Boris is not qualified to make suggestions about our penal system. As an ex-convict, he would always take the criminals’ side.",9
"Because you found something difficult to understand, or are unaware of how it works, you made out like it is probably not true.",6
"Pastor Pete: People are turning to God everywhere!  9 out of 10 people I interviewed said that they had a personal relationship with Jesus Christ.
Fred: Where did you find these people you interviewed?
Pastor Pete: In my church.",1
"When someone says, ""Either schools need to fully open immediately and no students should wear masks or all teachers are Communists!""",3
"Farmer McDonald: Ever since they put up that new power plant across the river, we haven't had a bit of rain. I'm tellin' you, mankind has got too big for its britches when it fiddles around with nature.",7
"My doctor is overweight, so I don't believe anything he tells me about improving my health.",9
"Even without watching the movie, I just know that it would not be as good as the book.",1
Bob Jones is a monster who likes to separate immigrant families in detention centers. How could you vote for someone like that??,12
"""People who don't support the proposed state minimum wage increase hate the poor.""",12
You can't believe Bob's idea. He's a socialist.,9
You are either a leader or a follower.,3
"Joseph can’t be class president, he’s poor!”",9
My opponent argues that we should abolish the soda tax. It's a shame that he wants to encourage people to eat and drink unhealthily. I say we keep it.,12
"""Because I forgot to leave my porch light on, someone robbed my house.""",7
Some people say that the coronavirus is dangerous. Others say that it is not dangerous. That must mean that some coronavirus vaccinations are fine while others are not.,5
Eating five candy bars and drinking two sodas before a test helps me get better grades. I did that and got an A on my last test in history.,7
This happens when you assume that something is acceptable just because it is very common.,0
"If I don’t take this A.P. class, then I won’t do well on the exam. If I don’t do well on the A.P. exam, then I can’t get into a good college. If I can’t get into a good college, then I’ll never get a good job. If I can’t get a good job, then I’m going to have to live in my parents’ basement forever. Guess I’ll sign up for the A.P. class.",1
"You got a cold two nights ago but last night you stayed up really late and now you are no longer sick, so it must be because you stayed up really late last night. What fallacy is being committed?",7
"That type of car is poorly made; a friend of mine has one, and it continually gives him trouble.",1
"Autumn is trying to raise money for her university's library. In her address to the board of trustees, she says, ""We must raise tuition to cover the cost of new books. Otherwise the library will be forced to close.""

Of what fallacy is this an example?",3
"If we don’t bail out the big automakers, the US economy will collapse.  Therefore, we need to bail out the automakers.",4
Verizon advertising the newest Samsung Galaxy phone that they claim everyone else who has bought it loves the new product.,0
I think that businesses should not have to limit the amount of pollutants they  release into the atmosphere because Rush Limbaugh says that there is no real  evidence for industrial pollutants causing the Greenhouse Effect.,8
I don’t see what’s wrong with engaging the services of a professional escort.,4
"""Dra. Vicky Belo said that all kind of cars need fuel to start.""

What fallacy is being committed in the sentence above?",8
We surveyed all the customers in the store and they all agreed that staying open 24 hours would be a great idea. We need to put together a 24-hour schedule as soon as possible.,0
John agrees with me that drinking energy drinks are bad for you. ,8
"I know you don’t like the kitty-cat sweater that Grandma knitted for you, but she worked so hard on it and it will make her happy to see you wear it in the family holiday photo.",4
"Dicky: So how do you think life began?
Ralphie: Simple.  Aliens from another planet seeded this planet with life billions of years ago.
Dicky: OK, but how did that alien life form begin?
Ralphie: Simple.  Aliens from another planet seeded that planet with life.
",10
"Thanks to her enduring popularity with employees, Annie Smith is the best-liked CEO in our company's history.",9
"Justin Beiber wears Ray Bans, so you should buy a pair to wear in the sun.",0
God exists because the Bible says so. The Bible is a reliable source because it is the  word of God.,10
"Ralph Nader and Pat Buchanan are banging at the doors, and the political establishment, consisting of both politicians and the media, seems determined not to let them in on the grounds that they have no public support.",10
marijuana shouldn’t be legalized because it wasn’t socially acceptable.,10
the following is an example of...,1
"While I think most people shouldn't be allowed to falsely claim they need a support animal on airplanes, I really do need my dog to calm me down. It's not my fault my doctor won't give me authorization.",6
"""Everyone uses Social Media to fundraise, therefore there's no problem with asking for money on social media sites as long as it's going to charity"" SHOWS evidence of what fallacy?",0
Cell phones stop students from concentrating in class because they are distracting.,10
"Person #1: We need to start high school later in the morning.
Person #2: Oh, so you think we should all just sleep in until noon and have school until it gets dark?",12
"""You asked me why the unemployment rate has increased once more, but I'm going to tell you what has an even worse effect on morale in this country.""",5
People who read are smart.,1
"He was born to Catholic parents and raised as a Catholic until his confirmation in 8th grade.  Therefore, he is bound to want to defend some Catholic traditions and, therefore, cannot be taken seriously.",9
"Pvt. Joe Bowers: What are these electrolytes? Do you even know?
Secretary of State: They're... what they use to make Brawndo!
Pvt. Joe Bowers: But why do they use them to make Brawndo?
Secretary of Defense: [raises hand after a pause] Because Brawndo's got electrolytes.",10
"All Greek food causes illness;  when I traveled through Greece, I got food  poisoning.",1
"“I really deserve an “A” on this paper, professor. Not only did I study during my grandmother’s funeral, but I also passed up the heart transplant surgery, even though that was the first matching donor in 3 years.”",4
"If everyone lived his or her life exactly like Jesus lived his life, the world would be a beautiful place!",4
I called my friend and he didn't answer. He wasn't home or he was dead.,3
"Senator A: ""We should spend less on our military budget and spend more on health and education.""
Senator B: ""So you want to leave the country defenseless?""",12
My Aunt was in the hospital for 6 weeks because she didn't wear a seatbelt.,1
"""Trump won't release his tax returns and prove he's clean, therefore he must have something to hide.""",6
"Jack: You should stop smoking - it's bad for you.
Jill: Look who's talking! You smoke three packs a day!",9
"I. The Ganges river is flooded due to large sheets of ice coming down from the Himalayas.
II. Many people in the Himalayan ranges lost their houses under huge sheets of ice.",7
If you don't have a recycling bin you hate the earth and don't care about pollution.,12
"During the first week of July ice cream sales climbed, and during the second week murder rates climbed. Therefore, ice cream inspires murder.",7
All engineers are introverts who would rather relate to computers than people. ,1
Christine has a terrible experience with a boyfriend. She decides that all boys are mean. This is an example of which logical fallacy?,1
"“If you really loved me, you would buy me everything I ever wanted!”",3
"My professor, who has a Ph.D. in Astronomy, once told me that ghosts are real. Therefore, ghosts are real.",8
"""That's what abortion is - killing innocent humans for money. Abortionists are government licensed hit men.""",9
"It is ridiculous to have spent thousands of dollars to rescue those two whales trapped in the Arctic ice. Why, look at all the people trapped in jobs they don’t like.",2
"Audrey: I am a human being. I am not a cyborg from the future here to destroy humanity.

Fred: Prove that you are human! Cyborgs don't pass out when they lose a lot of blood. Here's a knife.

Audrey: Get to bed, Freddie. And no more SYFY channel before bed!",6
Beyond Meat burgers are healthy for us because they do not have any meat in them.,8
We should give the other applicant the job because he has a poor family and he needs to provide for them. It looks like he suffers a lot!,4
"According to my brain, my brain is reliable.",10
"""Coronavirus originated in China, therefore all Chinese people are sick.""",12
"Whilst rallying support for his plan to fundamentally undermine citizens' rights, the Supreme Leader told the people they were either on his side, or they were on the side of the enemy.",3
"You should never gamble! Once you start gambling you find it hard to stop. Soon you will spend all your money on gambling, and eventually you will turn to crime just to support your gambling addiction.
¡Nunca debes apostar! Una vez que empiece a jugar, le resultará difícil dejar de jugar. Pronto gastará todo su dinero en juegos de azar y, finalmente, recurrirá a la delincuencia solo para apoyar su adicción al juego.",1
"""I should receive an 'A' in this class. I had a tough week!"" Hadi begged",4
"I know you don't like the kitty-cat  sweater that Grandma knitted for you, but she worked so hard on it and it will make her happy to see you wear it in the family holiday photo.",4
"We're going to celebrate New Year's Eve this way because that's how we've always done it.
This is an example of ...",8
"A local politician plans to expand the municipality's cycle network and to add several new speed cameras in densely populated areas. Their opponent says, ""They want us all to give up driving forever. They're punishing the honest car owners and commuters that help pay these politicians' salaries.""",12
"All judges are fair-minded individuals;  therefore, Judge Ito is fair in his decisions.",2
This is why a woman shouldn’t do a man's job,9
"If we allow Susan to leave early, soon we'll be giving everyone Friday afternoon off.",1
"""I want my daughter to go to a state university so she can avoid too much debt.""
""Why do you think state schools are better than private schools? Harvard and Princeton are private."" What is this?",12
"Almost all of the students I talked to said that they don't like the senator. I'm sure he'll lose the election on Tuesday.
Which logical fallacy is represented here?",1
Children should not listen to rap music. Everyone knows that.,0
"If you vote for her, the government as we know it will fall apart.",1
Arguing based on whether something is popular,0
"only man is rational
no women is man
Therefore, no women is rational",11
"I had a real bad headache, then saw my doctor.  Just by talking with him, my headache started to subside, and I was all better the next day.  It was well worth the $200 visit fee.",7
"What type of propaganda uses negative words or feelings against an idea, product or person?",9
"Board Member: “If this company is going to maximize its profits in the coming year, we need to fully exploit all of our available resources.”
Human Resources Director: “Not so fast. Our employees are one of our most valued resources, and we have a strict policy against exploiting our workers.”",11
"Our colleague, Doctor Χ, is too young and inexperienced; we could do without his advice.",9
I guess I should buy my 12-year-old daughter an iPhone.  Everyone at her new school has one and I want her to fit in with the other kids.,0
Our soccer team was losing until I bought new shoes. We have not lost a game since I got my lucky shoes!,7
People like to walk on the beach. Beaches have sand. We should put sand on the floor in our living room.,2
"You can't give me a C! I'm an A student, a C is just wrong!",10
Marie notices that many of her friends have started eating a low-carb diet and drinking protein shakes. Marie decides that if this many friends are eating this way that this must be the healthy way to eat so she joins them. This is an example of which logical fallacy?,0
"Congressman Darell Issa calls White House Spokesperson Jay Carney a ""paid liar.""",9
"If I have cable, then I have seen a naked lady.
I don’t have cable.
Therefore, I have never seen a naked lady.",2
If the country is ever going to be safe from terrorists we have to close the borders.,7
"In the debate at Harvard, one of the Harvard team’s debaters rebutted Samantha Booke’s argument that Henry David Thoreau, a Harvard graduate, proposed civil disobedience as a means to protest unjust laws. The Harvard debater rebutted her by saying, “Thoreau could never know that Adolph Hitler would agree with him.” A BETTER rebuttal would have been to…",8
"Believing that ""runs"" occur to statistically independent phenomena such as routine wheel spirits.",0
"If you write to Mrs. Roth and tell her: ""Mrs Roth, I know I haven't done any of the assignments, but I need a C anyway because I'm asking nicely and I'm good person, and I'm going to get in trouble if you don't.""",4
"Charlie: Illegal posting and sharing of songs online is crippling the music industry.
Bob: You couldn't be more wrong; the music industry is doing just fine.  I can't believe you think the government should be allowed to regulate what I share with my ""friends.""  No one wants a world where I can't loan a book to my girlfriend, let my roommate borrow my iPod, or share a funny meme with my blog followers.",12
People either like coffee or hate it.,3
“The economy has improved greatly because of the new president.”,7
"Michael is part of the Jackson Five.  Without Tito and company, he will never make it.",1
"Sarah wakes up one morning to find that she has just slept through her anatomy test. She emails her teacher and asks if she can make up the test. Sarah states that she deserves to take it over because she didn't sleep well because her boyfriend just broke up with her, her dog is sick and she stained her favorite dress. What fallacy is this?",4
"""The research I found on cell phone use in the classroom suggests that students can be distracted when they have access to texting. This leads me to believe that all high school students should not be allowed to have their phones on them at school anytime.",2
"Dave: For five generations, the men in our family went to Stanford and became doctors, while the women got married and raised children.  Therefore, it is my duty to become a doctor.
Kaitlin: Do you want to become a doctor?
Dave: It doesn’t matter -- it is our family tradition.  Who am I to break it?
",8
"Mom: Watching TV that close will make you go blind, so move back!
Jonny: That is B.S., Mom. Sorry, I am not moving.
",7
A driver with a New York license plate cuts you off in traffic. You decide that all New York drivers are terrible drivers.,1
"The rooster crows always before the sun rises, therefore the crowing rooster causes the sun to rise.",7
"If someone told you, ""Why should we be worrying about how the government treats Native people, when people in our city can't get a job?"" what logical fallacy are they using?",5
"""Of course I can read Spanish! Look, I just finished this book by Jorge Luis Borges!""
""You lie! Borges isn't Spanish. He's from Argentina.""",11
"The new vice president has never gone to public school, so he can never connect to the middle and lower class.",9
Distracting and dangerous mobile devices should be banned from use in vehicles.,10
"This technique uses the logic: Everyone else is doing it, you should too!",0
"David: We have way too much police presence in this city.
Pete: What are you going to do about it?
David: Vandalize, loot, and perhaps a little arson.
",7
That song is stupid because I don't know that musician.,5
"""You'll make the right decision because you have something that not many people do: you have heart.""?",4
"Student: Hey, Professor Moore, we shouldn't have to read this book by Freud. Everyone knows he used cocaine.",9
Give me liberty or give me death,8
"""A dog would be a great addition to our family. Think about how wonderful it would be to come home to a happy, excited, loving dog?"" This is an example of which persuasive technique?",4
Only fools are out in public right now. Careful people are staying home.,9
"Since Dwayne Johnson (aka The Rock) endorsed this protein powder, it must work wonders.",8
"Since Lucy Sutton became vice president of the parent-teacher association, student performance has declined and teacher morale is down. We on the school board believe that Sutton bears sole responsibility for the downtrend.",7
"Salesguy: You should definitely buy this car.  You look so good in it -- you look at least ten years younger behind that wheel.
Tamera: I’ll take it!
",4
"""Schools should provide nutritious lunches to students.""
""So schools should take money away from technology and necessary supplies in the classroom?""",12
"President Jones raised taxes, and then the rate of violent crime went up. Jones is responsible for the rise in crime.",7
"If you don't drive a car, you hate the Earth.",12
"Michael Jackson, Kurt Cobain, and Jimi Hendrix were rock stars who died young. Therefore, if you become a rock star, don’t expect to live a long life.",7
" 
The presence of police at protests cause an escalation of violence. It was the case that at the protest last night attended by uniformed police, there was an escalation of violence. Therefore, police should not be at protests.",7
"“Either you love me, or you hate me.”",3
I have several female friends and every one of them loves country music. All females love country music.,1
People who learn from their mistakes don't repeat them.,1
"Mother: It’s bedtime Jane

Jane: Mom, how do ants feed their babies?

Mother: Don’t know dear, close your eyes now.

Jane: But mama, do ant babies cry when they’re hungry?",5
"ghosts must exist, because nobody has been able to prove that they don't is an example of",6
"We've got to stop them from banning pornography. Once they start banning one form of literature, they will never stop. Next thing you know, they will be burning all the books!",1
America: Love it or leave it,3
"Ms. Drayer, the smartest person in the universe, says the debate is the best class, therefore it is.",8
War on drugs instills fear to criminals so it can stop the crimes in the Philippines.,1
"Fewer tourists were recorded to have entered the country. This datum was gathered after Karapatan exposed the human rights violations happening here; therefore, Karapatan's expose was the reason for the low tourist turn out.",7
"""I started exercising twice a week, and I just got a babysitting job. Exercising leads to new jobs!""",7
"Bats are mammals. Bats can fly. Pigs are also mammals, therefore pigs can fly.",2
"Animal experimentation reduces our respect for life. If we don't respect life, we are likely to be more and more tolerant of violent acts like war and murder. Soon our society will become a battlefield in which everyone constantly fears for their lives. It will be the end of civilization.",1
Confession is good for the soul.,1
"Although we have proven that the moon is not made of spare ribs, we have not proven that its core cannot be filled with them; therefore, the moon’s core is filled with spare ribs.",6
", when in fact more possibilities exist.",3
We can’t freeze the academic year because then students won’t graduate on time. Next thing you know most people will be unemployed and will resort to crime. The crime rate will skyrocket and society will collapse.,1
"My opponent says I am weak on crime, but I have been one of the most reliable participants in city council meetings.",5
"Every time I wash my car, it rains",7
Marty said that his Xbox One X had better resolution than Phil’s PS4 during their gaming console debate. Phil suddenly brought up how powerful his PC was when Marty started talking about the specs of the two gaming consoles.,5
