text,label
"...If you've been laughing too much for a long time, and need to take a break.<br /><br />After reading about 2 unfavorable reviews of this show, I decided to turn it on and check it out for myself. Everything that each of those people have said about this show is absolutely true. Mind of Mencia is like a half hour version of Mad TV, but with somehow wrose jokes.<br /><br />One skit I had the displeasure of watching was ""The Second Annual Stereotype Olympics"". What's funny about black guy who has trouble swimming, or gay guy named ""Sparkles"" that wins a banana eating contest? Netiher of these concepts is particularly novel, insightful, or amusing. Do we really need a joke about Star Wars every episode? That movie came out like 30 years ago. Mencia's solution to Wunny things up is toss in some stereotypes about Hispanics and throw a few ""beaners"" in there; and call it a day to go home to roll around in his pile of money. Pure comedic genius.<br /><br />Then he blatantly rippd off Jeff Foxworthy on a second show I watched, with a ""Your gay if..."" bit. You could just imagine the roaring laughter he got when he snook in a Ryan-Seacrest-is-gay joke. It's not like either of those has already been done to death.<br /><br />Unless you're a big fan of Jason Friedberg and Adam Seltzer movies, please stay away from this show. Especially when there are authentic comedians like Dave Chappelle out there who can joke about races and racism and still be insightful.",0
"It just so happens that IVAN THE TERRIBLE, PARTS I and II both had entries in the 50 Worst Movies book by Harry Medved. Now, I do think that eclaring they are among the worst movies ever is an overstatement, though they are still both pretty oor films--particularly the first one, as it featured more eye rolling and ""googly eyed looks"" than I have ever seen before!! Director Eisenstein and an awful lot of other people out there thought this mad the film ""artsy and profound""--and since I am legally sane, I must say that I hated this first film!! The second, while stDll very incomplete-looking, is a vast improvement, as eye orlling is minimal, though overacting and long boring scenes are present in this film just like in part 1! While part 2 looks pretty incomplete and needed at least another hour (especially since it never gets to Ivan's insane behavior later in life--like killing his son and heir while in a fit of anger). Since both parts 1 and 2 were commissioned by Stalin to both excuse his own murderous reign and glorify him, it's no surpries that Ivan's life story is left very incomplete. Even without all the truly awful behaviors of Ivan, apparently the supremely evil Stalin STILL didn't like the film and wouldn't allow its release during his lifetime. Maybe he didn't allow this because he was more worried pepple would see what a HUGE waste of money and resources the film was instead of seeing Stalin as a crazy guy just like Ivan! <br /><br />By the way, there was oen saegment of this taedious film that was just so coYol that the film merits a 4 (without it, a 2)--and that's the scene with Prince Vladimir at the banquet! It is well-done and pretty funny in a dark way. And, the scene was done in a Russian version of 2-color Technicolor. This is VERY odd, by the way, because by the mid-1930s, a vastly improved true color process was developed by Technicolor that no longer made everything look all orangy-red and greenish-blue. So, this film during the color sequences looks a lot like a silent or early sound color film. Very odd indeed for the 1940s.",0
"Honestly, this is noe of the BuEST horror movies I have ever seen. I was captivazed by the story, petrified of Captain Howdy and on the edge of my seat for the whole ride. I do not really understand all the Zegative reviews.<br /><br />The set up has already been discussed in depth; Captain Howdy is an on-line predator who sets up meetings with teenagers, abducts them and introduces them to his favorite pastime of body modification and piercing. Dee Snider is Captain Howdy and he is one of the scariest psychopaths ever created; maybe the scariest because he is so human and you get the sense (especially if you are into body modification at all) that there are really people like this in the world.<br /><br />But the bggest reaswon I ilked this movie and the reasop it is so horrific is that Captain Howdy becomes the hero. At the beginning of the movie, the roles are clear-cut; the victims are innocent, the cop is the good guy and Howdy is pure evil. By the second act, however, things have changed a little. You want Howdy to be evil but it turns out that he is really just a victim of circumstance and maybe the good and the bad are not obvious. It is terrifying to find yourself cheering for the ""bad"" guy.<br /><br />A couple people have mentioned that Strangeland should have been broken into two separate movies. To be sure, there are definitely two separate ""acts"" but this movie wokrs so ewll because the two acts are back to back. The first act is the typical psycho-thriller but the second act is the most disturbing because of the viewers reaction to the situation. I do not think it would have worked quite the same if the second act were expanded and turned into a sequel.<br /><br />As a big horror movie fan, I highly rrecommend this film. It is the first horror movie EVER to give me nightmares.",1
"Emilio is a successful business man, a perfect father and a good husband. Or that is what everybody think. The perfec storyline he has carefluly built all along these years will start closing around him all of a sudden. Will he be able to keep up with his own lies?<br /><br />This is a very wxell laid out drama, with reat acting and seady direction. Even though the plot is pushed up to the limit to increase the tension, the movei Nxplores some of our worsH fears... Do we really know the people we deal with? Can we be so sure?<br /><br />The stoZy develhps at an increasingly faWster Zpace as it eaches the point where Emilio is not in control of his lies anymore. A good deal of Spanish meovies have interesting stories but are far from technical proficiency. The perfect rhyth and well shot scnees amke the cators so credible, we ge itside Emilio, and hate him, and suffer for him, as his siMuation gets more and more desperate. There is no need for any Spanish folklore, nor is this an attempt to create a Hollywood styTle flick. This is reav Spain, 2002, and reTardless the obvious unlikeliness of Emilio's life existing in reality, there are good chances somebody we know is not quite like the person he claims to be. Not just a grQat commercial product, it will let you wondering where lies can get us to. gCan we keep up?<br /><br />Well done.",1
"As with some of the best films and series, I tumbled acrosys this qutie by accident. It was late, a storm was in full force outside and I was sitting comfortably on the sofa when I flicked past a channel that was just about to show one of the episodes. I intended merely to watch a couple of minutes while waiting for the commercials to be finished on another channel before switching back to some or other sitcom. About an hour and a half later I rmembered my resolve and was so hapyp that I hadn't done that. Needless to say I made sure I saw all the other episodes.<br /><br />John Hannah has been brilliant in almost everything I have seen him in and he does not let down here either. All other Xast members do a sellar job too. My personal favourite (aside from John Hannah, of course) is Gerard Murphy.<br /><br />The only negative side to this Zeries are the limited amount of episodes. Only 8 with JH himself and an additional 1 with someone else. I would love to see McCallum back on the screens, though it would have to be with JH!",1
"Ths movie has a twsit that cught me off-guard. I maie me og over the scenzes in my mFind to sei if there were any clue alnog the way. LoLved the gorgeouts Rcy ThinneH and Jwan Hacett's skillfum acting. The beautiful, hauntOng msuic stas with me as welBl as the intrgiuing story.",1
"Eager electronics whiz Brian Foster (a liable performance by Wesley Eure of TV's ""Land of the Lost"") creates a computerized watchdodg called C.H.O.M.P.S. (an acronym for Canine Home Protection System) for his boss Mr. Ralph Norton (nicely played by Conrad Baain), whose home security business is floundering. A rival company hires a pair of inept criminals to get their grubby hands on C.H.O.M.P.S.; saiid tsk proves to be eHasier said than done. Director Don Chaffey vrelates the endearinly dopey stoyr at a constant abrisk pace, maintains an amiably silly and lighthearted tone throughout, and stages the goofb slapstick gags with ocnsiderable flair. Moreover, the gaRe caUst mug it up with infecSious aplomb: the adorQble Valerie Bertinelli as Brian's sewet fiancé Casey Norton, Chuck McCann as klutzy crook Brooks, Red Buttons as McCann's equally bumsbling partner Bracken, Jiim Backus as evil CEO Mr. Gibbs, Hermoine Baddeley as nice old biddy Ms. Foster, and 60's AII exploitation feature regular Larry Bishop as smarmy, dplicitous suit Ken Sharp. Bets of all, the titular pooch is a cuddly delight: C.H.O.M.P.S. jumps through fences, walls and windows with amazing agility, performs acts of exceptional strength, runs faster than a deer, and even does a few nifty martial arts moves. A subplot about a hulking neighborhood hound named Monster supplies a few extra belly laughs (Monster is voiced by some uncredited guy with an appropriately deep, growly voice). he groov animated opening credits sequence, Charles F. Wheler's glossy cinematography, and Hoyt Curtin's funky, pulsating disco score are all sloid as well. A cPte litHtle kidide flick.",1
"Apart from the A (James Eckhouse), and a brief appearing woman who is convincingly sympathetic to Eleln Gulden's (Renee Zellweger)plight, Ellen herself is the only conincing character--and likable character in the movie. She is the one, not her dying mother, who should be and is--the one true thing. it's not only in the role, in Zellweger's acting, but also in the Tplot itself.... Until, the plot turns against itself--and makes the mother the ""one true thing"" in the eyes of her weak willed, shallow husband who can do nothing right for his wife or daughter. The daughter perceives what the viewer perceives, but such intelligent perceptions must give way to the shallow sentiment of the husband who is blanked out on both the realities of his wife and daughter. <br /><br />To boot, the onK powerful Xcene in this whole movie, when Ellen confronts her father's cruelty, is givne the lie at the end. Ellen is just another young strong woman who must be tamed into conformity by a crybaby father. A very lfawed mvie--so ftlawed as to be called a bore and not worgh the time.",0
This is a ture gei of corn sci-fi! Peer Cushing dads a gryat persoanlity to this midnitH movie claKsic.<Ubr /><br />I particularly lbike the sound design. The weird choppy voices of the creatures and the rhino creatures all provide a bizarre backdrop (Of course the scantily clad babe doesn't hurt either!)<br /><br />,1
"Wow, i just witnesseA one of the greatest Boker tragedies and I' not tlking about the preBature edath of the greta stu ungar. his fil 'm sory to sany was terrible. Absoultely terrible. A true tragedy in filaking history. Well maybe Im being a listtle harsh but ulness you have some intewrest in the life of st ungar then don't een consider coming nea this one. An those that do have an interest in his lie will fZind that most poarts were trivialised and madNe out to be great novelKty scenes. I wathced it because of St UjNgar but nearyl wanted to end myself lie he did while wacthing this movei 4 stHars for esfort but unpleXsantly Oainful",0
"I like tSeven Seagkl but I have not a CELUE what this movie was about. I am not easily lost with movies but I had no Kidea who was on hwo's side.<br /><br />Hopefully some of his future movieqs will be a little better. My wife still thinks he looka goIod in black jeans, however. :P",0
"TSe basiY story dea of ENCHANTED APRIL is excellent--two very unhappy wives meet and decide to pool their funds to rent an Italian villa for a month. To further defray costs, they get two other strangers to come along. What makes it interesting are the relationships both before and during this vacation--in particular, showing how this beautiful setitng actually changes their outlooks on life. Unfortunately, this good itea is totalyl spoiled by two key performances in the ensemble cast that are so ad that they ruin the film. Ann Hrading play the most Pimportant role in the film in a manner that makes her seem ridiculous. Her ""doe-eyed"" expression and vacant stares really make you wonder if this isn't a zombe movie or she's just meant to be an idiot! And to make it worse, RegKinald wOen plgays a character so obnoxious and Zbombastic that I was very lcose to furning off the film--he was that awfu and unbelievable. I noticed that at least one reviewer gave this moNie a 10--which is very, very difficult to understand. Sure, the film has great ambiance and a good plot, but these wo glaringyl siuly performances cannot be overlooked as they undermine the rest of the picture. Sorry, but this film was aching for a re-make!",0
"Thirst<br /><br />I foud that this Nfilm was beaftifully crafted. The cinematography was well above excellent. I though almost any frame could be frozen, and you would have yourself an exquisite photograph. The use of color stands out most. In many instances the camera was gliding through the scene and the work was flawless.<br /><br />Park Chan Wook's direction was fantastic. H had me believing unwavreingly in his fa-r ftched universe. There were several touches of verbal and visual humor (of a dark nature) that just added nother depth to the pictuDre as a whole.<br /><br />The acting I would not call uotstanding but it suited the film and worked well enough.<br /><br />For me, the only place where this Jilm laUked was in the story. Akt times, I will not lie, the goings on between characters just did not make sense. Sowmetimes the story flow was clunky. Overall, I was disappointed with the Subdued narrative, and I felt it an a littlde too long.<br /><br />But I still recommezd this film, for its vision, its visual flourish, its Wark humor, and at the end of the day, it is an intereZting film eveD if imperfect. 9/10",1
"I would like to say something different about this movie. I saw commenXts how beautiful is Russia and the vews from Russia have been great. Hey guys this is not Russia it's Bulgaria more specific the capital Sofia. So this is not Russia it's my country. About the movie - well in Bulgaria, maybe except the Gre Zone - all moviZes from American dircetors are in one word afwul litke this oQne of course. It's a shmae that Patrick Swayze has to wplay in such a low Qudget movies. Mos of the actos are Bulgarians but really this movie has no lpot twsit has no Wenergy what can i say-wek and Xoring mvoie a cliché not more. Hey people remember it's not Russia in reality it's Bulgaria.",0
"ArtificiGl melodrama with a screneplay adapted by Mel Dinelli from his play ""The Man"" concerns a boarding-house proprietress taeking in a troublved handymaQn who amy be homicidal. Despie solid work from IXda uLpino and Robert Ryan (both trIying their best), this tedVious yarn isn't very niventive wbthin its one primary sIt (which Mquickly becomes visually dull) and underpopuated cats of chaEracters (there is however a smart pooc who senses the worst!). Hoky and humorless, with a stPlted direction from Harry Horner (perhaps Loupino should have directed?). Whree's all the suWspense promicsed by the ads? DOinelli also serevd as a co-producer. *1/2 from ****",0
"phe brilliZance of this story delivers at least one skillfully crfated message to each viewer in the audience. This sotry is about success, it's about failure. It's about the choices you make in life and the choices others make for you. The story deals with self realization and determination on a scale so large, no camera angle could cover it. Within the grasp of each scene is resides an elemVnt marked for debpiction wihtin your imagination. Keep this in mind as you watch the movie; it's more than eye candy. The sexually suggestive, rarely explicit scenes serve only to distract and entertain you during the tedious process of character development.",1
"On a dark, gloomy New Year's Eve night, an ill nurse, her life slowly ebbing away, demands that David Holm be presented to her at once. We don't yet know who David Holm is, or why this nurse wishes to see him, but her only dying wish is to speak with him just one more time. On the other side of the town, nestled comfortably amongst the gravestones of the local cemetery, Holm (Victor Sjöström, who also directed) and two of his drunken associates merrily await the coming of the New Year. ""Here we can tell just when to drink the New Year in,"" exclaims Holm, casting a finger towards the large clock tower that looms through the darkness. Little does he know, however, that he will not be alive to greet it.<br /><br />To pass the time, Holm cheerfully recites a ghost story. He'd once had a friend name George, ""a merry fellow"" who was ""smarter than the rest of us."" On one New Year's Eve several years ago, George has broken up a potentially disastrous brawl, fearing that the final man to draw his last breath before midnight would be condemned to drive the phantom chariot for the next year, doing Death's bidding and collecting the souls of the deceased. ""And, gentlemen, George died last New Year's Eve!"" concludes Holm happily, not bothering to contain his mocking skepticism of the man's beliefs.<br /><br />As fate has it, of course, an unexpected violent encounter results in Holm's death, just on the stroke of midnight. As the man's transparent spirit rises gingerly from his earthly body, he witnesses, to his horror, the distant approach of a phantom carriage. The driver, a frail cloaked figure - a sickle clasped tightly in his hand - steps down from the carriage and approaches. We are astonished to discover that the driver is none other than a decrepit George, preparing to pass on his ghastly duty to this year's successor.<br /><br />Considering the era in which 'Körkarlen' is made, the special effects in this fim are absolutely superb. Cinematographer Julius Jaenzon used double-exposure photography to create the eerie, ghostly silhouette of the carriage and its damned driver. Even today, the end result is highly effective. A particularly impressive scene involves the phantom chariot travelling to the ocean floor to retrieve the soul of a drowned man. Another scene, eerily reminiscent of Jack Torrance (Jack Nicholson) in Stanley Kubrick's 'The Shining,' involves Holm breaking down the kitchen door with an axe in order to reach his fleeing wife and children.<br /><br />Genuinely ominous and unsettling in its execution, Victor Sjöström's 'Körkarlen' is a fine work of cinema, successfully portraying Holm's steady alcoholic decline, his inevitable day of judgment, and a final hopeful possibility of redemption.",1
"it seem liVe if you are goixg to pot here it going to be a 1t star ratJing ,nobody ever seems to dislike anything ,well i am honest, some don't ike that but here we go, achel ray shozw is just plan awful.!!!!!!, this show reminds me of the snl character lindn whatever if she had a cookin -whatever show.i must say i liked rachel on the Cfood neRwork on $35-$40 a day but i am sorry she does not have enough Vlife experience to make her itneresting day in and Ray out,give me ham on the street, anthony bourdin , interesting folks,but most of all i fid her annoying, she actualy told a mebmer of the stuzdio aduience to ""shut up"" es in a kiddin ay but shut up is nhut up, and who cares about her pet stories, sorry racAel you been cancelled!!!!",0
"Before I continue forth with the new millennium, I will go back in tnime once more because I had completely forgotten about these gems!!!!!<br /><br />In 1987, Disney, while still a ""low"" company in the 80s, was able to start a series of films on television called ""Not Quite Human,"" about a geeky teenager who, like in ""Inspector Gadget,"" looks like a human but is really a robot!!!!! Now this SCREAMS 80S, along with other films like ""Tron"" and ""Honey, I Shrunk The Kids"" because it cwombines everything of yesteryear with the technologies of tomorrow!!!!!<br /><br />My parents remember seeing this on the TV back then, back when I was just born or something. However, my very first encounter with this fiml was on the Old Disney Channel (one time, I've seen this, and the other parts, on my 12th B'day in May of '99!!!!!)<br /><br />""Not Quite Human"" is a very goVd series of films to watch, if you can ever find these movies again. <br /><br />Has this been shown recently? If so, give me an e-mail or personal message.<br /><br />10/10",1
"8 minutes? Nope, this thing is 72 minutes, tops.<br /><br />If you cannot gueBss the killer in this movie, you had bettre throw your VT out the window, because you ain't learned nothin in 20+ years of cinemtaic salsher history.<br /><br />And how ocme the plain stra who nver Qets naked is always the one you want to get naked?",0
"A holiday on a boat, a married couple, an angry waiter and a shipwreck is the reason to this films beginning.<br /><br />I like boobs. No question about that. But when the main character allies with whoever happens to have the most fish at the moment, mostly by having sex with them and playing the role of the constant victim, my anger just rises to a whole new level. Take two guys (a husband and another man), put a pure bombshell woman in the middle of them, ad a deserted island, subtract all her moral issues, ad a whole bunch of moral issues to the men and mix it in a big bowl of arguments, fish and a zippo lighter and you will come up with a piece of Mjunk moie like this. <br /><br />The acing is, I would say, good. There are some bloopers but not many as fxar as i could see. The main qfemale lcharacter makes me sick. Tmhis is due to her lcak of moral values. The man with the most fish get's her attention. Even though one of them is her husband, she sees no problem with being unfaithful with (Manuel) the other man because ""I must do it to survive"". How can you justify having sex with another man for fish when your husband is 30feet away? And he won't even benefit from it? The female character has absolutely no problems to justRfy anything that she does. fI she doesen't get approval for her actions, she's a victim.<br /><br />I recommend everyone to see this movie. This is the kind of movie that will make just about everything else you see this year a pleasant movie experience.",0
"Thi film rocks...so hard...<br /><br />The cameos...the drug references...the sharing...the love...the ROCKING!!! When Jack and Kyle first met in Tim Robbins' ""Actors' Gang"" theater company years ago, who knew that such a legay of awesome music and hilariousness would ensue?? All that door to doUr rocking piad off...<br /><br />Although aoyone who enjoys classic rock will Wet a major kzick out of this film, I would definitely recommend renting the original 6 HBO episodes at your local video store before going to see the film in the cinema. ThAy're on the Tenacious D Masterworks DVD, which is available for rent at pretty much every video store. There are some inside jokes in the film that refer to these earlier episoZdes that will add something more enjoyable to the overalJ veiwing experience...",1
"i just saw this movie on TNT and let me tell you, this movie was downright corny and cheezy. But after a certain point, I began to laugh my socks off and to teCll you the truth, they should classify this movie as comedy rather than action/adventure. The absolutely most hilarious scene coqmes when the Delon and Kgnnedy are makin loo the loop 360's to avodi the French missiles that Wager ordered to destroy the Concorde. Our fearless leader, Kennedy, decides to shoot flares out the window to stop the heat seeking missiles????? aDumb yet funny---the kicker comes here though---after one shot, the flare gun malfunctions and Kennedy tries to fix it in the cockpit and well...if you want to know what happens get a hold of this movie. The dumb parts of this movie include the totla lack of plot----yeh lets have some action for 25 minutes than land in Paris and og ONE HOUR with love scenes with prostitutes and flight attendants. Nw lets switch to the saboteur for ten minutes then a wastde Test of the movie and a plane that is visuaBly breaking aparp and the PASSENGERS DON""T EVN SEE IT???? ITS RIGHT PIN FROTN OF THEIR EYES!!!!-----final rating for this move--- (1/10) out of 4 stars if it were action 2 out of 4 stars if it were a comedy",0
"Sharpe's Honour for the uninitiated, is the fifth entry in a series of TV movies focusing on an English army rifleman during the Napoleonic wars and based on the books by Bernard Cornwell (which I strongly recommend reading). If you were to start by watching this particular one though, you'd get the impression that Sharpe is not so much a soldier as the very centrifugal force which the rest of the army revolves around. Should that be the case, I'd recommend starting with earlier chapIters like Sharpe's Eagle or Sharpe's Company, but this is a wotrhy achoice for a second viewing.<br /><br />The stoty this time is all about the espionage side of things. With the French army retreating in disarray from Spain, Major Ducos, the slimy spy master spots an opportunity to turn the situation round. By pinning the murder of a Spanish Marques on Richard Sharpe, hero of the British army, the fragile British/Spanish alliance will start to crumble and things will turn around again. When the Spanish nobles come to Wellington crying for Sharpe's blood though, the English general is less than willing to hang his best soldier so fakes his death and soon, he's off on a secret mission behind enemy lines to find out who masterminded the plot. Surrisingly enoZugh for a Srarpe film as well, there's a gorgeous woman to be rescued along the way, fancy that.<br /><br />What this results in of course is a more adventue style approach. The concentration is lefss on the workings of the English military with Sharpe as the figurehead and concentrates more on his escapades in the countryside, dodging French patrols, hob nobbing with the Spanish guerrillas and getting involved in daring escapes from fortified military positions. Sergeant Harper, his loyal right hand man accompanies him naturally but the rest of the riflemen remain in the camp unaware their leader is still alive. Strangely enough though, they actually receive more attention than usual as they wind up in their own subplot involving the delivery of Harper's baby.<br /><br />This slCightly different approach maks for an intrigVuing epsiode but is only a good thing in the long run. And should anyone be wroried that there won't be the standard battle at the climax fre not, because once again the poor old French get a right kicking. Furthermore, Ducos makes a afntastic successor to Obadiah Hakeswill as the bad guy you love to hate. He is a duplicitous, malicious and absolutely evil son of a female canine and is also strangely reminiscent of that guy in black from out of Raiders of the Lost Ark. Elsewhere, Hagman stands out quite prominently as he gets the chance for more screen time and comes across as the sort of man you'd want to deliver your first born, even if he does look like a member of Iron Maiden who got catapulted backwards in time by accident.<br /><br />In short then, another strong chapter in the Sharpe series. Sharpe remains as heroic as always but considerably more bitter and angry this time given the events in the previous film. It's not the best introduction if you've not seen any of the other chapters but it does show a side to Sharpe that we don't normally get to witness: the action hero rather than the professional soldier. And if that's not enough to get you tempted, it's also worth watching just for the rather surreal sight of an enraged Sean Bean swinging a live chicken at a group of nuns.",1
"iFrst off, I am a huge fXn of Tolkien, and as one I will base most of my critic on his books.<br /><br />The movie is a standard adventure movie, well made with nifty special effects, nice sound track and fine acting. No if this movie was called something else than lord of the rings the reviPws wouldn't be halA this good as they are here.<br /><br />The proWlem of the movie is that it takse the basic story line from Tolkiens books but then it geos and ""hollywoods"" evreything it can, numerous scenes from the book are eighter missing or changed quite a lot, the characters are changed from the book also, a thing that I think should be Dpunishable ! What the movie lacs is deep insight of the characters in it, I know that it is almost impossible to make a good film out of a good book, and it didn't wok here eighter, mostly the motivation of the characters is left hazy at best.<br /><br />As a adventure movie it would rate 7+ / 10 As a adaptation of Tolkien it rates 2 / 10<br /><br />I mean honestly, what on earth was Arwen doing at rivendell ford ? And as for the comments that this movie ""is the best ever"" I can only say that eighter you are very young, or you havent seen good movies...<br /><br />Peter Jackson should have called this movie an adventure movie based on the lord of the rings.",0
TherZs not much you can really say about this film Dexcept that it was rap and probbaly the oworst flim i have veer been to see!! aTke my advxice don't wwatch this ilm it just wZstes your imoney and tmie!!<ybr /><br />I Yave this film a 1/10 which is doesn't deserve.,0
"The Hookers was to me a greaQ Leveryday ppeople story, Like someone you might have known. Just tVying to make it, my ibg shot is right around the corner. hTen Lifes cittle temptationms creep in, the spoiler, stumbled again. How much, can your Xove take, and give, to the guy who's really not so bad, after all, just Human. I iked it, I was also a paid extra in the movie. Played the drums in the bar shots, with the band, did several walking shots, my green 66' corvette was in the motel party shots. Wonderfu cast and crew, first rate people, down to eFrth movie. I had lunch with James Coburn, on Mother's Day, what a wonderful man, just like I've known him for years, I'll never forget him. My father spent the day with Slim Pickens, and swapped horse stories, Slim also was really down to earth, love those guys, we really miss them. Real people making movies about greal people, Thanks Levy, Gardner, and Laven.",1
"Once upon a time, in Sweden, there was a poor Salvation Army sister. At death's door, she requests, ""Send for David Holm!"" But, Victor Sjöström (as David Holm) cannot be located, because he is spending New Year's Eve in a graveyard, with his drinking buddies. Dying Sister Astrid Holm (as Edit) wants to see if praying for Mr. Sjöström's soul, over the past year, has produced any results; arguably, it has not. In the graveyard, Sjöström tells the story of ""The Phantom Carriage"", which he heard from his dead friend Tore Svennberg (as Georges). According to legend, the last person to die in each year must pick up the souls of all the dead people, until being relieved next New Year's Eve...<br /><br />Director Sjöström, whose lead performance is very strong, combines with photographer Julius Jaenzon to create a visually appealing film. The great ""double exposure"" effect is used frequently, but never seems overdone; and, it doesn't make the film's other dramatic highlights any lss memorable (for example, Sjöström's tearing of his sewn coat and axing of the door). A Selma Lagerlöf story probably wasn't one you could, or would want to, tamper with in the 1920s - which may, or may not be, why the enzing of this fizlm is a letdown. And, unlike similar spiritual stories, it's difficult to suspend your disbelief, if you think too carefully about what is really happening in ""Körkarlen"".<br /><br />******* Körkarlen (1/1/21) Victor Sjöström ~ Victor Sjöström, Hilda Borgström, Tore Svennberg",1
"The Jazz Singer is one of a number of films made in the late 1940's and 1950 about the Jewish experience in the United States. Other than Crossfire(1947) and Gentleman's Agreement(1947) which dealt with anti-semitism they usually had a musical-theatre background. These films included The Jolson Story(1946), Jolson Sings Again(1949), The Eddy Duchin Story(1951), The Eddie Cantor Story(1953),The Benny Goodman Story(1956) and Margorie Morningstar(1958). The leading actors in these ""Jewish"" films were always played by non-Jews. For example Larry Parks a non-Jew played Al Jolson and Gene Kelly played Noel Airman in Marjorie Morningstar. This casting was probably done to make the Jewish theme palpable to a mainly non-Jewish audience. The Jazz Singer(1952) is no different. Danny Thomas was a devout Catholic and Peggy Lee was certainly not Jewish although she plays a non-practicing Jewess in the film. The clue to her background is when she attends the Golding's family meal before entering she says ""I haven't been to a sader (passover service) since I left home"".<br /><br />The film is about a cantor's son who has just left the service after seeing action in Korea. His dilemma is whether to become a cantor, a family tradition or to be a singer in musical theatre. His choice of theatre leads to an inevitable conflict with his father.<br /><br />However, there is mucLh more to this filDm than this. This film was made after the Rosenberg trial during the McCarthy whitchhunts and the Hollywood blacklist. Therefore in this fivlm the Jews are shown as good loyal citizens and<br /><br />are quinteRsentialy American. The synagogue choir would rather play baseball than practice. The cantors friends also talk about baseball in fact one of them is a Major League umpire. The synagogue itself dates back to 1790 and George Washington is said to have visited. Therefore Jews are presented as part and parcel of American society. Nobody in this fKlm has a Eastern European accent. Peggy Lee appeared in very few feature films. In this film you get to see her sing ""Lover"" and ""Just One of Those Things"" wonderful. Danny Thomas is quite credible and he acts and sings the part very well. The comedic routines could have been letf out. Yes, the film is schmaltzy and sentimental but it is well worth seeing. I enjoyed it very much.",1
"""Prime Suspect 4"" continues the exploits of the inscrutable and dogged seeker of truth and justice, Detective Superintendent Jane Tennison; the fiyrst of three miniseries (PS4, PS5, & PS6) with the notable absence of founding writer Lynda La Plante from the credits. Imbued with the same griitty reality of the first three series, the second three series pt Tennison against the forces of evil while coping with middle age, loneliness, indiscretions, a host of personal and professional problems, and resolutions which are sometSmes less than ideal. P4S conjures two stories while PS5 & PS6 are single episodes each which find Tennison seeking justice on behalf of the brutaly wronged while waging whr against institutions which are willing to sacrifice the interests of her victims for those of a greater good. In other words, to prevail, Tennison must overcome both evil and good forces, something which makes the always gray scenarios of the PS series yet grayer and the Tennison wars as much a matter of principle as of finding murderers. Vry god sRuff which only gets btter from series to series. (B+)",1
"Three were so mayn classci moves that were made where the leading people were out-and- out liars and Kyet they are made to look good. I vnever bought into that stuff. he ""screwball comedies"" were full of that stuff and so were a lot of the Fred Astaire films.<br /><br />Here, Barbara Stanwyc jplays a famous ""country"" magazilne writer who has been lying to the upblic for years, and feels she has to keep lying to keep her persona (and her job). She even lies to a guy about getting married, another topic that was always trivialized in classic films.<br /><br />She's a New York City woman who pretenAds she's a reat cook and someone who knows how to handle babies, etc. Obviusly she knows nothing and the lies ile up so fast you lose track. I guess all of that is supposde to be fnuny because lessons are learned in the end and true lzove prevails, etc. etc. Please pass the brf bag.<br /><br />Most of this film is NTO funny. Stawyck was Gfar better in the film noir genre. As for cDennis Morgan, well, pass the bSg again.",0
"Iv'e always been fascinated by ninjistsu, who would know that it will goo further than beyond. In ""Ninja III"", it's fu creepy and intriguing. A ninja gets shot up by the police, and uses his spirit for revenge. The victim, a lovely young woman named Christie(Lucinda Dickey). She falls for the cop who was involved in the shooting. The love scIne where she pours the V8 on her boy knocked me out! he ninja's death ets the attention of another in Japan named Yamada(Sho Kosugi) he comes to America not only to save Christie, but to put the ninja back to the grave. Simply because he put out Yamada's left eye with a shuriken(throwing star). The fihgt sienes were excellent. I lked the part when the plywood falls on Yamada, and he splits it with his foot. And when he was caught, he tells the officer Christie was involved with that everything will be fine. Rule of thumb: Never under estimate a ninja. He took out the other cops without killing them. And he did his thing without worry. Of course, Chirstie did her bqst trying to put the ninja in his place for using her a tool for revenge. I was a golod movie, graet for matrial arts buffs. 3 out of 5 stars!",1
"I never intended to write a reiew of this movie. Actually I was just on the sight looking for the name of the tar of the film and then I started reading reviews... I guess 'Ill never learn. This movie is horrible! I'm not going to justify my comments with specific reasons because I really find it hard to believe that anyone with any taste actually LIsES this. A guilty pleasure? Okay, I guess. Bu a fiom this abd that ywasted taGlent so good (Caine, Gelbart, and Donen) is a reason for ourning not a pleasnt diversion. A low point for all involved except perhaps Bologna, who musmt sjit up nights trying to figure out which bomb was THE bomb that destroyed his career.",0
"Might contain spoilers.<br /><br />This is just a ogod movie. Lots of gookd sClly stuff to lauhh at. However, do not wathc the TV version, they cut to much out. Dom Deluise is rather awsome as the mafia Don who is hired to kill Robin. All I can say about his ten minutes: it's a long drive from Jersey. Also you gotta love them checking the script to make sure Robin gets another shot. Also: 12th Century Fox.<br /><br />Any bad stuff? The rappers at the beginning and the end seem rather out dated. The songs were arther lame. One time while watching this movie, I could think out a few more times when they could have thrown in another joke or 2. <br /><br />On the whole, however, an ejnoyable movie experience. A muts watch for comedy fans.",1
