text,label
"The show was similar to NIGHT STALKER and X-FILES in setting up improbable situations for the main characters to solve, but unlike those shows, the heroes had tangible results. The characters were in a dirty profession and occasionally had to do nasty things. The show was good at grabbing the viewer's attention and setting up unexpected yet sensible explanations. The character Anabelle was competent and stood up to the male leads. Sullivan was coldly efficient and ruthless, while King saw it as a game and used it for his detective/spy novels. The spin-off series featuring only King lacked the interest of the original.",1
"Despite differing opinions in the comments, the author enjoyed the film and believes that good directing involves following the subject and keeping the story and actors together. The main character is intentionally annoying and the film requires patience. The author appreciated the photography, sets, and acting, particularly Guillaume Depardieu's portrayal of a character who is playing a role. The film provides enough information on all characters and the strange building is likely a refuge for fighters in a civil war, hinted at by Isabelle's story and Pierre's book collection.",1
"Wes Craven's film ""Chiller"" is not up to par with his other works, which suffered after ""A Nightmare on Elm Street."" His subsequent films were mediocre or worse until ""People Under the Stairs"" brought him back to form. ""Chiller"" lacks Craven's usual suspense and regular cast, with only one good scene involving an old man's heart attack on the stairs.",0
"This film is one of the funniest comedies of the 90s with great writing, a satisfying story, and an excellent cast, including Chris Farley at his best.",1
"Critics who initially criticized ""Tommy Boy"" should revisit the film and recognize its comedic value. While Chris Farley may not have been on the same level as John Belushi or John Candy, he was still very funny. The movie stands out from other Farley and Spade collaborations and is one of the best comedies of the 1990s. It is unfortunate that Farley is no longer with us, but ""Tommy Boy"" serves as a reminder of his comedic talent.",1
"Don't miss this timeless masterpiece, with exceptional script, music, choreography, casting, and editing. Available on DVD with perfect transfer and enhanced sound. Despite being almost 25 years old, it still impresses with its maturity, art, and sensitivity. The only mystery is why the actors didn't achieve greater success after this brilliant start.",1
"This horror film is a masterpiece with zombies, grave snatching, and a great cast. The American actors with Irish/English accents were convincing, especially Larry Fessenden who was excellent in his role. The film is set in early 19th century Europe and is well crafted. It's highly recommended for a great time.",1
"While looking for something to watch during lunch, I stumbled upon a movie on the WE Network about a gymnastics team. I missed the beginning but caught up quickly, including a scene where Crystal admits to feeling responsible for her rapist's death. Despite enjoying Jenny Garth's performance, I felt bad for the actors due to the poorly written script. The wardrobe was also inaccurate, with outfits from the wrong time period. Overall, the movie is good for a laugh or for fans of Garth.",0
"The cinematic version of Carmen by Spanish director Vicente Aranda provides a more complete telling of the story of the wild gypsy girl created by Prosper Mérimée in 1845. The film follows the tempestuous Carmen, played by Paz Vega, and her doomed lover José, played by Leonardo Sbaraglia, as their passionate bond is tested by various incidents, including Carmen's affair with a bullfighter and the return of her real husband from prison. The incorporation of Mérimée as a main character adds depth to the story. The film features superb acting, cinematography, and musical score, making it a must-see for opera lovers and historical drama enthusiasts.",1
"The movie ""Fame"" is enjoyable because it allows us to imagine ourselves as music, dance, and drama students expressing ourselves. It is humorous and entertaining, and can inspire young people to pursue the performing arts. Overall, it deserves an 8 out of 10 rating.",1
"The movie is not a masterpiece, but it is entertaining and has aged with the times. The reviewer enjoyed it and found the acting average but suspenseful. Sandra Bullock's character as a computer genius was attractive. The reviewer's favorite movie of 1995, with a rating of 9/10.",1
"Emilio Estevez directs an engaging movie adaptation of the play HOMEFRONT with an exceptionally strong cast and top-notch acting. The smooth visual transitions and chilling sound effects add to the tension. The story's interesting characters and family dynamics remain even without the Viet Nam elements. THE WAR AT HOME is more direct than BORN ON THE 4TH OF JULY and a fine effort, almost a 10.",1
"Despite altering reality for entertainment purposes, the film about Custer featuring Errol Flynn is the best one made. The music by Max Steiner is superb and the use of Custer's favorite song adds to the authenticity. The film could benefit from more villains, but the chemistry between Flynn and De Havilland is unmatched. Director Raoul Walsh excels in outdoor scenes with large casts.",1
"I expected a bad movie, but ""Blurred"" pleasantly surprised me. It's a relatable teen movie that reminded me of my own school experiences. Watching these types of movies can be entertaining and nostalgic, and can also help us understand our children better. I recommend giving this movie a try.",1
"The CKY crew consistently creates brilliant and foolish content, with Haggard being a prime example of comedic excellence despite its nonsensical nature. It's a must-have for fans of CKY and Jackass.",1
"Despite its preachy PC storyline about rape, this film has suspenseful moments and a standout performance from Ms. Beller. The plot drags on after the climax, but fans of 70s high school melodrama or Beller will enjoy it.",1
"The movie's first 10 minutes mock sequels and pg-13 movies, which are the main reasons for its poor quality. The film frequently references a movie called ""Get Leo,"" a movie-in-a-movie version of ""Get Shorty,"" which is frustrating. Travolta and Keitel are not cool, but The Rock and Vince Vaughn are funny, although not in the typical Elmore Leonard style. If you haven't seen ""Get Shorty,"" you may enjoy ""Be Cool,"" but if you have, you'll likely leave the theater angry at the director and screenwriter. It's best to wait for the DVD.",0
"Anthony Wong, known for his roles as a psychopathic weirdo in CATIII films, plays a man who seeks out a sorcerer for good dreams in EROTIC NIGHTMARE. However, the dreams come at a price and the sorcerer manipulates them to blackmail Wong and eventually kill him and his family. Wong's brother seeks revenge and with the help of the sorcerer's abused wife, turns the tables on the sorcerer. EROTIC NIGHTMARE is a more enjoyable and ""fun"" CATIII film compared to others in the genre, with plenty of nudity and gore. It is recommended for genre enthusiasts.",1
"Family Guy is a popular show that relies on irrelevant idiocy and repetitive jokes about sexual deviancy. Despite being praised for its edgy humor, it is actually dull, insulting, and uninspired. The show's attempts at being ""un-PC"" are not as daring as they claim to be. While it had some good moments, it is time for the show to end. The author still prefers it to Nausicaa of the Valley of the Wind.",0
"Despite my anticipation of seeing two talented young actors in ""Dear John,"" the film was slow and hindered the lead performers due to the screenplay and direction. However, the movie did effectively portray realistic military action and the cinematography skillfully transitioned through love letters. Channing Tatum's performance was weighed down by a constant expression of sadness.",0
"The movie is set in London and is fantastic. It will be available on DVD in April 2003, and I plan to purchase it. The soundtrack, created by Saint Etienne, is exceptional.",1
"This adventure mini-series is top-notch and highly recommended. Sigrid's portrayal of Philadelphia is convincing and the production is excellent. It's worth watching all 400 minutes. Although I can't officially rate it, I give it a solid 10.",1
"WDR aired ""The General"" and ODC. ""The General"" was okay, but not great. ODC, starring Kevin Spacey, was confusing and lacked coherence. It tried to be cool like Guy Ritchie's films, but fell short. Overall, I would rate it 3 out of 10.",0
"The author was intrigued by Haneke as a filmmaker after reviewing Cache, which led them to watch La Pianiste. The film portrays a severely emotionally crippled character who represses her sexuality and struggles for autonomy. The bathroom scene is not erotic due to the prior scene revealing the character's disturbed nature. The film's ending is not neatly wrapped up, but there is a sense of finality. The author is now more intrigued by Haneke after watching La Pianiste.",1
"Canthony is right that the short film is only valuable for showcasing a young Judy Garland singing with Deanna Durbin. However, the running time is only ten minutes, not twenty. Despite the song not being Garland's best, the duet with Durbin is intriguing. The short is not great, but it is not as terrible as the other reviewer claimed. Overall, the author enjoyed it.",1
"The 1935 version of ""Enchanted April"" is both tedious and perfunctory, lacking the transformative magic of Italy and relying on stereotypical Italian behavior. The characters' transformation is sudden and underdeveloped, and the husbands are uninteresting. Jessie Ralph and Katharine Alexander give enjoyable performances, while Ann Harding is unremarkable due to the Production Code.",0
"The film accurately depicts the music industry and Harvey Keitel's performance as a producer torn between artistic integrity and commercial pressure is excellent. As someone who worked in the music industry, I can attest to its authenticity. I would purchase the uncut DVD if it became available.",1
"As someone with cerebral palsy, the reviewer doesn't want to give the film a free pass just because it tackles a rarely approached subject. They had minor issues with the film, such as unashamedly crowd-pleasing scenes and the late introduction of a terminal illness. However, the script also tackled tricky issues and showed daily apparatus used by non able-bodied people. The film is less sappy than expected and the interaction between the actors is special. The reviewer is happy that the film does justice to the lust for life of many disabled persons.",1
"The successful television show ""Doctor Who"" has returned with new episodes. The first two episodes, ""Rose"" and ""The End of the World,"" introduce the main character, Rose, who is saved by the Doctor from remote-controlled mannequins. They team up to save the world from plastic monsters and Rose decides to join the Doctor on his travels. Despite some weak special effects and choppy scenes, the show is well-written and predicted to be successful in the US.",1
"As a retired medical professional, I enjoy watching the film ""Hospital"" repeatedly. Paddy Chayefsky, a friend of my college composition teacher, visited our class in 1958 and his writing remains timeless. The supporting cast members went on to successful careers in TV and film. George Scott's comedic timing is comparable to Jackie Gleason and Steve Martin, and the film's humor is mental rather than physical. Despite containing only one four-letter word, it is still a family-friendly film.",1
"I frequently watch this film on TV, but forget to record it. Despite knowing the script, I still cry and enjoy the well-made, well-cast, and well-photographed film. It's one of my top ten favorites.",1
"I enjoyed the movie, which initially seemed like a typical French art film but then unexpectedly shifted into two separate plots. The twist was impressive, but the ending was confusing. The film was well-shot.",1
"After reading negative reviews, the author watched Mind of Mencia and found the criticisms to be accurate. The show relies on tired stereotypes and recycled jokes, including a rip-off of Jeff Foxworthy's ""You might be a redneck if..."" bit. The author suggests avoiding the show and instead watching comedians like Dave Chappelle who offer insightful humor about race and racism.",0
"Both parts of IVAN THE TERRIBLE were listed in the 50 Worst Movies book, but the second part is an improvement. The films were commissioned by Stalin to glorify him and excuse his reign, but even he didn't like them. The story of Ivan's life is incomplete, and the films feature overacting and long, boring scenes. However, there is one cool scene with Prince Vladimir at a banquet that is well-done and funny. The film uses a Russian version of 2-color Technicolor, which is odd for the 1940s.",0
"This is an excellent horror movie with a captivating story and a terrifying villain in Captain Howdy. The film is unique in that the villain becomes the hero, blurring the lines between good and evil. The two acts of the movie work well together and it is highly recommended for horror fans.",1
"Emilio is a successful businessman, father, and husband, but his carefully crafted facade begins to crumble. The film explores our fears about truly knowing those around us. The story builds tension as Emilio loses control of his lies. The technical proficiency and well-shot scenes make the actors believable, drawing the audience into Emilio's situation. The film is a realistic portrayal of Spain in 2002 and prompts viewers to consider the consequences of lies.",1
"By chance, the author discovered a TV show during a storm and ended up watching all the episodes. The cast, including John Hannah and Gerard Murphy, were excellent. The only downside was the limited number of episodes, and the author hopes to see the show return with John Hannah.",1
"The unexpected plot twist made me review the scenes for hints. I enjoyed the impressive performances of Roy Thinnes and Joan Hackett, as well as the captivating story and haunting music.",1
"Brian Foster creates a computerized watchdog called C.H.O.M.P.S. for his boss, whose home security business is failing. A rival company hires two criminals to steal C.H.O.M.P.S., but they struggle to do so. The film is directed with a lighthearted tone and features a talented cast, including Valerie Bertinelli and Red Buttons. The titular pooch is a lovable character who performs impressive feats. The film also includes a subplot about a neighborhood dog named Monster. The opening credits, cinematography, and score are all well done. Overall, it is a cute children's movie.",1
"Ellen Gulden is the only convincing and likable character in the movie, with the exception of a sympathetic woman and the DA. However, the plot turns against itself by making the dying mother the ""one true thing"" in the eyes of her weak-willed husband. The one powerful scene where Ellen confronts her father's cruelty is undermined at the end, making the movie a bore and not worth watching.",0
"Peter Cushing's performance enhances this classic midnight movie with corny sci-fi elements. The sound design, including the choppy voices of creatures and rhino creatures, creates a strange atmosphere, complemented by the presence of a scantily clad woman.",1
The film about Stu Ungar is a tragedy in filmmaking history and is not recommended unless you have a specific interest in his life. It trivializes important parts and is unpleasant to watch.,0
"Although I am a fan of Steven Seagal, I did not understand the plot of this movie and was confused about the characters' allegiances. I hope his future films are more comprehensible. Nonetheless, my wife still finds him attractive in black jeans.",0
"ENCHANTED APRIL has a great story idea about two unhappy wives renting an Italian villa with two strangers, but the film is ruined by two bad performances. Ann Harding's portrayal is ridiculous and Reginald Owen's character is obnoxious and unbelievable. Despite the good plot and ambiance, these performances cannot be overlooked and undermine the rest of the film. A re-make is needed.",0
"The film is well-crafted with excellent cinematography and use of color. The director's work is fantastic and adds depth to the picture. The acting is suitable but the story lacks coherence and flow at times. Despite this, the film is recommended for its vision, visual flourish, and dark humor.",1
"The movie was mistakenly identified as being filmed in Russia, but it was actually filmed in Bulgaria. The author believes that American movies filmed in Bulgaria are generally of poor quality, including this one featuring Patrick Swayze. The movie lacks plot twists and energy, and is considered weak and boring.",0
"""The Man"" is a film about a boarding-house owner who takes in a troubled handyman who may be dangerous. Despite good performances from Ida Lupino and Robert Ryan, the film is unoriginal and visually dull with a small cast of characters. The direction is stilted and the film lacks the promised suspense. The screenplay was adapted by Mel Dinelli, who also co-produced the film.",0
"This story conveys multiple messages about success, failure, choices, self-realization, and determination. Each scene contains an element that stimulates the imagination. The sexually suggestive scenes are only meant to entertain and distract from character development.",1
"On New Year's Eve, a dying nurse requests to see David Holm, who is celebrating with his drunken friends in a cemetery. Holm tells a ghost story about a man who died on New Year's Eve and was condemned to drive Death's phantom chariot for a year. Ironically, Holm dies at midnight and witnesses the arrival of the phantom carriage and its driver, who turns out to be the man from his story. The film's special effects, including double-exposure photography, are impressive for its time. 'Körkarlen' is a haunting portrayal of Holm's descent into alcoholism, his judgment, and a possibility of redemption.",1
"Most posts on this site give a 10-star rating and rarely express dislike. However, the author is honest and dislikes the Rachel Ray show, finding it uninteresting and annoying. They prefer shows like ""Ham on the Street"" and Anthony Bourdain's work. The author also mentions that Rachel Ray has been cancelled.",0
"The author remembers a series of films from the 80s called ""Not Quite Human"" about a robot disguised as a human. They recommend watching the series if possible and ask if it has been shown recently.",1
"The movie is only 72 minutes long and if you can't figure out who the killer is, you haven't been paying attention to slasher movies for the past 20 years. Also, why is it that the non-nude actor is always the one people want to see naked?",0
"The film begins with a boat holiday, a married couple, an angry waiter, and a shipwreck. The main character's behavior of having sex with whoever has the most fish and playing the victim is frustrating. The movie involves a husband, another man, and a woman on a deserted island with moral issues and arguments. The acting is good, but the lack of moral values in the female character is sickening. The recommendation is to watch the movie to make other films seem more enjoyable.",0
"The film is highly enjoyable with great cameos, drug references, and music. The Tenacious D Masterworks DVD, containing the original 6 HBO episodes, should be rented before seeing the film in theaters to fully appreciate the inside jokes.",1
"The movie seen on TNT was initially corny and cheesy, but it turned out to be more of a comedy than an action/adventure. The most hilarious scene involved Kennedy shooting flares out the window to avoid missiles, but the flare gun malfunctioned and caused chaos. The movie lacked a plot and had too many love scenes with prostitutes and flight attendants. The final rating for the movie is 1 out of 10 stars if it were an action movie and 2 out of 4 stars if it were a comedy.",0
"Sharpe's Honour is the fifth installment in a TV movie series based on Bernard Cornwell's books about an English army rifleman during the Napoleonic wars. The story focuses on espionage, with Sharpe being falsely accused of murder and going on a secret mission to clear his name. The episode takes a more adventure-style approach, with Sharpe dodging French patrols and getting involved in daring escapes. The episode is a strong addition to the series, but not the best introduction for new viewers.",1
"As a huge Tolkien fan, the reviewer bases their critique of the movie on his books. While the movie is well-made with impressive effects and acting, it deviates too much from the original story and lacks character depth. The reviewer rates it 7+ / 10 as an adventure movie, but only 2 / 10 as an adaptation of Tolkien. They suggest that Peter Jackson should have labeled it as an adventure movie based on the Lord of the Rings.",0
"This film is terrible and the worst I've ever seen. Don't waste your time or money watching it. I rated it 1/10, which is too generous.",0
"The Hookers is a relatable story about everyday people trying to succeed, but facing temptations that can lead to setbacks. The author enjoyed the movie and even had a small role in it, playing the drums and showcasing their green Corvette. The cast and crew were wonderful, including James Coburn and Slim Pickens, who were down-to-earth and memorable. The author appreciates the film's focus on real people and thanks the filmmakers.",1
"In Sweden, a dying Salvation Army sister requests to see David Holm, but he cannot be found as he is spending New Year's Eve in a graveyard with his drinking buddies. In the graveyard, Holm tells the story of ""The Phantom Carriage"". The film, directed by Sjöström and photographed by Jaenzon, uses the ""double exposure"" effect effectively and has memorable dramatic highlights. However, the ending is a letdown and it is difficult to suspend disbelief in the story. Starring Sjöström, Borgström, and Svennberg.",1
"The Jazz Singer is one of several films made in the late 1940s and 1950s about the Jewish experience in the United States, often with a musical-theatre background. Non-Jewish actors were typically cast in leading roles to make the Jewish theme more accessible to non-Jewish audiences. The film follows a cantor's son who must choose between continuing the family tradition or pursuing a career in musical theatre, leading to conflict with his father. The film also portrays Jews as quintessentially American and loyal citizens, with no Eastern European accents. Peggy Lee's performance is noteworthy, and while the film is sentimental, it is worth watching.",1
"""Prime Suspect 4"" is a miniseries that follows Detective Superintendent Jane Tennison as she faces personal and professional challenges while seeking justice for victims. The series consists of three miniseries, with the absence of writer Lynda La Plante. Tennison battles both evil and good forces, making the scenarios of the series even grayer and her wars a matter of principle. The series improves with each installment. (B+)",1
"Many classic movies portrayed leading characters as liars, but the writer did not find this appealing, particularly in screwball comedies and Fred Astaire films. In this film, Barbara Stanwyck plays a magazine writer who lies to maintain her public persona and job, even about getting married. She pretends to be skilled in cooking and childcare, but her lies accumulate quickly. The writer finds the film unfunny, preferring Stanwyck's performances in film noir, and does not think highly of Dennis Morgan's acting.",0
"The writer is intrigued by ninjitsu and enjoyed the movie ""Ninja III"", which features a ninja seeking revenge through a possessed woman named Christie. Another ninja named Yamada comes to America to save Christie and put the vengeful ninja to rest. The fight scenes were impressive and the movie is recommended for martial arts enthusiasts. The writer gives it a 3 out of 5 stars.",1
"Initially, I did not plan to review this movie. However, while searching for the lead actor's name, I stumbled upon reviews and read them. Unfortunately, this movie is terrible, and I cannot fathom how anyone could enjoy it. The talented cast, including Caine, Gelbart, and Donen, were wasted, making it a cause for mourning rather than a guilty pleasure. It was a low point for everyone involved, except for Bologna, who may be trying to figure out which bomb ruined his career.",0
"This movie is enjoyable and funny, but avoid the TV version as it cuts out too much. Dom Deluise is great as the mafia Don hired to kill Robin. The rappers at the beginning and end are outdated and the songs are lame. Overall, it's a must-watch for comedy fans.",1
"Al Pacino used to act without relying on profanity, but now Matthew McConaughey has followed in his footsteps. However, this behavior is not acceptable in polite society and is seen as a lack of intelligence and disrespect. The movie they starred in was not good, and it is suggested that Pacino should take acting classes again. Rene Russo was the only standout performance.",0
"Despite recommendations and positive comments, the film purchased on eBay was disappointing due to average acting, poor editing, and lack of brilliance from director Wes Craven. While there were some creepy moments and effective music, overall the film was not great.",0
"Michelle Pfeiffer plays a mob widow in a colorful black comedy, with Matthew Modine as a clumsy FBI agent who likes her. Dean Stockwell is the standout as a persistent big shot, and Mercedes Ruehl is excellent as his jealous wife. The film has an eighties vibe, making it enjoyable, but it may not be for everyone.",1
"The writer has mixed feelings about the updated version of ""An American Werewolf in Paris"" compared to the original. While the new version lacks the same horror edge, it has some good aspects and is still enjoyable to watch. The first part of the movie is comedic and introduces the lead actress, Julie Delpy. The horror scenes are well done, and the lack of profanity is appreciated, but there are sexual remarks and a blasphemous scene. The heavy metal soundtrack may not appeal to older viewers, as the film is geared towards a younger audience. Overall, it's entertaining but not as good as the first film.",1
"The film lacked plot, action, suspense, drama, and scenery, but was still wonderful due to its understated nature, perfect acting, script, and casting. The reviewer plans to watch it again and recommends it to others. They give it a 9 out of 10.",1
The movie had good messages for kids but was predictable. The book had more plot details and humor. It may be too slow for kids under 6. The casting of Jimmy Buffet and the baby owls were highlights. The movie showcased Florida well. The author may have made a brief appearance.,1
"This film is so bad that no spoilers could make it worse. It is described as puerile and includes disgusting elements like dog poo and mucous. The cast, including Johnny Vegas, made a poor decision in participating.",0
"This film showcases the talents of many black performers, some of whom have passed away, and allows us to appreciate their abilities. It is a valuable historical document and belongs to the people of this country due to its educational value. The sound and quality of the film are good, and there are no negative views. The reviewer requests that the movie be made available to everyone for its historical significance.",1
"The movie was enjoyable, but despite being a mystery fan, I couldn't guess the killer. The Gerda character's portrayal was not ideal, but it may have been accurate for the time period. The Poirot movies lack the same dynamic as the series without Japp, Ms. Lemon, and Hastings. David Suchet is the best Poirot actor, while Peter Ustinov was the worst.",1
"The film is a high budget production by Paramount that follows the story of Jack Shepard, a locksmith turned highwayman in 1700's London. After being double-crossed, he becomes a Robin Hood figure and gains the support of the common folk. The film was shot in Ireland and captures the bustling atmosphere of London in the 1700's. It shows the deplorable conditions in which the poor lived. Although lacking in political commentary, the film is enjoyable and deserves a viewing. It has not been released on video or DVD.",1
"House of the Dead 2 fails to meet the basic requirements of a good zombie movie, lacking in special effects, gore, scares, and plot. The dialogue is infamous and the special effects are embarrassing. The movie was filmed on a low budget and the female soldiers are all models. The characters are clueless and allow the zombies to kill them. This movie is worse than even the worst Scifi Channel movies.",0
"If you appreciate visual arts, you will enjoy this great movie. The two daughters' painted and photographed scenery is stunning, and the story is both humorous and touching. It is an art movie that will appeal to fans of European and art films. Rent it now.",1
"Raymar, a lethal telekinetic psychic vampire, dies under strange circumstances. Julie Wells, a high school student, wants to be accepted by a snobby clique and agrees to spend a night in a mausoleum where Raymar's body is interred. Raymar still has his powers, making it a terrifying night for Julie. The film creates an eerie atmosphere but is slow and uneventful in the first hour. Despite its flaws, the film has endearing 80s charm, impressive cinematography, makeup effects, and a macabre finale.",1
"Commander's Log is a low-budget science fiction show that was presented at a local convention by Craig Bowlsby, Linden Banks, Sophie Banks, and Brian Oberquell. The show is compared to Red Dwarf and relies on good writing and acting due to its lack of ""eye candy"". Originally intended to be shown in two-minute interstitials, the show was instead aired as a one-hour program in two half-hour episodes. The existing DVD does not include episodes 3 and 4, but screenings may be available through the fannish community.",1
"The paragraph describes a movie that combines elements of Christ mythology, pornography, bad sci-fi, blackxploitation, after school specials, kung fu fighting, and break dancing, with a Casio keyboard soundtrack. The movie includes multiple rape scenes, a car explosion, and a buff black man running around in his underwear with an Uzi. The author suggests that the movie is so bad that it can only be enjoyed with copious amounts of alcohol.",0
"John Carpenter's sci-fi horror film is a masterful blend of the body-swap theme and Cold-War paranoia, set in the isolated Antarctic. Carpenter's direction is excellent, with surreal gore and special effects, while still maintaining the human element of trust and suspicion. It is a remake of the 1951 original produced by Howard Hawks. The film is rated 9/10.",1
"As a former Marine, I can confirm that the movie D.I. accurately portrays Marine boot camp and the transformation of boys into men. Jack Webb plays the role of Sgt. Jim Moore, a strict but just drill instructor in Paris Island, North Carolina. The film focuses on a recruit who struggles to adapt. Another recommended film that depicts basic training is Full Metal Jacket.",1
Lynch's failed TV pilot was completed with a mix of everything and lacks a deeper meaning. The concept of building up a mystery and then revealing nothing is repeated in Lynch's work. The audience's serious discussion of a comedian's nonsensical opera performance is similar to the deeper meaning search for Lynch's work. The movie has a 0/10 rating.,0
"Companies in Romania are only taking pictures of old cars and not the newer, more expensive ones. They are also filming in neighborhoods where they can manipulate the environment and dress people in outdated clothing to make them look foolish. The author wishes for future movies to be made in the US instead of Romania to avoid embarrassment for the country.",0
"'National Velvet (1944)' is a heartwarming story with a good moral, despite occasional unconvincing moments. Elizabeth Taylor's acting abilities were limited at age 12, but she works well with Mickey Rooney. The film effectively captures the nervous tension of the Grand National Sweepstakes race sequence. The positive message of the film has inspired millions of young girls over the last sixty years.",1
"Wayne Wang's direction and the chemistry between Susan Sarandon and Natalie Portman make this film more impressive than ""Slums of Beverly Hills"". The dysfunctional life of the two women is portrayed without causing depressed frustration. Susan Sarandon's character is a narcissistic parent who manages to avoid being floridly insane or intentionally sadistic. Natalie Portman's character is an intelligent codependent child with dignity under stress. The film has a satisfying resolution and is recommended for those who want to be challenged and entertained.",1
"""National Velvet"" is a film about a young English girl, Velvet Brown, who dreams of entering her horse into the Grand National race. With the help of a former jockey and her parents, she trains her horse for the competition. The film appeals to the entire family and received five Oscar nominations, including a win for Anne Revere's performance as Velvet's mother. Elizabeth Taylor, at 12 years old, steals the show with her charming presence and talent beyond her years. The film's Technicolor and editing are attractive, and it was also nominated for direction, cinematography, and art direction. The score by Herbert Stothart is noteworthy. Despite the subject matter, ""National Velvet"" is a wonderful family film that deserves a higher rating.",1
"""Late Chrysanthemums"" is a character-driven film by Mikio Naruse that follows the lives of three ex-geishas in post-war Japan. The women's strained relationship is complicated by one woman's success as a moneylender, while the other two rely on their children for income. The film is slow-moving, but Naruse's ability to do much with very little makes it a worthwhile watch. Despite its cynicism, Naruse sympathizes with his characters and paints vivid portraits of their self-made misery. The film is important as a fragment of the work of a great but little-known director.",1
"I enjoyed the Millenium series and bought the film, but it was a mistake as it is a typical bad mutant/monster movie. The idea is not completely unsuccessful, but the execution makes it a B-class movie. The scary scenes are more comical and the creature is not believable. However, watching it with friends in a playful mood makes it unintentionally funny.",0
"The media's portrayal of ""lesbian"" movies is disappointing, often featuring negative stereotypes. However, FINGERSMITH stands out as a well-acted and believable love story with engaging conflict. It surpasses TIPPING THE VELVET in character development and acting quality, and is a satisfying and enjoyable watch for lesbians, following in the footsteps of BOUND.",1
"The film adaptation of John Irving's novel, starring Robin Williams, attempts to depict a man's growth from birth to adulthood and his struggles with lust and fanaticism. However, the film's quirky and bittersweet sketches end up being absurd, and Williams' talent is wasted on a script that doesn't suit his wildness and anarchy. The movie attracted attention in 1982 due to Williams' popularity, but audiences were confused by its arbitrary and inexplicable ending.",0
"Despite recognizing Jennifer Lynch's name and the 18 certificate, I found the film to be a farce with atrocious acting and a bad script. The little girl character named Stephanie gave the best performance, but overall, the film is violent without point and plain silly. I cannot recommend it to anyone.",0
"I expected to rate this movie poorly, but it wasn't as bad as I thought. Despite tacky characters, cheap effects, and unimpressive monsters, I found it somewhat entertaining, possibly due to its humor. It's worth a three-star rating.",0
"The young age of director and script writer Dan Harris must be considered when evaluating 'Imaginary Heroes', but the film is a mature and professional work with some routine flaws. The story revolves around a family coping with the suicide of their talented son and brother, portrayed by Emile Hirsch. Sigourney Weaver plays the mother and both actors deliver excellent performances. The tension builds in the first two sections of the film, but the second part is disappointing and conventional, possibly due to producer interference. Despite this, Harris shows promise and is likely to make a name for himself in the future.",1
"Heather Graham is not only beautiful but also entertaining to watch in this movie, which features a great cast that works well together. Casey Affleck is funny, and Heather Graham shines on screen. The supporting actors, Goran Visnjic and Patricia Velazquez, are both talented and attractive. Miramax and Director Lisa Krueger deserve congratulations.",1
"This film has elements reminiscent of Bunuel, but fails to hold one's attention. A 10-year-old drives a stolen Mustang through a strange America, while familiar cult movie actors engage in comedic acts of malice. The screenwriter, known for uncomfortable films like AFTER HOURS and VAMPIRE'S KISS, enjoys making audiences squirm, but the exaggerated acting left me unimpressed. Even Meat Loaf and Flea's performances were more appealing than the insufferable child actor. This movie is only recommended for fans of SONNY BOY ('87).",0
"Terry and June is a classic British sitcom that stands out from modern shows with contrived plots and dysfunctional families. It features a middle-class couple living in relative harmony, and is a breath of fresh air compared to shows that rely on bodily function jokes and perpetually late families. The ""Bridge to far"" episode is particularly good, with Terry's antics reminiscent of Basil Fawlty. Highly recommended for a cozy viewing experience with tea and biscuits.",1
"Ms. Stowe delivers a remarkable performance in a powerful drama where a secret policeman interrogates a children's author for allegedly planting anti-state ideas in her writing. The film's message and both performances deserve more recognition, making it a must-see if available.",1
"I was hesitant to watch Blade due to disappointment with previous comic book movies. However, Blade exceeded my expectations with its accurate portrayal of the story, violence, martial arts, and good vs. evil theme. The film was well-made and never boring. Blade II was good, but not as good as the first. Overall, Blade is one of the best comic book movies I've seen in a while.",1
"The movie is disliked, but better than its sequels. The humor and relationship development are repetitive. The setting in South Africa is unrealistic. Hollywood repeats itself with similar storylines. The action scenes are over the top and the plot is predictable. The movie receives a 3/10 rating.",0
"Lucasarts has once again produced an excellent game, proving their dominance in the gaming genre. Concerns about the game's ability to maintain its humor were quickly dispelled upon playing. The game is filled with jokes from start to finish and lives up to the high standards set by previous Lucasarts works. It is highly recommended.",1
"Neil LaBute's Nurse Betty (2000) marks his transition from indie to mainstream cinema, while still maintaining his unique style. The film features A-list Hollywood actors, but the material remains quirky and bizarre. The story follows a naive waitress who falls in love with a soap star and sets out to meet him after her husband is murdered by hitmen. The film is a dark comedy and one of the most absurd movies in recent years. LaBute's recurring theme of vulnerable women being taken advantage of is present, but he deals more harshly with the abusers. The supporting cast includes Crispin Glover, Allison Janney, and Kathleen Wilhoite. The script is over-the-top, and the ending may be too perfect, but the film is still great.",1
"The movie is a bad adaptation of a great book, which I highly recommend for children, but I cannot recommend the movie.",0
"As a central European, I find the show comparable to Married with Children and believe it is not suitable for conservative audiences. Despite my own conservative views, I appreciate the humor and moral lessons in the show. It is unfortunate that there are only two seasons and I hope it continues. Unlike other comedies, there are no sad or unfunny moments in the show, making it similar to The Simpsons and Married with Children.",1
"Irwin Allen wrote, produced, and directed a cartoonish ""epic"" about an atomic submarine trying to reduce a ring of radiation around the Earth. Despite an interesting cast, the potentially exciting story falls flat and the sci-fi is cheesy. It provides a few laughs but lacks strong adventure. It later became a popular TV series.",0
