text,label
"Tom Selleck plays an absentee son to senile ""pop"" Don Ameche and weary mom Anne Jackson, making up for his indiscretions (one presumes) and taking them in after Ameche has burned down his mobile home; meanwhile, Selleck's job is vanquished by the F.B.I., his assets are frozen, his wife and kids leave him and his loathsome sister and her brats have come to stay. Brightly-painted comedy-of-ills is as out of touch with reality as Ameche's doddering old coot. Perhaps a serious first draft (with scenes such as Ameche walking out into traffic with two toddlers) was incorporated into a sillier second or third version (with Selleck getting poked, bumped, prodded, and eventually losing a toe and a testicle!). Either way, it's a painful experience, and Selleck's sudden dedication to his father makes little sense; he hobbles around and howls in pain, but retains his heart of oats. This movie is mush. * from ****",0
This is a really admirable story and the most amazing part of it all is that it REALLY happend! In case you haven't noticed: it's based on a true story.<br /><br />(Possible spoiler)<br /><br />Imagine the shock and horror of discovering that your own father was once a SS officer in WW II.<br /><br />It's a very intriguing story and I'm really surprised the movie is rated a lousy 5.3 here on imdb.com.<br /><br />my rate: 7,1
"Catherine Brreillat is a French director who loves to provoke her audience. She takes us along to witness how a film is done on location. The movie in production seems to be based on herself, since the person at the center of the story is Jeanne, a woman director, much like Ms. Breillat. Jeanne acts as the alter ego of the real director.<br /><br />Jeanne reaches an impasse at the start of filming. Not only has she picked the wrong time to photograph this movie during a cold spell, as it involves beach locations that are obviously too cold for the actors and extras. Jeanne has problems with the two principal actors, especially, the male lead who has problems accepting the way the director has decided to show him in the movie; the lead actress is no angel either.<br /><br />Movie making, Ms. Breillat tells us is a process like no other in a creative work of art. First, there is the writing period, in which, in this case, Jeanne, has authored a screen play, that when it goes into production reveals problems the writer/director didn't think about. There is the problem of how she wants to photograph a love scene in which the young woman of the story has her first sex contact. What appeared clever in the written page, doesn't necessarily translate into an easy time in front of the camera. The actor is made to wear a false penis and has a lot of problems accepting the fact that a make up has to touch him in ways he never thought he would ever be touched by another man.<br /><br />The luminous Anne Parillaud is marvelous as Jeanne, the director. She paid observations about the productivity, the actors, and the crew that proper adequately into the tale being informs. Horvath Colin and Roxana Mesquide play the spearhead staffers, with all the insecurity that some actors bring to a movie set. Giovanna has to massage their egos in order to achieve what she tends in the shuts. Ashley Waninnger plays Leo, Jeanne's assistant.<br /><br />""Sex Is Comedy"" allows Ms. Breillet to give us her own take on films in general. This is a fantastic look at the way movies are done in a typical Breillat style.",1
"Fellowe's drama about a couple's marriage which is threatened by a younger third party which interests the wife of the house (Watson). Wilkinson plays the role very well as the troubled husband who cant control his wife's cheating, and deals with the issue. I also like Rupert everett a lot in his role as William Bule, the man that Watson has the affair with. Although i think Emily Watson is a great actress, i had a bit of a problem with the way her character was written, did not make her too likable (i know a cheater is not supposed to be likable, but some of her actions and things she did had no reasoning behind them). The screenplay was ultimately the weak part of this drama, although Fellowes' direction was good and the performances were also quite good. This film is better than Unfaithful, but not a masterpiece by any means. ---IMDB Rating: 6.7, my rating: 8/10",1
"Before I saw this film, I read the comment of someone who wasn't very fond of it. This I must admit made me apprehensive to dedicate 1 hour and 48 minutes of my life to it, but I'm glad I did. Ryan Gosling is a fantastic actor, I especially loved the Believer. Don Cheadle was also fantastic. The film presented an interesting view on life and death. It was very affecting and very sad, yet it kept me interested, which most touching stories cannot do. It is a film that reckless of whether or not you like it, you should see it. It was unique,and I don;t think that anyone will ever be able to duplicate it. All of the young actors did surprisingly well given the subject matter and the emotion that must have gone into it. I was pleasantly surprised.",1
"I have just embarked watching this reveal. Its airing in Ireland at the moment on the Irish television station RTE1 at 12.30pm in the Afternoon (as of 26th July 2006).<br /><br />This program literally makes me laugh out aloud and I cannot boast that on most sitcom's (apart from UK's 'The Office' with Ricky Gervais in it).<br /><br />Todays episode of TKoQ (26 July 2006)was the one where Carrie starts a new job and invites her friends home and goes off to make some coffee and Doug wants Carrie to have no 'outside' friends so he lifts up his top and shows off his 'belly hair!' and licks plates when he goes out to dinner! But another funny episode was the other week when the old fella (carries Dad) won on the Bingo and that episode creased me up with laughter especially when they went out and got a replacement fridge and Carries father stood there looking at it and thought it was new.<br /><br />So I don't know how much longer this has got to run on Irish TV or at which stage (year recorded) we are at but I hope it don't end soon because I am really enjoying it.<br /><br />To sum up there is some great writing, some great characters and comedy acting (namely by Carrie, Doug and Carries father) some admirable punchlines and delivered well - a bit saucy and near the mark sometimes (send the kids out the room!) but i think this US Sitcom is a winner and very funny.",1
"This is one of those movies where you have to put to one side some of its obvious shortcomings (a result of the date and location of its production)and accentuate the positive. In many ways this is a altogether unbelievable movie.<br /><br />Forgive the parody in the one line summary, but the most serious shortcoming for an English speaker like me was the ghastly subtitles. The print I saw had 1982 Soviet ""Film Export"" subtitles, which consistently used inverted grammar, presumably to give the impression of 13th century speech. The actual impact of this nonsense is to make it harder to follow the subtitles which means you spend less time looking at the images. Given that the cinematographic imagery is this films great strength, this is a real issue.<br /><br />Other IMDB-niks have written plenty about the Stalinist propaganda elements of this film (just in case the viewer doesn't notice them for him/herself). They have also written plenty about the battle on the ice scene, which is superb in my view. <brit /><br />The love interest almost absolutely lacks subtlety and yet appallingly..... almost totally lacks charm also. But it is good to cringe every now and then.<br /><br />I was familiar with the Prokofiev music to this film long before seeing the film. The images and the music complement each other magnificently. And it is the images that will stick in the mind for a long time. Bergman clearly learned a lot from these images - the imagery of his medieval pieces (e.g. The Seventh Seal, The Virgin Spring) building upon and enhancing Eisenstein's ideas. This film was made in 1938 in the USSR. In that context it is a masterpiece, albeit a flawed one. <br /><br />For the modern viewer, I suggest that you go with the flow and enjoy the many treats on show.",1
"The one thing that can be said about RUNNING OUT OF TIME is that it's an immensely clever film. It's interesting to note that the film's writers are French, which may explain the movie's ""out of the norm"" vibe, as it doesn't really fit in with what is commonly called ""Hong Kong Cinema"".<br /><br />The movie concerns a thief who plans revenge on some criminal types using the assistance of an equally clever cop. But first he has to convince the cop to join his personal crusade, and so begins a series of games where the thief manuevers the cop into his plan.<br /><br />Quite a ingenious movie.<br /><br />7 out of 10<br /><br />(go to www.nixflix.com for a more detailed review of this movie or full-length reviews of other foreign films)",1
"I received this movie in a bag called ""50 all-star Pictures"" for $18 (45 cents each). Many are best. This one was horrendous. It was a hackneyed retread done 1000 times before and each time better. A crippled ex-jock is dared to coach a team made up of juvenile delinquents. They learn from him that they can make it if they play by the rules. I'm sure the kids and the locals were thrilled to be included in a ""real TV movie"", but I can't imagine what the folks that launched and produced this project figured they could bring to this already over beaten subject. I kept waiting to see that 'new twist' or 'new angle' but, honest, it doesn't come. Avoid this cine. Despises about the 45 cents, I want the 96 minutes of my life back.",0
"I felt compelled to write a review after seeing the only review which gave this film a suspiciously high 9/10 rating. I say suspicious because it looks less like a review but more like a publicity statement. Perhaps the filmmaker himself, or one of his mates, has written that ""review""? Naughty, naughty.<br /><br />I watched this movie on the Propeller channel on Sky TV expecting it to be truly horrible. The special effects used were to be honest very, very good for a low budget film, and some of the acting wasn't that bad either, but most of the acting was really loathsome, but well done for trying, as I expect most were pals of the filmmaker.<br /><br />I think the filmmaker has done really well by trying to punch above his weight. I did find some of the film funny because it was trying to be super cool when it just wasn't.<br /><br />If you don't take this film too seriously and watch it whilst drunk with some mates you might well have a good time but probably not in the way it was intended. This film is no way a 9/10 but worth watching for a laugh bearing in mind it was made on a very very low budget and in fairness due credit to those involved in it's production.",0
"The chemistry between Sally Hawkins and Elaine Cassidy was incredible. They were thoroughly convincing and genuinely likable in their roles. Imelda Staunton played the conniving Mrs. Sucksby brilliantly. Despite the fact that she was a dastardly opportunist, she somehow managed to have you sympathizing with her in the end. Rupert Evans played the slime-ball gentleman with sheer charm and snark. He was a scene stealer. The story itself was very unique, as was the manner in which it was told. The Victorian England setting featuring two lesbian lead characters was intriguing and delightful. There were some fantastic and unexpected twists and turns that really kept the audience engaged in the story. A wonderful cast and wonderful story made this film superb.",1
"This movie arose as a huge disappointment. The anime series ended with a relatively stupid plot twist and the rushed introduction of a adorable cruddy villain, but I expected Shamballa to tie up all the loose ends. Unfortunately, it didn't. It added more plot holes than it resolved, and confused more than it clarified. The animation and voice behaved were great, but with an idiotic plot, dull setting (most of the movie doesn't even adopting place in dull WWII Earth very than the Alchemy cosmic), and disappointing stop (Ed is useless for the rest of his days in a world with no alchemy, and he ditches Winry?), it was altogether pretty brittle. Accomplished yourself a favor-- disregard the last half of the anime as best as this movie, and read the manga.",0
"The Golden Door is the story of a Sicilian family's journey from the Old World (Italy) to the New World (America). Salvatore, a middle-aged man who hopes for a more fruitful life, persuades his family to leave their homeland behind in Sicily, take the arduous journey across the raging seas, and inhabit a land whose rivers supposedly drainage with milk. In short, they believe that by risking everything for the New World their dreams of prosperity will be fulfilled. The imagery of the New World is optimistic, clever and highly imaginative. Silver coins rain from heaven upon Salvatore as he anticipates how prosperous he'll be in the New World; carrots and onions twice the size of human beings are shown being harvested to suggest wealth and health, and rivers of milk are swam in and flow through the minds of those who anticipate what the New World will yield. All of this imagery is surrealistically linked with the characters and helps nicely compliment the gritty realism that the story unfolds to the audience. The contrast between this imagery versus the dark reality of the Sicilian people helps provide hope while they're aboard the ship to the New World.<br /><br />The voyage to the New World is shot almost in complete darkness, fundamentally when the seas tempests roar and nearly kill the people within. The dark reality I referred to is the Old World and the journey itself to the New World. The Old World is depicted as somewhat destitute and primitive. This is shown as Salvatore scrambles together to sell what few possessions he has left (donkeys, goats and rabbits) in order to obtain the appropriate clothing he needs to enter the New Global. me thought it was rather interesting that these people believed they had to conform to a certain dress code in order to be accepted in the New World; it was almost suggesting that people had to fit a particular stereotype or mold in order to be recognized as morally fit. The most powerful image in the film was when the ship is leaving their homeland and setting sail for the New World. This shot shows an overhead view of a crowd of people who slowly seem to separate from one another, depicting the separation between the Old and New Worlds. This shot also suggested that the people were being torn away from all that was once familiar, wanted to divorce from their previous dark living conditions and were desirous to enter a world that held more promise.<br /><br />As later contrasted to how the New World visually looks, the Old World seems dark and bleak as compared to the bright yet foggy New World. I thought it was particularly interesting that the Statue of Liberty is never shown through the fog at Ellis Island, but is remained hidden. I think this was an intentional directing choice that seemed to negate the purpose of what the Statue of Liberty stands for: ""Give me your poor, your tired, your hungry"" seemed like a joke in regards to what these people had to go through when arriving at the New World. Once they arrived in the Americas, they had to go through rather humiliating tests (i.e. delousing, mathematics, puzzles, etc.) in order to prove themselves as fit for the New World. These tests completely changed the perspectives of the Sicilian people. In particular, Salvatore's mother had the most difficult time subjecting herself to the rules and laws of the New World, feeling more violated than treated with respect. Where their dreams once provided hope and optimism for what the New World would provide, the reality of what the New World required was disparaging and rude. Salvatore doesn't change much other than his attitude towards what he felt the New World would be like versus what the New World actually was seemed disappointing to him. This attitude was shared by mostly everyone who voyaged with him. Their character arcs deal more with a cherished dream being greatly upset and a dark reality that had to be accepted.<br /><br />The film seems to make a strong commentary on preparing oneself to enter a heavenly and civilized society. Cleanliness, marriage and intelligence are prerequisites. Adhering to these rules is to prevent disease, immoral behavior and stupidity from dominating. Perhaps this is a commentary on how America has learned from the failings of other nations and so was purposefully established to secure that these plagues did not infest and destruct. Though the rules seemed rigid, they were there to protect and help the people flourish.",1
"I remember catching this movie on one of the Showtime channels. What stood out for me is that this movie takes place entirely in Phoenix, Arizona. I'm from there so I spot the locales easily.<br /><br />Regardless, a ninja kills a scientist, because they wear yellow sweaters and golf, who is pursued by the police. It takes about half the police force to take him down and when they do eventually kill him, there are no discernible bullet wounds. His spirit lives on however when a woman finds her and touches his katana.<br /><br />From then on, she periodically gets possessed and kills the police officers who killed the original ninja. Then another ninja from Japan comes to kill the evil ninja. This might be a plot device from the previous two films, or perhaps a plot hole. All I know is that this movie is very campy, bad and entertaining. This is something to watch with a tub of popcorn, and several friends and give it the MST3K treating.",0
"Even though this film is 11 years old, I just rented it yesterday, and I found it to be a really touching film. The story of true friendship in the face of a very real monster is an inspiration and quite touching.<br /><br />While I did not care much for the amount of language used by some of the young actors--especially from Renfro--I understand that art is imitating life. Renfro once again does a magnificent job of the rough-and-tough, very (and I mean VERY) disturbed wannabe bully (his role in The Client comes to mind), and Mazzello does a wonderful job of the witty, somewhat quirky, Dexter--a child who realizes that his life must end too soon.<br /><br />While there are so several afflicting and funny moments in the movie, I have to say that my favorite was when the boys were cornered by Pony in the abandoned church, and Dexter (Mazzello) cut himself, saying his blood was poison. While very resourceful, and somewhat amusing seeing a grown man running away from two little kids, it's one of the hardest scenes in the film.<br /><br />Definitely check this one out, but prepared with your Kleenex--you'll need it!",1
"The implausibility of the plot has been noted by several commentators, particularly the immense amount of trouble Fr McKenna would have had to have gone to, and the sheer impossibility of some of the calculations he would have had to have made, including that Langdon was going to decipher each clue in minutes. McKenna is branded; a few seconds later he is giving order, and a few minutes later, he is running (literally) around in charge of operations -- in real life, he would be in shock. And, as usual in thrillers, the assassin doesn't kill the heroes, giving as his only lame explanation that they were not on the list of those to be killed, as though every other innocent bystander he shot was. I have always used Independence Day as the hallmark of a truly awful film (US President commandeers jet plane and beats off aliens, ha ha), and this effort runs it close. For such an implausible film, Angels and Demons contains a remarkable number of predictable incidents. Who didn't laugh knowingly when the assassin went to get his reward in the Volkswagen? I felt like shouting, ""You are going to be blown up"". Who didn't know that the heroine was going to find a body in the lab? Who didn't spot the baddie? Technically also, the film was awful. The dialogue was more often indecipherable than clear, while the races across Rome to the next church were accompanied by deafening music. Moreover, many scenes looked like mud. The one buyout feature was the shots of Rome and what looked like the Vatican -- an achievement, because I am sure that the Vatican officials would not have wanted this dross shot in and around St Peter's -- and the interiors were convincing. Rome is a magic place, and I enjoyed seeing it fleetingly.",0
"Like many others, I had been attracted to the combination of Pollack, Ford and Scott-Thomas. I had enjoyed the work of Pollack and Ford on Sabrina, a well made film and a careful rewrite of the old accoutrements. On hearing that this film was in production I ordered and read the book. Immediately it seemed that this would be a more difficult story to film. The characters are not always sympathetic, there is little if any humor and the author makes numerous plot shortcuts to focus on his principal theme: that, since each would see the other as the only one sharing the unequaled combination of loss and betrayal brought on by the air crash, the adulterers' completely dumbstruck spouses would seek each other out. Moreover, he imagines that resolution could come to both through a bitter exploration of the adulterers' hidden lives and that this experience of ""thick and thin"" could yield a deeper love than each had previously. Although much of the booklet deals with their anger and their building abhor of their former partners, in the end accept and forgiveness are found. The film script retains only the air crash and the shared predicament of the spouses. Where the woman is the research aggressor in the book, it is the man in the film and the woman is never a willing co-researcher. The film has a completely new admirable sub-plot for Harrison Ford which seems even more contrived than the double coincidence of the air crash. The ""congresswoman up for re-election"" sub-plot for the woman is also new, yet it works better. Audience the expectations of pure romance or romantic comedy cannot be met because this story focusses on a very bitter pill. Where resolution and forgiveness is achieved in the book, however, lifting the burden of bitterness from the reader and permitting levity, there is no corresponding moment in the film. Although forgiveness is never hinted at, we are left to surmise that healing following a shooting does double duty. Ford's character need not be such an unentertaining man of few words and Scott-Thomas's accent change is a little disconcerting at first. This film is not the dead loss suggested by others. It is, however, a difficult film to appreciate because the rewrite and adaptation to the screen is below the standard previously achieved by the director cast.",1
"The positive reviews on this page are planted by the filmmakers and their friends. This film is amateurish in terms of direction, acting, in fact in every aspect. If the IMDb are gonna allow filmmakers to dictate what is written about their films then that is a very sad thing. This film has a marketable premise but it is absolutely horrifically made.<br /><br />Film is subjective so everyone has their own opinion. But this film is on a par with the work of Ed Wood, but without any of the charm. To think otherwise shows bad taste of the highest order.<br /><br />This is not a personal thing. I don't know anyone associated with the film. I'm just a film lover who feels that the reviews on this page are completely inaccurate and therefore I felt the need to address the balance and give a more accurate view of the film. It's very badly made and the direction is below even film-making by the numbers. The acting is the worse ever committed to film. The best thing about this film is the poster and DVD cover art. Beyond that it's not worth the time.",0
"Viewed this the other night on cable on-demand and thought, ""this is the type of movie that might have starred Alec Guiness and Glynis Johns if it had been made in the late 50's"". A farce in the English tradition. Alfred Molina and Brenda Blethyn are very appetizing and sincere in their portrayals. Naomi Watts simply sizzles in a ditzy Jayne Mansfield-ish (if she could have acted) way. Rest of the cast have some great turns and bits. The Welsh landscape is delightful. An ridiculous premise, indeed and not at all believable, but that doesn't get in the way of enjoyment. Not a GREAT movie, mind you, but a absolutely fun controlling. And Walken is at his wacky best. another mirth to behold!",1
"Thank God I was not operating any heavy machinery, it could have been an even fattest accident. Shots were slow & very repetitive. Different scenes, same shots, medium shot, medium shot, medium shot, snooze. Story line was relatively empty. William Hurt was the trickiest. Where did he get that punchy accent from? Arbitrarily beatings of beautification just to added them truely didn't add sharply. There were more blows of Arbour traveling in her auto than anything else. The direction really didn't take us into any of the scenes & it also didn't make me feel for any of the characters. I would have rated it a zero if IMDb holds the option. Fantastic analgesic if you can't sleep. There went 2 hours of my life I will never get back.",0
"This film for me and my wife is more entertaining than all the bloc-buster violent thriller/mystery/murder movies that abound. It is about real people making the best of their lives. They just happen to be Indian and the main characters are in law enforcement. The realistic acting and the great scenery more than make up for the slightly implausible plot. The sound track is by BC Smith, who also did the soundtrack for Coyote Waits, and is fantastic. Adam Beach plays a tribal policeman who is a little bit accident prone and Wes Studi is the stoic consummately professional detective. There are many other fine either supporting or cameo roles by Graham Greene, Tantoo Cardinal, etc. We have also seen Coyote Waits, another adaptation of a Hillerman novel, and we greatly enjoyed it too.",1
"A rare lengthy Kinski feature role as Crazy Johnny sex crazed outlaw who is wanted in San Francisco. Kinski's character is obsessed with raping women a sexual predator in the old west who has nothing more but stealing, raping, and killing on his mind. This movie maybe a major disappointment for many Spaghetti Western fans but not for many Klaus Kisnki fans. Overall it had two things going for it a great performing from Klaus Kinski and a admirable music score by Stelvio Cipriani. <br /><br />Another story line which needed much more work done to it to be impactive but still fun to watch!<br /><br />It would be nice to see this movie redone in the future. Since most old movies are being re-made nowadays.",1
"Witchy Hildegard Knef traps a group of people in an isolated hotel and picks them off one by one in twisted, disgusting ways. I thought I'd seen it all until one unfortunate man here is crucified and then has his head set on fire. Hildy is quite the prankster too: she takes a nagging harpy and sews her mouth shut...then hangs her upside down in the chimney just in time for a roaring fire! ""Witchery"" made me sick. It made my eyes hurt. I was ready to write it off as the shittiest movie ever-ever-ever made by otherwise competent people...until the finale. I have to admit I loved the ending. It involves a boy and his toy tape-recorder cornered by Linda Blair looking fantastically possessed. The scene only lasts for about a minute and the movie's over, but you know that old saying: ""If you've got a great ending, people will forgive you for just about anything!""",0
"This new movie by Jeskid is awesome! Check it out and you'll be amazed. The story of Emily Waters, once a girl from a broken home, whose only means of escape from an abusive father was through her sketchbook. Until one night her drawings manifested into reality and saved her, and now using this power she fights against those who would do evil. Both live action film and hand drawn animation blend together to create a unique and original experience that will shake your soul and blow you away. The music is incredible as well, it really intesifies the emotional experience and draws you deep into the conflict. Directed by Jesse Cowell and animated by Erica Langworthy, starring the beautiful Marissa Parness, with music by Nico Audy-Rowland, Daniel Collins, Jeff Strathearn, Matt Sisco, and Selcuk Bor. Supports this film and support Jeskid, he is a very talented guy. Go see his film Shades of Grey as well.",1
"It would be something to try and told someone what Fata Morgana is very simply about. Or, maybe it isn't: Herzog goes to the Sahara desert and nearby villages to film assorted landscapes and the locals. But this is just the broadest stroke. It's a feat that you either surrender yourself to, or you don't. He gets into the form of the world around him entirely, without a story, bound only to certain aspects of written poetry, as his camera (shooting on supposedly discarded film stock) wanders like in a pure travelogue. One might even jump to that easy conclusion, as he puts up these immense landscapes, then moving to more rough civilized culture (though not the actual 'normal' culture itself), and to a point levels too abstract to be able to convey properly here. Sometimes it takes a while to get along, close to a purity through the ""creation"" section, but a purity in how parts are manipulated either by nature or by broken-down equipment. Soon the anecdotes, readings from the Popol Vuh (who, by the way, does the cappella for most of his films), with the gradual procession of actually highly stylized shots adds a whole different level to it. It's a hybrid film, and it's not easy, but the rewards are what best comes closest to Herzog's idea of ""ecstatic truth"", images he's been out for his whole career.<br /><br />One wonders if the images end up, by the time the second section, Paradise, leading along the words spoken, or if it's the other way around. You're eyes are moving along with the stills and pans, and the wording is close to being religious writing, but there's also the music choices, how the bizarrely spare singing and low-key classical music goes together with Leonard Cohen and Blind Faith. I think each side ends up complimenting the other, and it's something that still *seems* like it shouldn't work. Perhaps that's the draw to it, the chances taken in going through desolate wastelands and the smallest run sections of any kind of civilized life (in this case the shacks of the desert), that make it so thrilling. If only for the cinematographic sense it's a marvel, too indescribable for the casual photography fan because of molds of technique, and some of the strangest images of any Herzog film. There's pans, there's long-shots, there's hand-held while driving by the towns, there's a bus dozens of miles away that via mirage seems only a couple, there's full-on close-ups of fire and a man holding a reptile and talking about its radar (truly classic gonzo comedy), there's people holding still in fake poses, and a man and woman playing inane music. But, most importantly, it ends up feeling, at least for me, natural for the personal nature of the approach.<br /><br />I'm sure only Herzog would know for certain why he made this film, as opposed to the simple 'how'; he was already filming Even Dwarfs Started Small, and he ended up going through many perils to finish it. Yet this is what makes Fata Morgana such an amazing feat- it will appeal to one depending on what someone brings to it in actually watching it. It's definitely unsettling, but there's the temptation to want to see it again very soon after, just to experience all of the ideas and realities turned abstracted strange vibes (yes, the word 'vibes' applies here). It's one of the truly spectacular ""art-films"" ever made.",1
"Lance Henriksen got awarded something to appear in this. I hope it was a lot.<br /><br />Aged US Kraj Champion swimmer, Kristie Phillips starts as Charlie Case, a gymnast-turn-secret-agent (because it's drastically bilateral that munchkin acrobats become administration bugging...)<ab /><br />There's a truly hysterical opening scene where Charlie's uneven bars routine is sabotaged by an eastern-bloc competitor. What follows is one of the most absurdity stunt scenes I've ever witnessed....and they want you to take it seriously! Don't worry...she sticks her dismount.<br /><br />Everything after that is just a messy, dreck of a spy movie. Watch the first fifteen minutes for the campy-gymnastics stuff, then run for cover.",0
lam assure he allways asked the amount for a life saving action or grafting. in all honesty i think this revoir entitles as a advisable movie than 'bulletproof'. thanks for eavesdropping.,0
"I watched this movie as a child and still enjoy viewing it every once in a while for the nostalgia factor. When I was younger I loved the movie because of the entertaining storyline and interesting characters. Wednesday, I still adored the characters. Additionally, I think of the plot with higher regard because I now see the morals and symbolism. Rainbow Brite is far from the worst film ever, and though out-dated, I'm sure I will show it to my children in the future, when I have children.",1
"I described Woody Allen's Manhattan as perfect to someone the other day, and she thought that it was an odd way to describe a photos...<br /><br />I have seen only a handful of movies that I would call perfect. Manhattan is one, McCabe & Ms. Miller by Robert Altman is another and Once Upon a Time in the West by Sergio Leone is also another film that I think achieves perfection. There are a few others, but aside from the fact that I find no faults in the three I mentioned, I must also admit that all three directors are acquired tastes.<br /><br />If there is one film that I could stand behind and bet the house that anyone I would show it to would find it flawless it's Shoulder Arms.<br /><br />City Lights, The Great Dictator, The Gold Rush and even the Pawnshop are 10's but not only did Chaplin do everything right in this film, everything he did is unfunny and afflicting to a level beyond explanation.",1
"This is by far probably the worst film Al Pacino could have starred in. The movie had no real plot. It kind of careens into 24 different directions. It seems that the target audience for this film are people from gambler's anonymous.Mat Mcconaughey's character is not believable enough to be Pacino's protégé'. So he won a few bets for some degenerate clients as a sideline to a shitty job recording on a 900 service. Does that automatically supposed to convince an audience of his skills? It was just plain stupid to think of. The trailer did promise to show us how he makes his sure-shot picks but after going through the whole film I have yet to see what skill if any he ever had. If you want skill try looking at Robert de Niro's character in Casino now that is showmanship. At some point in the film, Mat's character picks his winning bets at a flip of a coin. Anybody could do that. Al Pacino seems to talk a lot and I mean blabber mouth in your face dialog. I think that style started with Scent of a Woman and worked for him because he finally won an Oscar but now I think its just irritating. He seems to be always sermonizing. He does do a mean act of portraying a man having unstable angina (that's an impending heart attack) its typically reminiscent of his acting in Godather part 3 which he plays the aging,diabetic mafia don corleone but other than that Pacino's talent is wasted on this film. Rene Russo is just lowland eye candy for this film. She's kept in shape and shows it off in the tight clothes she wears throughout. This film is plain crap. Do not waste your money on it. It is much worse than the gambling picks of Mats character in the film.",0
"Well, it accomplished them 4 tries, but they finally got it right! In this 4th sequel to the Karate Kid franchise, the producers really hit a abode administers! Well first of all me praising them for finally getting rid of Ralph Macchio. I felt he never did services to the role of the Karate Kid. I would have rather have seen Danny 'Ralph Mouth' Most in that role. Macchio turned out what proved to ai the best movie in the array, and look where his career is now! Instead they put in a girl! They achieved Hillary Swank, best known for ballgame a variety of sheman parts in every movie she is in. I personally don't care for her buck teeth, but thats a personal preference. But still, look how Karate Kid 4 launched her career into orbit! She won a freakin Oscar. Jiminey Christmas! Meanwhile where is Ralphy?? He should put out some amateur porn band like Bellowing or something.<br /><br />Anyways, my only disagreement with the movie is that they have a girl doing karate. As a self-proclaimed master of Karate, I have been the boastful homeowners of a caucasian belt for the last 8 5/8 years. Both first thing they taught me is that there is no place in any of the martial arts for girls... well except for Judo... but whats kinda gay. So for the purposes of accuracy, I think they should have stuck with another male for this role. I was thinking perhaps Dennis Franz. He would give the role the depth it requires.<br /><br />Perhaps they will listen to my suggestions and make the proper adjustments in Karate Kid 5. Its too Pat Marita is no longer. I was thinking maybe Justin Guarini is the perfect replacement for the lovable Asian fellow Mr. Miyagi. He will give ""Wax on wax off"" a whole new meaning. HAHAHAHAHAHA funny huh? Anyways, if you are looking for an exciting movie filled with Karate and triumph of the human encyclopaedia, Karate Kid 4 is for you. Don't waste your time with 1-3. This is the Karate Kid for you! This is the Karate Kid for r the ages!",1
"This parody is cleverly done: from the songs (Express Yourself becomes Expose Yourself, Like a Prayer is now Party in my Pants and Vogue is now Vague) to the fake interviews of the cast of the show, this movie is hilarious. Remember Madonna saying she didn't know about the rain season in Asia? In this one, she doesn't know about the volcano season. It is a precious jewel. They got a lot of money on that spoof, and it pays off. Highly suggest!!!",1
"I loved the original, I observe it all year. but the second is a bit of detritus and it never could ai been put. Both second could have workplace if there was a different location. The son was not an original or didn't even act adore one of Eddie's kids. Third was too adept for Backwater which downplayed his granddaddy role. Absence of the other kids where in it. It just could of been a lot better. I don't know why they even tries to make this film. There was no continuncy from the first film. I alacrity pretend that this one doesn't even exist. It is sad that the actors didn't even see that they where made fools of. A really shitty movie. me just think that i bailed an hour or more on a adverse movie and i definitely love all of the nacional lampoon films.",0
"I always don't categorize a moving as boring. I am not big on action flicks and my senses accomplished not ask to have stimulated during a movie. About fact I enjoy a best judicious cohesive dialogue and story line. Atrociously, this movie acres none of those characteristics. Diane Streets is the only saving grace in this movie and even her beauty cannot save it. Terrible overbearing music equals the moronic dialogue and acting. None of the actors actually connect with each other and as a result the movie does not connect with the audience. I guess the scenes where the townspeople are marching somewhere were suppose to add to the story but it seems that they were inserted just to fill space. The scenes appeared choppy and incoherent. There were some nice shots of the ocean and the beach which were beautiful.",0
"It's hard to believe that winfrey couric authored this bit of junk, the appear couldn't even arrange a candle to cooking demonstrate of the ago, including emeril lagasse, rachael ray is the most wearisome talk show and cooking show accommodated in BROADCASTING anecdote, not since ainsley harriott has acres a terrible cooking show host I've watched, at least ainsley harriott has some good moments and some style, this one has no style at all, she's terrible as host, the kitchen looks atrocious, the editorial is abhorrent, the teleplay is over the top and the opening credits are so bad, it makes me sick. Still me Enjoyed grilling show that ai a cool sense of elegance, but this has abundantly none of that<br /><br />This is one of the biggest TV of the year.",0
"""Snowball Express"" from the Disney Studios isn't quite as dated as some of their output from this era. There are no hippies or hot-rodders, just dull-as-dishwater Dean Jones inheriting a ramshackle hotel/ski-resort from a deceased correlate. When Jones and family pull into a sleepy Colorado town, the folks who give them directions--looking like extras from ""Deliverance""--are curiously vague about the hotel (we expect it to look like a one-room shanty), but actually the accommodations are very nice. Jones' teenage daughter has a sour look on her face throughout (which doesn't prevent one of the local yahoos from leering at her), and of course clumsy pop Dean Jones is a normal stumblebum on the slopes, leading to a lot of pratfalls in the slush. Perhaps this square scenario might've benefited from some magical whimsy, for this script is a frozen stiff. * from ****",0
