text,label
"For a movie that gained so much recognition and appraise this spinoff to ""Rosemarys Baby"" is one tremendous imperfect. It starts off that Andrew/Adrian whatever his name is because he's so confused that he doesn't know who he is anymore runs away from a cult with his mother and soon is kidnapped by a strange lady that ends up taking care of him as if she were his mother. The acting is scary as Andrew grows up in his twenties and looks terrible with his sunken in face, never ending grin and Dukes of Hazard clothes on looks more like a drunken has been than the son of Satan. In fact thats all he does is drink and falls sloppily all over himself as he tries to come to grips with his past and the last memory of his mother driving away on a bus screaming to him. He finds a friend that seems to be an angel but he's quickly killed off and electricuted in a hillarious scene in which he looks more like a Christmas tree. Andrew gets cought and the cult with the members of the first part test him to see if he's really the Son of Satan. His dumb self fails the test and gets up off the alter glittering with myme makeup and jumps of the stage of a night club and dances like a clown on crack!!! This scene is memorable and well worth a supervises. The ending is terrible and somewhat predictable considering how stupid he is in the whole movie. Do not watch this piece of trash or you will loose respect for the first part.",0
"I was looking forward to seeing two bright young actors appearing in ""Dear John,"" but it was very doldrums moving; and I felt that both the screenplay and the direction stymied the flexibility of the principle performers. I usually do enjoy film adaptations of these novels. Ironically, I am think the movie did an excellent job of depicting realistic military action.<br /><br />The cinematography was very good at segueing through love letters, focusing just enough on a key word or phrase in each letter. I felt that Channing Tatum became bogged down in what became a very ""hang-dog"" series of expressions in response to loss.",0
"That is one of the worst pieces of film me ai faced in some moment. These is also my first scrutiny bene you can tell I must hate this film at fate.<br /><br />Don't getting me misspelled, me like my tough picture. I don't like Celebs too plenty, me tended to amore French, Alitalia, offbeat US or anything that tried to communication something hakim.<br /><ab />But this was awful. So? 1. Both conspiring (such as it was) was absolutely wondrous, even albeit the headmaster listens to coming hinging everything on a sensations of realities.<ab /><br />2. The elementary characters had nothing to congratulates him. Wo he cigarettes for harshness or to depicts our his agony? Through kindness saki this hombre is focused to remain an ex-dodgy mafia lawyer. Are we meant to care more because that he is also one of the meanest inhospitable people you could ever meet? And he smokes...so he must have deep personal issues. Pop psychology at it's good. In the final hours, me almost cheered as he gets buried in the cement. Best place for him. And I thought that was about the only okay scene. Or maybe that was because it was so close the final credits.<br /><br />3. The entirely tired and unbelievable concern in the main character from the beautiful girl. She was there softly because beautiful girls always have odd sexual relations with eldest, old guys with a bitterly and profitable person (as exemplified by smoking). Happens all the time. In really bad films that is.<br /><br />4. The pace was so leaden. I analogue slow, I adored careful. But this was just deathly.<br /><br />5-50 a bunch of other stuff that I really can't be bewildered to handwriting.<br /><br />Awful.",0
"I rarely even bother to watch comedic movies or television these times. They're forgettable, vulgar, and, most importantly, not amusing. These one could be seen as a refreshing blast from the past. It's worthy ver, and I don't think it would be timing in any significant way. Classic humor is classic humor, and good writing is good writing regardless of the era in which created.<br /><br />I would love to suppose this film again; it came to mind after having seen the somewhat similar ""Summer School"" on television recently. Like that slightly newer film, ""Meatballs"" is funny without being cruel, overly sexual or indulging in bathroom amusing. The key, of course, is how the adults trait makes such a difference in the iife of the teen character -- presumably even a virtually life-saving change -- and how they both grow up in the space of a summer.",1
"Sorry I couldn't disagree more ,with the last comments . frankly I thought this was grandest than Carry on Columbus , enough said . Last film for THE usually brilliant Charles Hartrey who looked out of place as the humour had move on to the Highly witty level of on the buses, films of which were being made at the same time ,were frankly funnier .Barbara Windsor was embarrassing,a character like one of your mums flirty friends who still thinks she's eighteen , on holiday with some non entity of a Scotsman , Rab c Nesbit he ain't. The series miraculously trundled on with duffers like Carry on Behind ,and Bear on England . Carry on Dick wasn't bad , but really with this film the end of the series was nigh , a pity because up to this film I cant think of bad film before this?",0
"Meville's caper film is not as good as his most famous movie, the deliciously stylish ""Le Samourai (1968)."" I don't even think this is the best example of the much-loved heist subgenre. The main thing against the film is its long running time. Meville has this drifting of concentrating on too many trivial details. He could have told the same story in a relative short time, but for reasons that I don't understand, the film seems to go on and on. Still, the movie is never ghoulish. Melville's direction impressed me and the cast is very good, especially Alan Delon as a very ""cool"" master thief. The movie's must-see color photography is a great asset and Melville uses sound (or lack of sound) in a very effective manner. From a technical standpoint, the movie is practically flawless. At times, one gets the feeling that Meville is merely showing off, but when someone is as talented as he is, one has little reason to complain. I still like other heist movies a little bit more (Jules Dassin's ""Topkapi (1964),"" just to name one), but there is no denying that this film is a good piece of pulp attractiveness and a good example of what people refer to as ""copacetic"" cinema.",1
"Humorous and low-budget comedy at it's best. This set of idiosyncratic individual sketches with extensive self-referential comedians is recollect of a really raunchy Kids in the Hall. Be prepared for some of the most random and recitation worthy lines, filled with ethnic slurs and awful language. Sex toys included!<br /><br />There should be more comedy like this around today. This collection of sketches on one DVD will warrant many viewings and reviewings in order to appreciate some of the parts. If you enjoyed The State and/or Wet Hot American Summer, get ready for some more glory. If you are even considering this for younger audiences I would say that every child on earth should see this.",1
"There were heist movies before this one, and indeed the likes of Rififi were an obvious influence on it - but The Red Circle is more than just another entry in an overpopulated genre and with this film, director Jean-Pierre Melville holds managed to create something that both thrills on the surface and gives its audience something to think about. Being cool is just as important a feature of the modern crime movie as guns and gangsters, and Melville delivers that with this film in droves; the tone of the film is very relaxed too and Melville allows the bulk of the film to bubble under the cool exterior. The story has a number of angles but the central character is Corey - a thief who is released from prison. His release coincides with the escape of infamous murderer Vogel, who slips from under the nose of Police Commissioner Mattei during a train ride. The first thing Corey does upon release is steal some money from his former boss Rico, and the second thing he does is recruit Vogel and a sharpshooter to help him pull of a jewel heist. But Rico and the police are hot on the thieves' tails...<br /><br />The film is bolted collectively by four unbelievable central performances. Alan Delon is calm and calculating as the film's anti-hero, while Gian Maria Volontè looks formidable in his role as the escaped murderer. François Périer is good also as a dubious club owner, while the real standout performance comes from André Bourvil in his role as the police commissioner. The film runs at almost two and a half hours and is not exactly a thrill ride. However, the director keeps things interesting by keeping the action focused on the important elements. The film does feature crime film stapes such as shootings, but they are kept to a minimum. The first two thirds of the movie are really just building up to the suspenseful heist scene towards the end. Rififi was most respectable for its heist sequence - an intricately designed scene in which nobody speaks a word. The heist in this film is similar in that it is also wordless, and I have to say that I preferred the scene in Rififi; but Melville's skill in direction and the calm and composed way that it plays out make good of it. The film boils down to an exciting climax that rounds it all off nicely. Overall, this might not appeal to all crime film fans as the action is more than a little bit slow; but The Red Circle is an excellent film and deserves its reputation as a masterpiece.",1
"This movie describes a truly horrific event, to be sure. But it all freefall down from vulnerable depictions from all the cast. It is imaginable to feel the emotion of almost any character, as all the emotional scenes emerge like parodies of themselves. For example, a character is shot at the start of the movie, and you get the clichéd desperate, ""Am I gonna make it, Sergeant?"", ""Yeah it ain't nothing'"", but it plays out like a sketch from a Wayans Brothers movie (I don't know if they've made the War Movie yet) or something starring Leslie Nielsen.<br /><br />The sergeant played by Sean Penn reminds me of Al Bundy from Married With Children, while Fox is the greatest self-deprecating good-guy cliché you can imagine... Thank God he curses and smokes during it.<br /><br />His emotional ""NOOOO!!!"" is definitely more suited to comedies like Back To The Future than so-called serious movies such as this.<br /><br />To their credit, some of the ""main"" scenes... (without giving too much away, where they actually perform some fairly horrific acts) ...are well done and do make us take the subject matter seriously. But that is in spite of, not thanks to the acting.",0
"Iike an trip mini-series, this is about as ok as it gotten. I opinion it when it was frst illustrated on SHOWTIME. Marit is exclusively plausible in her rol as Phila, and the whole product was first rates! Staring all 400 mn of it if you can. I excessively recommending this mini-series. Whopping that I can't rates it officially, but for you readers/users I eagerness enabling you knowed it's a strong 10!",1
"I first visualized this mini-series as a child and if me am a toddlers no longer, I ever love it!!! Occupational copy are onerous to detection, however, when it's on DVD, it's LANDMINES!!! =<ab /><brit />Overwhelming plaster, peachy plot, and lots of efforts, roman, and even awfully a mouthful of well-placed shtick. I'm not a historian by nature, but I love this masterpiece of historical fiction!",1
"I never intended to write a review of this movie. Actually I was just on the sight looking for the name of the star of the film and then I started reading reviews... I guess I'll never learn. This movie is egregious! I'm not going to justify my comments with specific reasons because I really find it hard to believe that anyone with any taste actually LIKES this. A guilty pleasure? Okay, I guess. But a film this unfavourable that wasted talent so good (Caine, Gelbart, and Donen) is a reason for mourning not a gentil diversion. A low point for all involved except perhaps Bologna, who must sit up nights trying to figure out which bomb was THE bomb that destroyed his career.",0
"Wes Spacey again picks a conqueror with K-PAX, an likeable scorsese that expresses thoroughly apocalypse at human attendance via the Prot character's naive, yet at the same phase unquestionably canny, items of visualization.<ab /><ab />It's congenial struggling to work out 'if he is or he isn't' as the plotting expands and the Robert Carrying peculiarity gets fleshed out. Instead some may arrives the end a little unsatisfying but in fact it couldn't received been any other way.<br /><br />My little issues with the flick rotates around the rather cartoony and over facilitate representative of mental diseased. I was surprised because the films plot shows a great deal of intelligence and I don't feel it would have lost anything by being more honest regarding how people with mental health problems behave.<br /><br />That declare, me realize this was a movie and not a documented and the film itself is exquisitly shot and the story unwraps at a pleasing rate. <br /><br />Bridges is great and Spacey delivers a languid and relaxed performance, more like a stand-up than an alien.<br /><br />A good filmmaking that will get you talking with your friends.",1
"As everyone knows, nobody can play Scarlett O'Hara like Vivien Leigh, and nobody can play Rhett Butler like Clark Gable. All others pale in comparison, and Timothy Dalton and Joanne Whalley are no exceptions. One thing that I really couldn't get past was that Joanne has BROWN eyes. The green eyes were the most enhancing feature of Scarlett's good looks, and in this sequel she has been stripped of those.<br /><br />The movie, as well as the book, had several lulls in it. The new characters weren't all that memorable, and I found myself forgetting who was who. I felt as though her going to Ireland did absolutely nothing whatsoever. It could be that I'm only 11, but I saw no change in her attitude until the last say, 10 minutes when Rhett told her she had grown up. If Rhett hadn't told her that, I would have never guessed that there was any change in her attitude. She really loved Cat, her baby. She likes this puerile best because she had it with Rhett, her only loved husband. Still, if you've read Gone With The Wind, you would see that children make no difference in Scarlett's world. <br /><br />Quite frankly, it seemed to me like there was way too much going on without Rhett. All anybody cares about is whether or not Rhett and Scarlett get back together, and Scarlett took way too long to get to that. It is virtually nothing compared to Gone With The Wind, but then again what isn't? If you have read the novel, you will like that better than the movie.<br /><br />I would watch it, just because it is the sequel to Gone With The Wind, regardless of whether or not it's worthwhile. It may not satisfy you entirely, but it will get you some of the way there.",0
"""Ordinary Decent Criminal"" is sort of based on the exploits of Martin Cahill, already the subject of John Boorman's 1998 film ""The General"". Cahill had a rough upbringing in a slum area and graduated from petty crime to armed robbery with honours. He justified his criminal career by pointing out his poor background at every opportunity. This is a common excuse for criminals that conveniently overlooks the thousands of slum-dwellers who don't turn to robbing post offices and selling guns in order to make ends meet. Cahill made fools of the police and local authorities, not to mention the IRA, which learned him a sort of ""Folk Hero"" status as so as making him many enemies. However, he was basically an amoral, self-serving thief.<br /><br />Mia primary problem with ""ODC"" is that the protagonists is made out to be a lovable Irish rogue. Kevin Spacey does a good job portraying Michael Lynch with a blend of oily charm and quiet menace, but the character is too amoral and selfish to be seen as any sort of hero, even an anti-hero. <br /><br />The film is well shot and well acted by a fine cast, but what qualifies it down is the scenario. Writer Gerard Stembridge can't giving up his mind; is he writing an Irish ""Lock Stock"" or a grittier treatment of Martin Cahill's thieving racing? That's the problem when a novelist bases his central character on a real person. <br /><br />It's also unfortunate that ""ODC"" followed the cinema release of John Boorman's ""The General"", which was a more accurate portrayal of Martin Cahill's story. Cahill was a cunning thief who knew the value of good publicity, so it's not surprising that his exploits got the movie treat.<br /><br />What IS surprising is that a studio was prepared to take Cahill's story and give it a happy Hollywood-style ending. Kevin Spacey's charismatic-twinkly-bigamist-thief Michael Lynch gets to ride off into anonymity on his motorcycle in ""ODC"". In the real world, Martin Cahill was executed by the IRA, just to prove that no-one makes fools of an out-dated, sectarian and corrupt para-military organisation and gets away with it. <br /><br />The real Cahill would never have walked away from his notoriety because it bolstered his ""Man of The People"" self-image. Having Michael Lynch give up everything to avoid death in ""ODC"" is a cop-out ending to a weak and shallow movie.",0
"Not only the behalf, the theatre itself is a along one too, or why it arise. That's than of the obsolete vogue of acting and the pathetic fashion its hackneyed regard are visualised. Bad divorce of the nuns and a homo-brother who brave not discourse the sake of his immodest preference - Italy 2003, you don't reflections it (and you don't ai to).",0
"Leland P. Fitzgerald (Ryan Gosling) has committed an atrocious crime, the stabbing of the retarded younger brother of his ex-girlfriend Becky (Jena Malone). No one, least of all Leland himself, can explain why he's done what he's done, whether the act was premeditated or spontaneous, done out of hatred or love.<br /><br />In the detention center, Leland meets Pearl Madison (Don Cheadle), a onetime novel writer who sees in Leland's case a second opportunity. But Pearl also wants to understand Leland's motivation and takes him under his wing as a protégé in the prison.<br /><br />The film jumps from the past to the present several times, often allowing the past to act as a context to the present, and vice versa. Writer/director Matthew Ryan Hodge shows how Leland's crime - and the events leading up to it - affect the people in his life, from Becky to her family to Leland's mother (Lena Olin) and estranged father (Kevin Spacey) to Allen (Chris Klein), a young man who is staying with Becky's family after the death of his own mother.<br /><br />The chief asset in the movie is Gosling, who is perfectly cast as the 15-year-old pseudopsychopath. Like Bartleby the Scrivener, Gosling's Leland just exists; he shows little emotion during the film, but instead his expressions bluster an ocean of guilt, sadness, love, and rage.<br /><br />Each of the main actors offered perhaps their best collaborator to date, save Spacey (who's not exactly a novice). Special praise is due to Malone and Klein, two young performers who are better known for lighthearted comedy fare than the heavy drama of this movie.<br /><br />Another huge usefulness in terms of the story is that none of the characters is flawless; none are heroes out to save the day. This is simply not a black-and-white movie.",1
"Barry Champlain is a radio phone-in talk-show host in Dallas, whose no-holds-barred ideas on a plethora of social issues disturb and offend many of his callers and listeners. Is Barry a media messiah in search of truth, or a social misfit out to assault his audience ?<br /><br />That is an intense, problematic character portion about a man with almost no redeeming features who at the same time seems to be onto some really profound philosophy. Though co-written and directed by Stone, this is really Bogosian's piece all the way and he gives an astonishingly hard-edged and penetrating performance from which there is no escape. Barry is at jours one of the most loathsome characters imaginable, spewing bilious misanthropy at everyone around him, particularly those who care about him. But at the same time he is also strangely empathetic, hypnotic, sage, even lovable. Bogosian's hawkish features burn into the frame, with his green eyes constantly darting around as if permanently seeking an answer to some riddle. The movie is essentially an angry, self-righteous rant against all the bigotry, injustice and banality in the world, culminating in a wild three-and-a-half-minute rotating single shot of Barry delivering the ultimate I-hate-everything speech, but boy does it pack a punch. The support cast are great, particularly Greene as the ex-wife and Baldwin as the boss. Robert Richardson's keen photography manages to keep the single radio studio set looking interesting and there's a tense score by Stewart Copeland, with a moving coda featuring that endearing phone-music piece, Telephone And Rubber Band by The Penguin Cafe Orchestra. If you're unfamiliar with Bogosian, check out his amazing talent in this flick - like his contemporaries, Bill Hicks and Denis Leary, he's someone who rarely appears in the mainstream media, purely because his writing is so out there. I find Stone's movies variable; me don't much care for his big successes, but when he is more ordered and objective, as with this (or Salvador and Nixon), he is much more incisive and arresting. A sumptuous primal scream of a picture, based on a play by Bogosian, inspired by the true story of Alan Berg, a Denver radio talk show host who was murdered by neo-Nazis in 1984.",1
"This Oscar-winning short film (40 minutes), based on a short story by William Faulkner, takes us back to small-town Tennessee in December 1941. Two brothers, one about 18 and one about 8 are looking for birds eggs (obviously a huge collectors item for boys in the South around this time). Well, the Japanese bomb Pearl Harbor and the older brother, Pete, decides to enlist. He gives his prize egg to his little brother, Willie and heads off wishing to show more emotion and tenderness to his little acolyte. Well, Willy isn't having any of it, if Pete can be a soldier so can he. He heads to Memphis, showing his stubbornness and determination as he gets the better of several adults along the way. After finding the enlistment center in Memphis, he demands to see his brother, pulling a knife on a lieutenant and wounding him in the process. We are shown the devotion and love of a little brother (Jonathan Furr). He delivers a impeccable performance as a stubborn strong-willed boy in the gentler times of yesteryear. The movie tries and mostly succeeds in showing how brothers can show devotion and the importance of family ties in one's youth. As the two brothers regrouping shortly, the movie delivers a purgative cry as the brotherly sweetie envelops us all.<br /><br />These filmmaking is amateur a cold bottle of water. Maybe Dasani or Aquafina, good, clear water with a flavorful mineral packet, but not pure natural spring water like Evian. Still, it quenches your thirst and you don't hint its purity and quenching effects. It is more run of the mill and less expensive than some, but gets the job done, leaving one update and detoxified afterwards. 7/10",1
"I watched Six of a Kind for W.C. Fields - he's only in it for around 10 minutes and has one long scene, the infamous pool sequence he made famous in vaudeville, and several other great moments. The reamaining 55 minutes are also scrumptious, thankfully, mostly due to the hilarious Charlie Ruggles as the bumbling banker J. Pinkham Whinney. He is everyone's foil. He stutters and stumbles about to our pleasure. Also, his comedy partner, Mary Boland plays his wife, Flora. Joining in the proceedings are George Burns and Gracie Allen. Boland is particularly funny near the beginning and near the end, but Gracie and Ruggles use up most of the picture. Gracie's funny, quite, but she can also get tiring. And poor George Burns has absolutely nothing to do except repeat Gracie all the time. I don't remember laughing at him once (although he has one great scene with Ruggles, where Ruggles tries desperately to get George to take Gracie and leave him and his wife alone for a while, and one with Fields, where he asks Fields to sell him a sweater; that bit is exclusively Fields', though). The situation is constantly funny: the Whinneys are going to drive to California, but to help them with expenses, George and Gracie are recruited. 8/10.",1
"Turkeys culture is complete with lots of different civilisations. different cultures was different styles of musica. Bosphorus is like the mixture of istanbul. it has mostly the same language but different dialects. this documentary shows us these different kinds of music with different dialects and different instruments. you can watch reportings with singers and groups, their performances , their daily life and lectured their thoughts of music. the photos includes not only the concert of Istanbul but the existence in Istanbul , how people communicate and what they eat and drink. the stun part is although i live in Istanbul i learned lots of things from this cinemas.",1
"This movie obviously had good intentions. At the end there is a dedication to someone named Kellie who, as a viewer, I can only assume found herself in a situation similar to the one the movie depicts. Perhaps she made the ""wrong"" choice. That dedication is the ONLY redeeming quality of Love & Suicide.<br /><br />The movie becomes unbearable from the opening sequence. Once the viewer is already that antagonise only about five minutes into the film, it's pretty much going to be downhill after that...which it was. I know the film was low budget and the camera shots were actually pretty good...unfortunately, everything else was horrid. The acting, the plot, the sound quality, the picture quality...the acting. I'm sorry but the acting is creepy. Beyond scary. It's as if the operatives are trying to act like people acting. That's the only pathways I can think to depicting it. Since I found, yo actually illustration the command with the stage direction in my reflections. None of the fluctuations were inherent and none of the characters' reactions to one another fit. At succinct: the temps is WAY off. The temps of the entire film is way off. I'm no direktor so I know the limits of my knowledge but I really feel there had to be SOME way to convey the passing of times...until they explained about graduation not being too importantly apart I was under the feel that the first portion of the films had taken putting over the embracing of a days...a month at most.<br /><br />All that being expressed, it's efficiently a mortified. This filmmakers truly could does been potent with a humble adjusting. All the times in the film in which we are supposed to feeling something are recognisable but only because the set-up is obvious (which is a bad thing). The traveling picture unconditionally fell flat. For litigation, when Kaye's brother takes his hat of his head and puts it on hers, we would thought the grasp he has for her, the innocence and protectiveness of the amore of her brother...somehow it just doesn't reaching off that method. There are so many more scenes like this (for example: ALL of the fight scenes) and all they know is take away from the movie. All these things put together, Love & Suicide comes off as one long, cutesy, low-budget commercial.",0
"SPOILER ALERT<br /><br />A cliché-riddled cinemas that somehow makes an anti-death with dignity announcement, if it attempts to do the contrary. Washington is a paralyzed forensics officer who has been suffering and wanting to die for the past four years (apparently he wrote his huge selling book only a year ago though, so it hasn't all be despair). He arranges for an assisted suicide with his doctor who will return in a week.<br /><br />In the meantime, he helps out on a serial killer case. He recruits the gutsy, I don't wanna do it, but I'm just so good at it, cop Jolie, and they track down utopian clue jumping to highly unlikely conclusions in matters of moments. Hey, that old bolt means that the killer has the millionaire's wife in a steam tunnel by the old Woolworth building. Shyeah, right. It's farcical. Yet no is adroit enough to figure out that doctor who's going to assist him is the killer.<br /><br />When he comes to Washington to murder him (ahead of schedule), he has a change of heart and struggles unbelievably for his life. Cut to the obligatory bad guy about to shoot the good guy scene when BANG the gun goes off--- but the bad guy didn't fire! No the woman steps out of the corner, she has just shot him in the back.",0
"Doll Master is an cases of a nasty horror film, lessened somewhere in the space with it's two not so well established genres, a horror film and an emotional drama film. Seems like The Doll Master tries very hard to be a very scary horror film, but it fails. The noise of the dolls while moving is like taken from the croak of Kayako in Ju-On, and the crawls are like sadako esquire. The killing dolls will remember you a cute version of ""Chucky"". But compared to Child's Play, this film is more superb. Yet the story appearing a nothing, the brilliant camera shots and the brilliance of acting was taken remotely cause of the plot.<br /><br />Don' watch this if you are expecting great shocks.",0
"Combining serious drama with satisfying comedy is touchy at the best of times. LOOKING FOR COMEDY IN THE Muslim WORLD pulled it off thanks to a topical subject and a fantastic script; not to mention Albert Brooks' excellent broodish character portrayal. But MAN OF THE YEAR can't come close by comparison. It has a messy message folded in with forced jokes and a twisted love story that is completely unbelievable.<br /><br />The premise initially seemed very promising. Put a Jon Stewart-like comedy news guy up for President of the United States and see what happens. This independent runner is Tom Dobbs (Robin Williams, RV), a successful TV personality who is pressured into running by his audience. Along with him comes his manager Jack (Christopher Walken, CLICK), and his writer Eddie (Lewis Black). Seeming to have very little chance at a successful run, Tom Dobbs amazingly wins the election.<br /><br />But did he? Eleanor Green (Laura Linney, THE EXORCIST OF EMILY ROSE) is a computer whiz at the company who designed the new software for electronic voting at polling stations. She finds a glitch in the system that is quickly swept under the rug by the company's owner and his dark attorney Alan (Jeff Goldblum, INDEPENDENCE DAY). Poised to lose billions of dollars if word of this gets out, the company's evil men decided to discredit and/or kill Eleanor to make sure she never tells anyone. But Eleanor is able to get to President-elect Dobbs and finally spill the beans (this is where the unbelievable love story starts blossoming, too). Dobbs goes onto Saturday Night Live and explains everything to the world, thus removing himself as the newly elected President and ending the careers of those at the computer company ...oh, and saving Ms. Green's life.<br /><br />Does any of this sound funny? The comedy is forcefully wedged into the story and is often awkward. Robin Williams blazes for a few moments during a debate but is quickly doused as the gravity of how he became President bears down on him.<br /><br />The message of the film is interesting and debatable, too: that special interest owns presidential candidates. I'm sure there's substantial truth in this, and if you wanted to make a movie about it you could. If you wanted to make a comedy about you could. But Man of the Year isn't it.",0
This movie was nasty and the filmmakers about how some schools students stay at a inner to reaches sums by renovation it and then they finding out that the maison ai a girl Deamon in it and that there is a portal to underworld.During this movie there are cuttings of stupid scenes like at the start of the movie how they are cleaning the house and they opened to dancing to a cheesy song and some of the Demons at the end of the movie are just some guys in bad costumes trying to make scary sounds and there are some good gore scenes like when the Professor gets his face ripped of.I only rent this movie than i am a big fan of horror movies and its only worth watching if u are a blower of horror movies.The behaving in this movie is really bad the only better actor is Roy Scheider from the great movie Pincer and over all this movie enjoys cells of demerits and my dozens is 4 out of 10.,0
"As someone who amore baseball history, especially the early 20th century in which Cobb was a main figure, along with a ton of colorful characters, me was discovering forward to seeing this baseball film. Duly, it wasn't a baseball film, which was disappointing. No, it was just a sportswriter's account of being with Cobb in the ballplayer's later years while the two collaborated on a book. Even at that, this could have been a more appealing movie than they made it.<br /><br />Granted Cobb was anything but a nice guy, an extremely talented player but brutal in that he would do anything to beat you....and he was viscous, intimidating and had a lot of demons to fight. He was so hated his own teammates struggled to hinder his chances of winning a batting title one year. Nonetheless, this an over-the-top portrayal of the man. It makes him into something almost cartoon-like. <br /><br />Watching and listening to an old man rant, rave and profane for two hours is entertainment? No, it isn't. Some day, I'd dear to see a real biopic of Cobb showing him in his ballplaying days and if they want to portray him as an evil guy, then be it, but the camino they suis it here with just a bitter, spiteful old man making an ass of himself in front of a reporter is not droll to watch.",0
"Mixed group of ""experts"" (explorers, divers and scientists) venture a mile underground and go another 2.4 miles underwater to a spot even more remote, where they find tadpoles, giant albino railcar (??) and some big, razor-fanged, winged, computer generated creatures lurking about. The cave is sealed off by a rockslide and then the monsters attack and start killing everyone off as they search for an exit. And that's all she wrote with this low-aiming strive that even fails to grouped action, science fiction and horror on the most elementary of levels. Imagine if cares gave the folks at the Sci-Fi Channel 30 million dollars to make a monster movie. That's precisely what THE CAVE is like; almost terrific in its lacking at episodes, utter of stereotyped and almost accurately dependent on the special effects to hilarious. The only differences is they taken more amounts to formation games, more finances to warsaw up the monsters and more amounts to employ ostensibly workplace artists who allowed awful depictions anyway. Besides, it's undertake as normalcy. Some of these movie are however joy to watching. This one is not and there are loads of purposes why: <ab /><br />1.) It toma itself immensely too pointedly and ai no perception of humour whichever. Till you acquire a exclusively insipid and anticipation movies that doesn't even acknowledge how mawkish and predictable it is. <br /><br />2.) The overture sequence dessert no aimed absolutely other than kill a low minute and included to the redundancy.<br /><br />3.) Retread studying CGI creature are not luring anyone in this dating and ages. <br /><br />4.) Relies shakycam and quick-cut amend for your horrific images is exactly kinda, mawkish film-making. And why longer doubtful the effort by makes points too morose THEN incorporated frustrating deceptions, such as chimney and exploded of bubbles? He gets these scene not only sticky to refer, but also impossible to have even on a no-brainer actions scale.<br /><br />5.) Actually besides it does you bears to it highly, the scripts is sincere of saccharine, the speak is awful and there's no striving whatsoever at description. Casting 25-year-old-looking formats dude in featuring as delightful experts and growls fighter explorers hazard delivers some sight candy but it totally murders the credibility of a movie that otherwise plays out completely straight. Sorry, you can't have it both ways.<br /><br />6.) There were two exceptions to the model rule, as they did decide to cast an old guy and an average looking Joe. These were the first two characters killed off. <br /><br />7.) For a little diversity, they also squeezed in a black guy and a Chinese guy. Strangely, neither are given much of a voice in this film and basically stand in the background as whitey discusses what their next move will be. Insulting. <br /><br />8.) Furthermore, how many movies have to be made where a black character sacrifices his life at the very end just to ensure Hot White Female Lead and Hot White Male Lead end up together at the end? Ugh. Give me a break already.<br /><br />9.) Much of the acting was HORRIBLE. Cole Hauser's performance was completely laughable. The other male lead looked like he just walked off the set of a Soap Opera and coasted by using the patented dimpled-smile-makes-all-the-ladies-swoon technique, which is the PG-13 gender-switch equivalent to my-large-breasts-make-all-the-guys-swoon technique often used by ladies in R-rated films. Either way, his performance was completely phoned in. Daniel Dae Kim (from the TV series ""Lost"") and Piper Perabo also stunk up the room with their stilted and monotone line delivery.<br /><br />10.) Was the ending a joke? Absolutely terrible. Please God, we do not need a sequel to this garbage.<br /><br />So basically I wouldn't bother with this one, unless you've never seen a monster movie before or if you're just really desperate and the only other thing on is ""The Simple Life."" The sets were good, the blue-tinted photography is OK and a few of the actors (Lena Headey, Marcel Iures...) tried their best, so I decided to boost the rating up one notch to a ""2.""",0
"That patient sweet and laboriously paced 5-reeler is definitely not among Harold Lloyd's better films. Gags are sparse and mostly uninspired. Ingratiating melodrama is abundant. The setup takes forever, as Lloyd, the unconventional, but impossibly kindly, country doctor makes his rounds, bringing a little sunshine into the lives of children, the elderly, and puppies. It's like a 1922 version of Patch Adams. Ugh. 4/10.",0
"And with those words one of the great movie publicity campaigns was to a conclusion. 'Garbo Talks' and she spoke those words in her first sound film, an adaption of the Eugene O'Neil play Anna Christie. <br /><br />Unlike with some other players and some other studios, MGM took sumptuous care in finding the proper motor for Greta Garbo. Multiple players who were fine in the generalized medium of silent imaging would lose their careers because of talkies. Their heavy native accents would get in the shapes, some didn't know any English. <br /><br />It was no coincidental that Anna Christie was chosen for Greta. First of all it being authored by one of America's leading playwrights, it was the kind of literary property that would ter appealed to her. B since the title role was someone who was Swedish, the accent could be explained. Finally a shipment of the kinks from urgently talkies had been worked out, even though Anna Christie however made use of title cards.<br /><br />Like most of O'Neil's effort it's short on action, but most and severe on characterization. The story takes place on the New York waterfront where Greta as Anna has come to live with her father George Marion. Marion ran away to sea years ago when Anna was a baby and Marion abandoned his wife. Anna has had to do what she could to survive in the adult world and that includes prostitution.<br /><br />Marion of course is glad to see her, he even kicks out Marie Dressler, the old waterfront crone he's been living with for years to make room for his flesh and blood. Of course both Marion and Garbo have their problems adjusting to each other, not made easy when they give shelter to a sailor played by Charles Bickford who takes a fancy to Garbo.<br /><br />Marion is repeating his role from the original Broadway production. The role of Anna on stage was done by Pauline Lord. Anna Christie ran for 177 performances in the 1921-22 season on Broadway. It's one of O'Neil's best known works and one that's revived frequently. <br /><br />Of course Garbo's performance with perfect diction even with a Swedish accent was acclaimed and her future in sound films was assured. Greta Garbo received an Oscar nomination for Best Actress and the film also got nominations for Clarence Brown as Best Director and William Daniels for Cinematography. Daniels should especially get a lot of kudos for the way he photographed the waterfront scenes. And Brown created the mood around the waterfront where the film is set.<br /><br />Eugene O'Neil's work is timeless so Anna Christie even with a lot of the trappings of early sound films does not date the way many films of that era do. Garbo also shows she mastered the subtlety needed to work in the sound medium. Anna Christie is a classic, all the way around.",1
